date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,330,200,400,330,200,400,330,200,400,4.39739718188
2020-03-01,,,,,,,,,330,200,400,660,400,800,660,400,800,4.36178607709
2020-03-02,,,,,,,,,330,200,400,990,600,1200,990,600,1200,4.34937020425
2020-03-03,,,,,,,,,330,200,400,1320,800,1600,1320,800,1600,4.33270441724
2020-03-04,,,,,,,,,330,200,400,1650,1000,2000,1650,1000,2000,4.31040087023
2020-03-05,,,,,,,,,330,200,400,1980,1200,2400,1980,1200,2400,4.28066559037
2020-03-06,,,,,,,,,330,200,400,2311,1400,2800,2311,1400,2800,4.24120639249
2020-03-07,,,,,,,,,330,200,400,2641,1600,3200,2641,1600,3200,4.18913247247
2020-03-08,,,,,,,,,330,200,400,2971,1800,3600,2971,1800,3600,4.12085381951
2020-03-09,,,,,,,,,1650,984,2241,4620,2784,5841,4620,2784,5841,4.02927033309
2020-03-10,,,,,,,,,1604,977,2189,6225,3761,8030,6225,3761,8030,3.91445098704
2020-03-11,,,,,,,,,1795,1115,2509,8020,4876,10538,8020,4876,10538,3.76692316047
2020-03-12,,,,,,,,,2176,1335,3108,10196,6212,13645,10196,6212,13645,3.58242312673
2020-03-13,,,,,,,,,2941,1769,4257,13137,7981,17902,13137,7981,17902,3.35646924199
2020-03-14,,,,,,,,,4010,2166,5748,17147,10148,23650,17147,10148,23650,3.08846868581
2020-03-15,,,,,,,,,4630,2299,6408,21447,12248,29657,21777,12448,30057,2.78421329849
2020-03-16,,,,,,,,,5050,2302,7122,26166,14350,36378,26827,14750,37178,2.45740844933
2020-03-17,,,,,,,,,5475,2346,7810,31311,16497,43788,32301,17097,44988,2.1283425144
2020-03-18,,,,,,,,,5846,2418,8883,36827,18715,52270,38148,19515,53870,1.81862617192
2020-03-19,,,,,,,,,6118,2510,9311,42615,21025,61180,44266,22025,63180,1.54593627384
2020-03-20,,,,,,,,,6132,2556,9952,48417,23381,70732,50397,24581,73132,1.32038083986
2020-03-21,,,,,,,,,5976,2557,10385,54062,25739,80717,56373,27139,83517,1.14378815303
2020-03-22,,,,,,,,,5761,2545,9890,59493,28084,90207,62134,29684,93407,1.01167634967
2020-03-23,,,,,,,,,5529,2532,9230,64692,30417,99036,67663,32217,102636,0.916183269658
2020-03-24,1,1,,,,,,,5293,2526,8533,68336,31958,105328,72956,34743,111168,0.848742992793
2020-03-25,0,1,,,,,,,5038,2514,8033,71769,33496,111171,77994,37258,119201,0.801740869118
2020-03-26,0,1,,,,,,,4767,2492,7530,74741,34874,116193,82761,39751,126730,0.769153293901
2020-03-27,0,1,,,,,,,4499,2464,7032,77065,36003,120117,87260,42216,133761,0.746551650352
2020-03-28,9,10,,,,,,,4244,2435,6557,78367,36669,122416,91504,44651,140318,0.730818693179
2020-03-29,0,10,,,,,,,4006,2408,6149,78363,36912,122818,95510,47060,146467,0.719812479612
2020-03-30,0,10,,,,,,,3783,2371,5763,77516,36983,122173,99293,49431,152229,0.712079332628
2020-03-31,0,10,,,,,,,3572,2311,5419,76038,36992,120470,102865,51743,157648,0.70663717495
2020-04-01,15,25,,,,,,,3373,2245,4955,73937,36892,117616,106238,53989,162603,0.702823134354
2020-04-02,39,64,,,,,,,3187,2200,4617,71277,36673,113350,109425,56189,167219,0.700188505711
2020-04-03,3,67,,,,,,,3014,2176,4304,68174,36340,108343,112439,58366,171522,0.698427452056
2020-04-04,0,67,,,,,,,2855,2134,4014,64897,35918,102404,115294,60500,175535,0.69732938779
2020-04-05,0,67,,,,,,,2707,2048,3745,61628,35409,95764,118001,62549,179280,0.696747135946
2020-04-06,144,211,,,,,,,2569,1892,3496,58436,34757,89370,120570,64442,182776,0.696575531153
2020-04-07,0,211,,,,,,,2441,1753,3281,55349,33978,83421,123012,66196,186056,0.696736730774
2020-04-08,72,283,,,,,,,2323,1683,3124,52379,33136,78012,125335,67879,189180,0.697169986893
2020-04-09,76,359,,,,,,,2213,1599,2989,49554,32220,72968,127548,69478,192168,0.69782467852
2020-04-10,30,389,,,,,,,2111,1501,2855,46898,31229,68293,129659,70980,195023,0.698655804951
2020-04-11,72,461,,,,,,,2017,1413,2820,44416,30177,64081,131676,72393,197842,0.699621380082
2020-04-12,50,511,,,,,,,1929,1319,2727,42101,29061,60251,133605,73713,200569,0.700681253487
2020-04-13,46,557,,,,,,,1847,1217,2647,39943,27871,56749,135452,74931,203215,0.701796958137
2020-04-14,39,596,,,,,,,1771,1125,2573,37931,26625,53559,137223,76056,205787,0.702932258164
2020-04-15,44,640,,,,,,,1700,1042,2512,36058,25355,50651,138923,77099,208299,0.704054091496
2020-04-16,28,668,,,,,,,1633,967,2453,34319,24077,48149,140556,78067,210751,0.705133618643
2020-04-17,0,668,,,,,,,1571,906,2396,32702,22783,45927,142127,78973,213146,0.706147122349
2020-04-18,0,668,,,,,,,1512,857,2340,31200,21464,43964,143639,79831,215486,0.707076570557
2020-04-19,0,668,,,,,,,1457,813,2286,29802,20143,42236,145096,80644,217771,0.707909752229
2020-04-20,108,776,,,,,,,1405,772,2233,28499,18867,40724,146500,81417,220004,0.708639990711
2020-04-21,33,809,,,,,,,1355,735,2182,27285,17710,39410,147855,82152,222185,0.709265511963
2020-04-22,29,838,,,,,,,1308,700,2132,26152,16656,38261,149164,82853,224317,0.709788584858
2020-04-23,25,863,,,,,,,1264,668,2081,25094,15642,37217,150428,83521,226397,0.710214559292
2020-04-24,28,891,,,,,,,1222,638,2032,24102,14681,36261,151650,84160,228429,0.710550913691
2020-04-25,29,920,,,,,,,1182,611,1965,23173,13791,35371,152832,84771,230393,0.710806395535
2020-04-26,26,946,,,,,,,1143,576,1918,22299,12954,34469,153975,85348,232311,0.710990305427
2020-04-27,16,962,,,,,,,1107,542,1874,21476,12177,33617,155082,85890,234185,0.711111944311
2020-04-28,21,983,,,,,,,1072,511,1831,20701,11471,32801,156153,86402,236016,0.711181132933
2020-04-29,23,1006,,,,,,,1038,482,1789,19968,10828,32017,157191,86885,237804,0.711206750784
2020-04-30,25,1031,,,,,,,1005,456,1739,19273,10241,31244,158196,87341,239542,0.711198793815
2020-05-01,18,1049,,,,,,,974,431,1697,18614,9706,30489,159171,87773,241239,0.711162247815
2020-05-02,18,1067,,,,,,,944,409,1669,17988,9209,29762,160115,88182,242907,0.71109930846
