date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,211,100,300,211,100,300,211,100,300,1.7205321753
2020-02-23,,,,,,,,,211,100,300,421,200,600,421,200,600,1.71568356354
2020-02-24,,,,,,,,,211,100,300,632,300,900,632,300,900,1.71461541218
2020-02-25,,,,,,,,,211,100,300,843,400,1200,843,400,1200,1.71331317014
2020-02-26,,,,,,,,,211,100,300,1054,500,1500,1054,500,1500,1.71172601467
2020-02-27,,,,,,,,,211,100,300,1264,600,1800,1264,600,1800,1.70979223542
2020-02-28,,,,,,,,,211,100,300,1475,700,2100,1475,700,2100,1.70743691315
2020-02-29,,,,,,,,,211,100,300,1686,800,2400,1686,800,2400,1.70456907361
2020-03-01,,,,,,,,,211,100,300,1897,900,2700,1897,900,2700,1.70107817171
2020-03-02,,,,,,,,,548,279,815,2445,1179,3515,2445,1179,3515,1.69682971833
2020-03-03,,,,,,,,,545,278,807,2990,1458,4321,2990,1458,4321,1.69165983084
2020-03-04,,,,,,,,,569,293,841,3559,1752,5162,3559,1752,5162,1.68536851717
2020-03-05,,,,,,,,,620,325,915,4179,2077,6076,4179,2077,6076,1.67771171299
2020-03-06,,,,,,,,,727,389,1071,4906,2467,7147,4906,2467,7147,1.66839272024
2020-03-07,,,,,,,,,892,490,1311,5798,2957,8457,5798,2957,8457,1.65705512803
2020-03-08,,,,,,,,,1015,569,1482,6603,3427,9639,6813,3527,9939,1.64328193037
2020-03-09,,,,,,,,,1116,640,1651,7508,3967,10989,7930,4167,11589,1.626609201
2020-03-10,,,,,,,,,1231,724,1824,8529,4592,12512,9161,4892,13412,1.60656527698
2020-03-11,,,,,,,,,1363,826,2015,9682,5318,14227,10524,5718,15427,1.58274286054
2020-03-12,,,,,,,,,1522,954,2238,10993,6172,16164,12047,6672,17664,1.55489628381
2020-03-13,,,,,,,,,1676,1089,2445,12459,7162,18308,13723,7762,20108,1.52303322195
2020-03-14,,,,,,,,,1818,1224,2578,14066,8286,20586,15541,8986,22686,1.48745987837
2020-03-15,,,,,,,,,1953,1337,2744,15808,9524,23030,17494,10324,25430,1.44876010145
2020-03-16,,,,,,,,,2088,1454,2889,17686,10878,25619,19582,11778,28319,1.40772672463
2020-03-17,1,1,,,,,,,2223,1568,3052,19360,12166,27855,21805,13346,31370,1.36528007299
2020-03-18,2,3,,,,,,,2349,1693,3192,21164,13581,30241,24154,15040,34562,1.32239547159
2020-03-19,2,5,,,,,,,2462,1795,3335,23057,15083,32734,26616,16836,37896,1.28004385152
2020-03-20,0,5,,,,,,,2562,1867,3387,24999,16625,35206,29178,18703,41282,1.23914380907
2020-03-21,0,5,,,,,,,2650,1946,3500,26922,18182,37635,31828,20650,44782,1.20052300698
2020-03-22,2,7,,,,,,,2728,2000,3599,28758,19693,39924,34556,22651,48381,1.16488341874
2020-03-23,2,9,,,,,,,2797,2043,3672,30540,21166,42114,37353,24694,52052,1.1327626221
2020-03-24,3,12,,,,,,,2855,2088,3726,32278,22615,44189,40208,26783,55777,1.10449056543
2020-03-25,3,15,,,,,,,2903,2132,3772,33950,24023,46137,43111,28916,59549,1.0801573455
2020-03-26,6,21,,,,,,,2945,2175,3836,35531,25373,47958,46056,31091,63384,1.05961674391
2020-03-27,5,26,,,,,,,2980,2217,3860,36989,26636,49580,49035,33309,67243,1.04253640859
2020-03-28,4,30,,,,,,,3010,2259,3876,38322,27806,51011,52045,35568,71119,1.0284777341
