country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,110511,184159,130240,272105,2020-04-16,4591,3.0,2020-09-01
US,NY,,30374,33156,30911,37799,2020-04-16,3215,7.8,2020-09-01
US,NJ,,12176,14748,13016,18014,2020-04-30,457,4.0,2020-09-01
US,CA,,4632,13182,6679,23493,2020-04-22,139,5.2,2020-09-01
US,IL,,5904,10752,7603,14247,2020-05-13,191,3.1,2020-09-01
US,PA,,5943,9580,6966,13782,2020-05-05,341,11.0,2020-09-01
US,MA,,7316,9443,8030,12284,2020-04-19,302,6.4,2020-09-01
US,FL,,2700,7260,3627,12200,2020-04-23,94,5.3,2020-09-01
US,MI,,5895,7135,6262,9484,2020-06-07,282,0.5,2020-09-01
US,OH,,2379,6484,3569,10450,2020-04-29,138,8.3,2020-09-01
US,MD,,2749,6053,3555,9617,2020-04-20,121,6.1,2020-09-01
US,CT,,4071,5128,4399,6627,2020-04-20,204,6.2,2020-09-01
US,TX,,1841,4880,2740,9445,2020-05-14,63,4.9,2020-09-01
US,IN,,2303,4811,2914,7905,2020-05-06,166,3.9,2020-09-01
US,LA,,2936,4320,3305,6863,2020-04-14,129,5.7,2020-09-01
US,MN,,1197,4184,2020,6181,2020-08-10,43,2.7,2020-09-01
US,GA,,2180,4128,2829,6546,2020-04-07,100,18.5,2020-09-01
US,VA,,1461,3633,1891,6981,2020-05-28,57,,2020-09-01
US,AZ,,1051,3436,1549,5987,2020-05-08,67,4.0,2020-09-01
US,NC,,1032,3361,1713,5650,2020-05-22,47,8.8,2020-09-01
US,CO,,1527,2807,1736,5482,2020-04-24,122,,2020-09-01
US,MO,,815,2283,1164,4009,2020-04-27,47,,2020-09-01
US,MS,,817,2124,1063,3778,2020-05-06,32,3.0,2020-09-01
US,AL,,692,2086,1131,3600,2020-05-12,32,6.3,2020-09-01
US,WA,,1157,1951,1284,3536,2020-04-06,45,5.5,2020-09-01
US,SC,,546,1790,851,2957,2020-04-29,39,2.4,2020-09-01
US,WI,,647,1782,945,3078,2020-05-27,22,8.0,2020-09-01
US,RI,,772,1669,1139,2263,2020-04-17,31,,2020-09-01
US,IA,,605,1550,1037,2244,2020-05-20,26,2.2,2020-09-01
US,KY,,470,1208,645,2153,2020-05-19,20,,2020-09-01
US,TN,,418,1170,617,2082,2020-06-02,17,10.0,2020-09-01
US,NM,,396,1103,599,1703,2020-05-24,15,2.8,2020-09-01
US,NV,,438,897,542,1582,2020-04-07,26,8.0,2020-09-01
US,NH,,286,822,392,1464,2020-05-07,22,2.3,2020-09-01
US,DE,,398,730,469,1266,2020-05-16,15,1.0,2020-09-01
US,DC,,489,713,543,1002,2020-05-08,19,1.8,2020-09-01
US,AR,,154,565,273,995,2020-06-04,9,,2020-09-01
US,OK,,348,520,404,796,2020-04-21,21,7.0,2020-09-01
US,NE,,187,502,323,775,2020-06-04,17,,2020-09-01
US,UT,,121,420,196,758,2020-05-19,8,,2020-09-01
US,KS,,233,392,264,846,2020-04-11,13,,2020-09-01
US,OR,,163,250,182,422,2020-04-09,11,1.5,2020-09-01
US,PR,,142,202,162,288,2020-04-09,9,,2020-09-01
US,ND,,72,185,121,324,2020-05-06,6,,2020-09-01
US,SD,,65,175,99,310,2020-05-29,5,,2020-09-01
US,ME,,99,161,122,271,2020-06-02,5,2.0,2020-09-01
US,WV,,84,140,100,225,2020-04-20,6,,2020-09-01
US,ID,,83,101,91,125,2020-04-15,6,,2020-09-01
US,VT,,55,64,59,70,2020-04-16,4,,2020-09-01
US,WY,,17,31,25,41,2020-04-22,4,,2020-09-01
US,MP,,19,23,22,26,2020-06-03,14,,2020-09-01
US,MT,,18,22,19,28,2020-03-30,4,,2020-09-01
US,HI,,17,21,19,22,2020-04-27,2,,2020-09-01
US,AK,,10,12,11,13,2020-04-04,2,,2020-09-01
US,VI,,6,8,7,8,2020-05-12,1,,2020-09-01
US,GU,,5,6,6,8,2020-04-11,1,,2020-09-01
US,AS,,0,,,,,,,2020-09-01
