date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,116,50,150,116,50,150,116,50,150,1.7971789423
2020-03-02,,,,,,,,,116,50,150,231,100,300,231,100,300,1.79246450059
2020-03-03,,,,,,,,,116,50,150,347,150,450,347,150,450,1.79141934105
2020-03-04,,,,,,,,,116,50,150,462,200,600,462,200,600,1.79014186149
2020-03-05,,,,,,,,,116,50,150,578,250,750,578,250,750,1.78857998796
2020-03-06,,,,,,,,,116,50,150,693,300,900,693,300,900,1.78666967006
2020-03-07,,,,,,,,,116,50,150,809,350,1050,809,350,1050,1.78433192224
2020-03-08,,,,,,,,,116,50,150,925,400,1200,925,400,1200,1.7814690136
2020-03-09,,,,,,,,,116,50,150,1040,450,1350,1040,450,1350,1.77795951324
2020-03-10,,,,,,,,,313,149,449,1353,599,1799,1353,599,1799,1.773651807
2020-03-11,,,,,,,,,311,148,446,1664,747,2244,1664,747,2244,1.76835562842
2020-03-12,,,,,,,,,326,157,472,1990,905,2716,1990,905,2716,1.76183117833
2020-03-13,,,,,,,,,358,176,527,2348,1081,3242,2348,1081,3242,1.75377574714
2020-03-14,,,,,,,,,424,215,639,2772,1296,3881,2772,1296,3881,1.74380879887
2020-03-15,,,,,,,,,526,275,811,3298,1572,4691,3298,1572,4691,1.73145885907
2020-03-16,,,,,,,,,603,323,937,3786,1845,5477,3902,1895,5627,1.71615990574
2020-03-17,,,,,,,,,667,366,1037,4338,2161,6363,4569,2261,6663,1.69727095206
2020-03-18,,,,,,,,,741,418,1147,4963,2529,7360,5310,2679,7810,1.67413669099
2020-03-19,,,,,,,,,826,482,1263,5674,2962,8473,6136,3162,9073,1.64620107024
2020-03-20,,,,,,,,,927,562,1389,6486,3474,9711,7064,3724,10461,1.61316046391
2020-03-21,,,,,,,,,1025,636,1514,7395,4061,11075,8089,4361,11975,1.57510502975
2020-03-22,,,,,,,,,1114,707,1590,8394,4718,12515,9203,5068,13565,1.53257974409
2020-03-23,,,,,,,,,1199,788,1669,9477,5456,14033,10402,5856,15233,1.4865324441
2020-03-24,,,,,,,,,1282,852,1758,10644,6259,15641,11684,6709,16991,1.43818092736
2020-03-25,2,2,,,,,,,1365,899,1832,11696,7009,17024,13049,7608,18822,1.38886235054
2020-03-26,1,3,,,,,,,1442,971,1961,12826,7832,18540,14490,8580,20783,1.33990757459
2020-03-27,1,4,,,,,,,1509,1030,2081,14009,8705,20148,15999,9611,22863,1.29254880582
2020-03-28,1,5,,,,,,,1568,1078,2151,15220,9608,21772,17568,10689,25014,1.24785340855
2020-03-29,2,7,,,,,,,1621,1120,2176,16417,10513,23309,19188,11810,27190,1.20667808817
2020-03-30,0,7,,,,,,,1667,1171,2239,17557,11409,24737,20855,12981,29428,1.16964060315
2020-03-31,5,12,,,,,,,1708,1216,2281,18662,12302,26082,22563,14198,31708,1.13710483389
2020-04-01,2,14,,,,,,,1743,1250,2308,19737,13187,27353,24306,15448,34016,1.10917572607
2020-04-02,7,21,,,,,,,1773,1285,2323,20769,14054,28530,26079,16733,36339,1.08570926081
2020-04-03,6,27,,,,,,,1799,1332,2330,21742,14904,29596,27878,18066,38669,1.06634995001
2020-04-04,7,34,,,,,,,1822,1372,2341,22636,15714,30549,29699,19439,41009,1.0505994991
2020-04-05,4,38,,,,,,,1842,1401,2329,23453,16479,31364,31541,20840,43338,1.03790024106
2020-04-06,7,45,,,,,,,1860,1428,2324,24199,17200,32097,33401,22268,45661,1.02770774812
2020-04-07,8,53,,,,,,,1876,1456,2316,24876,17868,32744,35278,23725,47977,1.01953662724
2020-04-08,13,66,,,,,,,1890,1487,2318,25484,18503,33305,37168,25212,50295,1.01297908009
2020-04-09,10,76,,,,,,,1903,1514,2330,26023,19118,33802,39071,26727,52624,1.0077047539
2020-04-10,7,83,,,,,,,1915,1543,2318,26496,19689,34159,40986,28270,54942,1.00345129437
2020-04-11,6,89,,,,,,,1926,1559,2339,26913,20218,34418,42912,29829,57280,1.00001211806
2020-04-12,0,89,,,,,,,1935,1588,2359,27279,20728,34625,44847,31418,59638,0.99722477816
2020-04-13,5,94,,,,,,,1944,1595,2373,27603,21203,34822,46792,33014,62011,0.994961189865
2020-04-14,18,112,,,,,,,1953,1603,2367,27889,21636,34950,48744,34617,64377,0.993119895522
2020-04-15,18,130,,,,,,,1960,1620,2359,28142,22039,35027,50705,36237,66735,0.991620113009
2020-04-16,20,150,,,,,,,1967,1636,2366,28366,22425,35085,52672,37874,69101,0.990397202536
2020-04-17,27,177,,,,,,,1974,1646,2366,28568,22786,35127,54646,39520,71466,0.98939921329
2020-04-18,10,187,,,,,,,1980,1651,2373,28749,23105,35170,56627,41172,73838,0.98858423752
2020-04-19,13,200,,,,,,,1986,1666,2385,28914,23399,35214,58613,42838,76223,0.987918366311
2020-04-20,18,218,,,,,,,1992,1677,2402,29063,23675,35287,60605,44516,78624,0.987374095917
2020-04-21,27,245,,,,,,,1996,1675,2417,29200,23923,35380,62601,46192,81041,0.986731877652
2020-04-22,20,265,,,,,,,2001,1675,2415,29325,24142,35479,64602,47867,83456,0.986211747721
2020-04-23,16,281,,,,,,,2005,1672,2400,29439,24326,35561,66607,49539,85855,0.985758276723
2020-04-24,13,294,,,,,,,2009,1666,2404,29545,24478,35635,68617,51206,88258,0.985409394882
2020-04-25,11,305,,,,,,,2013,1655,2417,29643,24590,35733,70629,52861,90675,0.985128364241
2020-04-26,19,324,,,,,,,2016,1648,2429,29734,24679,35823,72646,54509,93103,0.98492822867
2020-04-27,16,340,,,,,,,2020,1641,2440,29818,24731,35905,74665,56150,95543,0.98492961827
2020-04-28,23,363,,,,,,,2023,1634,2451,29896,24770,35983,76688,57784,97993,0.984931691233
2020-04-29,19,382,,,,,,,2026,1625,2462,29969,24792,36078,78714,59409,100454,0.984934783558
2020-04-30,24,406,,,,,,,2028,1614,2472,30037,24786,36191,80742,61024,102926,0.984939396381
2020-05-01,13,419,,,,,,,2031,1603,2482,30101,24754,36308,82773,62628,105408,0.984946277053
2020-05-02,12,431,,,,,,,2033,1596,2492,30160,24704,36433,84806,64225,107899,0.984956539913
2020-05-03,3,434,,,,,,,2035,1589,2501,30214,24642,36561,86841,65814,110399,0.984971846085
2020-05-04,8,442,,,,,,,2037,1571,2509,30265,24547,36685,88878,67386,112908,0.98499467083
2020-05-05,30,472,,,,,,,2039,1561,2518,30312,24431,36801,90917,68947,115425,0.985028700487
2020-05-06,20,492,,,,,,,2040,1546,2539,30356,24301,36923,92957,70493,117963,0.985079420396
2020-05-07,21,513,,,,,,,2042,1538,2569,30396,24165,37077,94998,72032,120532,0.985154982585
2020-05-08,17,530,,,,,,,2043,1530,2586,30434,24023,37262,97041,73563,123117,0.985267479425
2020-05-09,21,551,,,,,,,2044,1521,2602,30469,23878,37460,99085,75085,125718,0.985434797965
2020-05-10,13,564,,,,,,,2045,1511,2609,30501,23735,37653,101130,76596,128327,0.985683285925
2020-05-11,11,575,,,,,,,2046,1500,2633,30531,23587,37857,103176,78097,130959,0.986051510575
2020-05-12,25,600,,,,,,,2048,1488,2659,30559,23435,38075,105224,79585,133618,0.986595396405
2020-05-13,25,625,,,,,,,2049,1470,2682,30585,23271,38306,107273,81056,136299,0.987394895056
2020-05-14,16,641,,,,,,,2052,1450,2704,30611,23096,38549,109325,82506,139002,0.988561883162
2020-05-15,26,667,,,,,,,2055,1432,2725,30638,22914,38801,111380,83939,141727,0.990247868946
2020-05-16,9,676,,,,,,,2060,1416,2755,30667,22727,39074,113440,85355,144481,0.992647866237
2020-05-17,10,686,,,,,,,2067,1404,2796,30702,22535,39379,115508,86760,147277,0.995993219924
2020-05-18,7,693,,,,,,,2077,1396,2840,30744,22341,39718,117585,88156,150117,1.00052225014
2020-05-19,0,693,,,,,,,2091,1392,2886,30797,22162,40095,119676,89548,153003,1.00641753808
2020-05-20,33,726,,,,,,,2108,1387,2939,30867,21989,40517,121784,90936,155941,1.01371081865
2020-05-21,2,728,,,,,,,2129,1385,2988,30956,21828,40966,123913,92322,158929,1.02218666632
2020-05-22,47,775,,,,,,,2155,1393,3051,31069,21683,41448,126068,93715,161979,1.03134967107
