date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,108,50,150,108,50,150,108,50,150,2.03376921017
2020-02-18,,,,,,,,,108,50,150,216,100,300,216,100,300,2.03064066322
2020-02-19,,,,,,,,,108,50,150,324,150,450,324,150,450,2.02994977363
2020-02-20,,,,,,,,,108,50,150,432,200,600,432,200,600,2.02910675991
2020-02-21,,,,,,,,,108,50,150,540,250,750,540,250,750,2.02807832735
2020-02-22,,,,,,,,,108,50,150,648,300,900,648,300,900,2.02682397787
2020-02-23,,,,,,,,,108,50,150,756,350,1050,756,350,1050,2.0252944811
2020-02-24,,,,,,,,,108,50,150,864,400,1200,864,400,1200,2.02343002707
2020-02-25,,,,,,,,,108,50,150,972,450,1350,972,450,1350,2.02115799112
2020-02-26,,,,,,,,,318,149,472,1290,599,1822,1290,599,1822,2.01839022157
2020-02-27,,,,,,,,,317,149,468,1607,749,2289,1607,749,2289,2.01501973196
2020-02-28,,,,,,,,,336,158,498,1943,908,2787,1943,908,2787,2.01091663706
2020-02-29,,,,,,,,,375,178,561,2319,1086,3347,2319,1086,3347,2.00592311429
2020-03-01,,,,,,,,,458,218,690,2776,1305,4037,2776,1305,4037,1.99984709984
2020-03-02,,,,,,,,,586,281,891,3362,1586,4927,3362,1586,4927,1.99245436533
2020-03-03,,,,,,,,,687,332,1045,3940,1869,5821,4048,1919,5971,1.98345863123
2020-03-04,,,,,,,,,778,379,1179,4610,2198,6850,4826,2298,7150,1.97250962695
2020-03-05,,,,,,,,,889,437,1380,5392,2586,8080,5716,2736,8530,1.9591798441
2020-03-06,,,,,,,,,1026,510,1617,6310,3046,9546,6742,3246,10146,1.9429527157
2020-03-07,,,,,,,,,1196,604,1885,7398,3601,11280,7938,3851,12030,1.92321871554
2020-03-08,,,,,,,,,1374,706,2157,8664,4257,13287,9312,4557,14187,1.89929129299
2020-03-09,,,,,,,,,1556,817,2436,10112,5024,15572,10868,5374,16622,1.87045897808
2020-03-10,,,,,,,,,1748,943,2805,11752,5918,18227,12616,6318,19427,1.83608645851
2020-03-11,,,,,,,,,1955,1090,3191,13599,6959,21268,14571,7409,22618,1.79575778889
2020-03-12,1,1,,,,,,,2176,1262,3431,15456,8071,24228,16747,8671,26049,1.74942260431
2020-03-13,0,1,,,,,,,2398,1431,3653,17537,9353,27413,19145,10103,29701,1.69748715131
2020-03-14,0,1,,,,,,,2613,1596,3893,19815,10791,30807,21758,11699,33594,1.64081298846
2020-03-15,0,1,,,,,,,2819,1735,4153,22259,12348,34400,24577,13435,37747,1.58063325542
2020-03-16,0,1,,,,,,,3014,1876,4347,24815,14006,38057,27591,15311,42093,1.51842521867
2020-03-17,0,1,,,,,,,3195,2073,4527,27424,15798,41693,30786,17385,46619,1.45577305549
2020-03-18,2,3,,,,,,,3359,2258,4669,30096,17724,45317,34145,19643,51288,1.39423951861
2020-03-19,7,10,,,,,,,3501,2418,4718,32819,19763,48856,37645,22062,56005,1.33525809236
2020-03-20,3,13,,,,,,,3621,2558,4846,35551,21884,52321,41266,24620,60850,1.28005406077
2020-03-21,1,14,,,,,,,3720,2643,4946,38245,24017,55650,44986,27264,65796,1.22959397703
