date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,62,35,97,62,35,97,62,35,97,1.28627411492,1,1.8
2020-02-28,,,,,,,,,62,35,97,124,71,194,124,71,194,1.28619799007,0.999968305261,1.79996541769
2020-02-29,,,,,,,,,62,35,97,187,107,291,187,107,291,1.28616622019,0.999952975042,1.79994497419
2020-03-01,,,,,,,,,62,35,97,249,143,388,249,143,388,1.2861209338,0.999929114413,1.79991243905
2020-03-02,,,,,,,,,62,35,97,311,179,485,311,179,485,1.28605625944,0.999897105047,1.79986065808
2020-03-03,,,,,,,,,62,35,97,373,215,582,373,215,582,1.28596372208,0.999850614486,1.79978338569
2020-03-04,,,,,,,,,62,35,97,435,251,679,435,251,679,1.28583106945,0.999783100211,1.79966984495
2020-03-05,,,,,,,,,62,35,97,498,287,776,498,287,776,1.28564056692,0.999680639496,1.79950097708
2020-03-06,,,,,,,,,62,35,97,560,323,873,560,323,873,1.28536652715,0.999494966222,1.79924688974
2020-03-07,,,,,,,,,141,77,228,701,401,1101,701,401,1101,1.28487597599,0.999096209598,1.79883428125
2020-03-08,,,,,,,,,141,77,227,842,478,1328,842,478,1328,1.28429473369,0.998684054606,1.7983318761
2020-03-09,,,,,,,,,145,78,237,987,557,1565,987,557,1565,1.28344558588,0.998107390292,1.79749012157
2020-03-10,,,,,,,,,155,82,259,1142,640,1823,1142,640,1823,1.28223335657,0.997324299267,1.79598223476
2020-03-11,,,,,,,,,175,91,299,1317,731,2122,1317,731,2122,1.28049915267,0.996086934714,1.79382175066
2020-03-12,,,,,,,,,207,102,358,1524,834,2479,1524,834,2479,1.2780213354,0.99429625762,1.79068907547
2020-03-13,,,,,,,,,230,111,404,1692,910,2786,1754,946,2883,1.27449687346,0.991801483387,1.78568966321
2020-03-14,,,,,,,,,248,117,445,1877,991,3133,2002,1063,3327,1.26952858933,0.98838122668,1.77795577728
2020-03-15,,,,,,,,,268,123,492,2083,1078,3527,2269,1186,3818,1.26262997312,0.983778437653,1.76611774632
2020-03-16,,,,,,,,,289,129,540,2310,1171,3970,2558,1315,4358,1.25325358444,0.977706330638,1.74954664407
2020-03-17,,,,,,,,,315,136,600,2562,1272,4473,2873,1452,4958,1.24087394644,0.969998103865,1.72815791304
2020-03-18,,,,,,,,,340,144,653,2840,1381,5028,3213,1596,5610,1.22512253559,0.960286526152,1.69850851323
2020-03-19,,,,,,,,,362,151,692,3139,1496,5623,3575,1747,6302,1.20592668355,0.949593895488,1.65916215786
2020-03-20,,,,,,,,,381,157,745,3458,1617,6270,3956,1905,7046,1.18357857733,0.937826425875,1.60154412756
2020-03-21,,,,,,,,,400,163,795,3796,1744,6968,4356,2068,7841,1.15868745009,0.924433408533,1.57385805451
2020-03-22,1,1,,,,,,,418,169,831,4072,1837,7570,4773,2238,8671,1.13205537922,0.909259242461,1.5601039912
2020-03-23,0,1,,,,,,,433,175,865,4365,1934,8208,5207,2413,9535,1.1045468486,0.895273036849,1.52227686268
2020-03-24,0,1,,,,,,,446,179,901,4666,2035,8872,5653,2593,10436,1.07699117061,0.875535873927,1.45108607036
2020-03-25,1,2,,,,,,,457,183,964,4968,2136,9577,6110,2776,11400,1.05012663321,0.862249607764,1.39252746515
2020-03-26,1,3,,,,,,,465,187,966,5257,2232,10244,6574,2964,12365,1.02458764038,0.858288380123,1.33362469706
2020-03-27,2,5,,,,,,,470,190,982,5521,2320,10868,7044,3154,13347,1.00092498378,0.854984378232,1.27225694094
