date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,14,10,25,14,10,25,14,10,25,1.10994152047
2020-02-17,,,,,,,,,14,10,25,28,20,50,28,20,50,1.10987287601
2020-02-18,,,,,,,,,14,10,25,42,30,75,42,30,75,1.10985745904
2020-02-19,,,,,,,,,14,10,25,56,40,100,56,40,100,1.10983855502
2020-02-20,,,,,,,,,14,10,25,71,50,125,71,50,125,1.10981536758
2020-02-21,,,,,,,,,14,10,25,85,60,150,85,60,150,1.1097869162
2020-02-22,,,,,,,,,14,10,25,99,70,175,99,70,175,1.10975199305
2020-02-23,,,,,,,,,14,10,25,113,80,200,113,80,200,1.10970910966
2020-02-24,,,,,,,,,14,10,25,127,90,225,127,90,225,1.10965643082
2020-02-25,,,,,,,,,29,19,50,156,109,275,156,109,275,1.10952288151
2020-02-26,,,,,,,,,29,19,50,186,129,325,186,129,325,1.10943469518
2020-02-27,,,,,,,,,30,20,51,215,150,376,215,150,376,1.10931882629
2020-02-28,,,,,,,,,31,21,53,247,171,429,247,171,429,1.10918050664
2020-02-29,,,,,,,,,35,23,58,281,194,486,281,194,486,1.10901397051
2020-03-01,,,,,,,,,39,26,66,321,220,551,321,220,551,1.10881223255
2020-03-02,,,,,,,,,43,28,71,350,238,597,364,248,622,1.10856625869
2020-03-03,,,,,,,,,46,29,75,381,258,646,410,278,696,1.1082651222
2020-03-04,,,,,,,,,48,31,78,416,279,699,458,309,774,1.10789758105
2020-03-05,,,,,,,,,51,32,82,453,301,755,510,341,855,1.1074494026
2020-03-06,,,,,,,,,55,34,87,494,326,817,565,376,942,1.10690238109
2020-03-07,,,,,,,,,59,36,92,538,352,883,623,412,1033,1.10623429809
2020-03-08,,,,,,,,,62,38,96,586,381,953,685,451,1128,1.10541793783
2020-03-09,,,,,,,,,65,39,100,637,410,1028,750,490,1228,1.10442110304
2020-03-10,,,,,,,,,69,41,104,692,442,1106,819,532,1331,1.10320559829
2020-03-11,1,1,,,,,,,72,42,108,734,464,1163,891,574,1438,1.10172645978
2020-03-12,0,1,,,,,,,76,44,112,781,489,1225,966,619,1549,1.09993178258
2020-03-13,0,1,,,,,,,79,46,116,830,515,1289,1045,665,1665,1.0977632612
2020-03-14,0,1,,,,,,,82,47,120,881,541,1356,1128,712,1784,1.09515799604
2020-03-15,0,1,,,,,,,86,48,123,932,567,1421,1214,761,1907,1.09205177632
2020-03-16,0,1,,,,,,,89,50,129,982,591,1484,1303,812,2035,1.08838426415
2020-03-17,0,1,,,,,,,93,51,137,1032,615,1551,1396,864,2172,1.08410621452
2020-03-18,0,1,,,,,,,96,53,144,1082,639,1620,1492,917,2316,1.07918800121
2020-03-19,0,1,,,,,,,99,54,151,1133,662,1693,1591,971,2466,1.07362789236
2020-03-20,0,1,,,,,,,102,55,158,1183,685,1769,1693,1027,2624,1.06745785528
2020-03-21,0,1,,,,,,,105,56,164,1233,707,1846,1798,1084,2787,1.06074496591
2020-03-22,0,1,,,,,,,108,58,168,1282,729,1922,1906,1142,2955,1.0535877711
2020-03-23,0,1,,,,,,,110,59,172,1331,750,1998,2016,1201,3126,1.04610858635
2020-03-24,0,1,,,,,,,113,60,176,1378,770,2074,2128,1261,3301,1.03844386164
2020-03-25,0,1,,,,,,,115,60,180,1424,790,2150,2243,1322,3480,1.03073483957
2020-03-26,0,1,,,,,,,117,61,182,1469,809,2225,2359,1383,3662,1.02311993727
2020-03-27,0,1,,,,,,,118,62,185,1511,827,2298,2478,1446,3847,1.01572915725
2020-03-28,0,1,,,,,,,120,63,186,1552,844,2368,2597,1509,4032,1.00867990175
2020-03-29,0,1,,,,,,,121,63,187,1591,860,2435,2718,1573,4219,1.002073213
2020-03-30,0,1,,,,,,,122,64,187,1627,876,2500,2841,1637,4406,0.995989815756
2020-03-31,0,1,,,,,,,123,65,187,1661,890,2558,2964,1702,4593,0.990486207352
2020-04-01,1,2,,,,,,,124,65,187,1693,904,2607,3088,1768,4779,0.985591886163
2020-04-02,0,2,,,,,,,125,66,186,1722,917,2649,3213,1834,4964,0.981309022445
2020-04-03,0,2,,,,,,,126,66,185,1748,929,2683,3339,1901,5148,0.977615228725
2020-04-04,0,2,,,,,,,126,67,187,1772,941,2712,3465,1968,5335,0.974468975171
2020-04-05,0,2,,,,,,,127,67,190,1794,951,2738,3592,2035,5525,0.971816330836
2020-04-06,2,4,,,,,,,127,67,193,1814,961,2763,3719,2103,5717,0.969597540965
2020-04-07,2,6,,,,,,,128,68,195,1831,970,2786,3847,2172,5911,0.967752382506
2020-04-08,0,6,,,,,,,128,68,197,1847,979,2807,3975,2240,6108,0.966223877038
2020-04-09,0,6,,,,,,,128,68,198,1861,987,2826,4104,2309,6306,0.964960445699
2020-04-10,0,6,,,,,,,129,69,197,1873,994,2841,4232,2378,6503,0.963916846852
2020-04-11,0,6,,,,,,,129,69,195,1884,1001,2851,4361,2448,6697,0.963054289252
2020-04-12,0,6,,,,,,,129,69,192,1893,1008,2857,4490,2517,6889,0.962340055798
2020-04-13,0,6,,,,,,,129,69,190,1901,1014,2861,4620,2587,7079,0.961746881174
2020-04-14,0,6,,,,,,,129,70,193,1908,1019,2866,4749,2657,7271,0.961252241284
2020-04-15,0,6,,,,,,,130,70,191,1915,1025,2870,4879,2727,7462,0.960837647368
2020-04-16,1,7,,,,,,,130,70,192,1920,1029,2875,5008,2798,7653,0.960487993717
2020-04-17,0,7,,,,,,,130,70,193,1925,1033,2882,5138,2868,7845,0.960181822123
2020-04-18,0,7,,,,,,,130,70,194,1929,1037,2891,5268,2939,8039,0.959947012922
2020-04-19,0,7,,,,,,,130,70,195,1933,1041,2899,5398,3009,8234,0.959774681707
2020-04-20,0,7,,,,,,,130,70,197,1936,1044,2905,5528,3080,8430,0.959681367769
2020-04-21,1,8,,,,,,,130,70,198,1938,1046,2910,5658,3150,8627,0.959688227338
2020-04-22,1,9,,,,,,,130,70,199,1940,1049,2915,5787,3221,8825,0.959767789986
