date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-20,,,,,,,,,33,17,47,33,17,47,33,17,47,1.59836395758,1.2,2
2020-02-21,,,,,,,,,33,17,47,65,34,94,65,34,94,1.59786416146,1.19974194452,1.99985320935
2020-02-22,,,,,,,,,33,17,47,98,51,141,98,51,141,1.59770937809,1.19967295785,1.99979090087
2020-02-23,,,,,,,,,33,17,47,130,68,188,130,68,188,1.59750579168,1.19957344748,1.99970073334
2020-02-24,,,,,,,,,33,17,47,163,85,235,163,85,235,1.59723774638,1.19946023252,1.99958859787
2020-02-25,,,,,,,,,33,17,47,195,102,282,195,102,282,1.59688449731,1.19927669492,1.99942330359
2020-02-26,,,,,,,,,33,17,47,228,119,329,228,119,329,1.5964185531,1.19901180925,1.99915888839
2020-02-27,,,,,,,,,33,17,47,260,136,376,260,136,376,1.59580349279,1.19871476057,1.99878252532
2020-02-28,,,,,,,,,33,17,47,293,153,423,293,153,423,1.59499110629,1.19830394613,1.99822273597
2020-02-29,,,,,,,,,84,44,126,377,197,549,377,197,549,1.59386914322,1.19777090029,1.99735069966
2020-03-01,,,,,,,,,83,44,126,460,242,675,460,242,675,1.59244467458,1.19708947582,1.99623218476
2020-03-02,,,,,,,,,87,46,133,547,289,807,547,289,807,1.59055516531,1.19592314919,1.99467681992
2020-03-03,,,,,,,,,95,50,148,642,339,954,642,339,954,1.58806655135,1.19446169385,1.99234637607
2020-03-04,,,,,,,,,111,58,178,753,397,1131,753,397,1131,1.58479167248,1.19278889353,1.98932005796
2020-03-05,,,,,,,,,136,71,223,889,469,1354,889,469,1354,1.58049124744,1.19019936012,1.98518414116
2020-03-06,,,,,,,,,155,80,260,1011,532,1566,1044,549,1613,1.57486337808,1.18659674896,1.97998707349
2020-03-07,,,,,,,,,171,86,292,1150,602,1811,1215,636,1905,1.56753688572,1.18187546131,1.97300649008
2020-03-08,,,,,,,,,190,93,332,1307,678,2095,1405,729,2236,1.55807276083,1.1754468073,1.96451421918
2020-03-09,,,,,,,,,211,101,375,1486,763,2423,1616,831,2611,1.54597076328,1.16791175921,1.9510642382
