date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,213,110,304,213,110,304,213,110,304,1.59665631686,1.4,2
2020-02-22,,,,,,,,,213,110,304,427,220,608,427,220,608,1.59661610091,1.39984960576,1.99996701696
2020-02-23,,,,,,,,,213,110,304,640,330,912,640,330,912,1.59660443157,1.39980924244,1.99995502976
2020-02-24,,,,,,,,,213,110,304,854,440,1216,854,440,1216,1.59658932814,1.39975804945,1.99993857878
2020-02-25,,,,,,,,,213,110,304,1067,550,1520,1067,550,1520,1.59656976377,1.39969312393,1.9999161063
2020-02-26,,,,,,,,,213,110,304,1280,661,1824,1280,661,1824,1.59654439914,1.39961078683,1.99988540732
2020-02-27,,,,,,,,,213,110,304,1494,771,2128,1494,771,2128,1.5965114855,1.39950637665,1.99984346924
2020-02-28,,,,,,,,,213,110,304,1707,881,2432,1707,881,2432,1.59646873723,1.39936081241,1.99978233276
2020-02-29,,,,,,,,,213,110,304,1921,991,2736,1921,991,2736,1.59641316384,1.39918402085,1.99971044688
2020-03-01,,,,,,,,,548,310,775,2468,1302,3511,2468,1302,3511,1.59614215114,1.39871926045,1.99944216911
2020-03-02,,,,,,,,,545,309,772,3014,1611,4283,3014,1611,4283,1.59602313319,1.39840157212,1.99927768856
2020-03-03,,,,,,,,,569,326,807,3583,1938,5090,3583,1938,5090,1.59583614589,1.39796280659,1.99900722962
2020-03-04,,,,,,,,,620,358,883,4203,2296,5973,4203,2296,5973,1.59561198444,1.39742345211,1.99866666726
2020-03-05,,,,,,,,,725,423,1036,4928,2720,7008,4928,2720,7008,1.59533587053,1.39675311305,1.99821663078
2020-03-06,,,,,,,,,888,522,1272,5817,3242,8280,5817,3242,8280,1.59498938479,1.39591412071,1.99766046741
2020-03-07,,,,,,,,,1015,597,1459,6618,3729,9435,6832,3840,9739,1.59454589874,1.39459472136,1.99691930969
2020-03-08,,,,,,,,,1122,661,1623,7527,4281,10753,7954,4501,11361,1.5939719747,1.39322147215,1.99593078357
2020-03-09,,,,,,,,,1247,742,1810,8561,4913,12259,9201,5244,13171,1.59323718436,1.39150400628,1.99450536351
2020-03-10,,,,,,,,,1396,825,2030,9743,5628,13985,10597,6069,15201,1.59229798478,1.38936142017,1.9926088573
2020-03-11,,,,,,,,,1583,933,2308,11112,6452,15988,12179,7003,17508,1.59109205509,1.38669096383,1.98997070669
2020-03-12,,,,,,,,,1779,1034,2611,12678,7376,18294,13959,8037,20118,1.58953779145,1.3833678737,1.98680789937
2020-03-13,,,,,,,,,1981,1139,2908,14445,8405,20898,15939,9176,23026,1.58752776648,1.3792416268,1.98267551771
2020-03-14,,,,,,,,,2197,1251,3247,16429,9547,23840,18136,10428,26272,1.58492713716,1.37413760247,1.97703382058
2020-03-15,,,,,,,,,2437,1373,3653,18653,10810,27189,20573,11801,29925,1.58156290278,1.36785490395,1.9692339288
2020-03-16,1,1,,,,,,,2707,1505,4122,20812,12005,30536,23280,13307,34047,1.57721301616,1.36016746918,1.95876847076
2020-03-17,1,2,,,,,,,3001,1645,4688,23268,13341,34452,26282,14953,38734,1.57159717493,1.35038688805,1.94435222629
2020-03-18,0,2,,,,,,,3315,1810,5243,26013,14826,38887,29597,16764,43977,1.56436906354,1.3389577257,1.92737478323
2020-03-19,0,2,,,,,,,3648,1959,5892,29041,16427,43896,33244,18724,49869,1.55511383328,1.32532670166,1.90139617094
2020-03-20,1,3,,,,,,,4002,2110,6546,32318,18114,49407,37246,20834,56414,1.54335296548,1.30928773506,1.86825653292
2020-03-21,1,4,,,,,,,4377,2290,7237,35806,19882,55371,41623,23125,63651,1.52856373367,1.29071595828,1.82626026804
2020-03-22,2,6,,,,,,,4766,2454,7942,39557,21739,61854,46389,25579,71592,1.5102215559,1.26763468,1.77867325299
2020-03-23,1,7,,,,,,,5161,2597,8654,43596,23675,68884,51550,28176,80245,1.48786901411,1.24087418161,1.75040846898
2020-03-24,5,12,,,,,,,5554,2729,9287,47902,25661,76361,57104,30906,89532,1.46120711351,1.21082421091,1.71872390772
2020-03-25,2,14,,,,,,,5934,2879,9799,52440,27715,84130,63037,33785,99330,1.43018969959,1.19042273652,1.67673397514
2020-03-26,3,17,,,,,,,6294,3048,10268,57152,29830,92090,69331,36833,109598,1.39509035367,1.17175559971,1.61998540152
2020-03-27,8,25,,,,,,,6624,3178,10675,61996,31974,100154,75955,40011,120272,1.3565126603,1.15530401658,1.56880466097
2020-03-28,6,31,,,,,,,6916,3313,11028,66931,34148,108275,82870,43324,131300,1.31533457254,1.12307483958,1.55103970993
2020-03-29,1,32,,,,,,,7164,3422,11365,71898,36318,116393,90034,46747,142665,1.27260534101,1.0749085836,1.52432510847
2020-03-30,3,35,,,,,,,7365,3530,11518,76826,38475,124258,97399,50277,154182,1.22942899061,1.03279917028,1.48306873931
2020-03-31,14,49,,,,,,,7518,3626,11721,81637,40595,131856,104917,53903,165902,1.18686402646,1.00038569747,1.4517180716
2020-04-01,16,65,,,,,,,7623,3687,11853,86258,42637,139022,112540,57591,177755,1.14585377133,0.967033007005,1.41305567466
2020-04-02,13,78,,,,,,,7682,3739,11891,90626,44566,145670,120223,61331,189646,1.10718749477,0.937438032429,1.36477151924
2020-04-03,24,102,,,,,,,7700,3758,11969,94678,46365,151746,127922,65089,201614,1.07148432803,0.909005538134,1.312966495
2020-04-04,14,116,,,,,,,7679,3765,12003,98356,48020,157202,135602,68854,213616,1.03918935048,0.889612407913,1.25694709636
2020-04-05,11,127,,,,,,,7627,3787,11921,101606,49517,161886,143229,72642,225536,1.01057334372,0.875026725159,1.21051261111
2020-04-06,16,143,,,,,,,7548,3819,11665,104388,50882,165609,150777,76462,237200,0.985733675384,0.858081862703,1.14535333617
2020-04-07,30,173,,,,,,,7448,3831,11414,106675,52116,168369,158225,80293,248614,0.964600633416,0.848525324828,1.11015728959
2020-04-08,30,203,,,,,,,7332,3834,11173,108453,53222,170255,165557,84128,259786,0.946956373031,0.835401056299,1.07781525646
2020-04-09,42,245,,,,,,,7205,3818,10896,109724,54162,171352,172761,87947,270682,0.932469523544,0.822147231737,1.04416398829
2020-04-10,55,300,,,,,,,7069,3797,10624,110500,54911,171708,179831,91745,281305,0.920740488373,0.811434053487,1.01744947624
2020-04-11,30,330,,,,,,,6929,3783,10310,110805,55516,171343,186759,95528,291614,0.911347253481,0.803501801083,0.99957630399
2020-04-12,13,343,,,,,,,6785,3769,9925,110674,55972,170239,193544,99297,301539,0.903882508999,0.796800663522,0.984743021423
2020-04-13,7,350,,,,,,,6640,3755,9629,110150,56305,168503,200184,103052,311167,0.897977821399,0.792353148433,0.973345114168
2020-04-14,37,387,,,,,,,6495,3740,9320,109280,56515,166305,206680,106792,320486,0.893315398266,0.789360565951,0.964393811386
