date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,110,57,160,110,57,160,110,57,160,1.59737929542,1.4,1.8
2020-02-20,,,,,,,,,110,57,160,219,114,320,219,114,320,1.59736659267,1.39998772799,1.79999975922
2020-02-21,,,,,,,,,110,57,160,329,171,480,329,171,480,1.59736303368,1.39998438728,1.79999965929
2020-02-22,,,,,,,,,110,57,160,439,228,640,439,228,640,1.59735846534,1.39998021683,1.79999952173
2020-02-23,,,,,,,,,110,57,160,549,285,800,549,285,800,1.59735259729,1.39997497072,1.79999932726
2020-02-24,,,,,,,,,110,57,160,658,342,960,658,342,960,1.59734505431,1.3999683682,1.79999905367
2020-02-25,,,,,,,,,110,57,160,768,399,1120,768,399,1120,1.59733535102,1.39995993413,1.79999865192
2020-02-26,,,,,,,,,110,57,160,878,456,1280,878,456,1280,1.59732285892,1.3999492144,1.79999809194
2020-02-27,,,,,,,,,110,57,160,988,513,1440,988,513,1440,1.59730676342,1.39993521756,1.79999728768
2020-02-28,,,,,,,,,282,153,413,1270,666,1853,1270,666,1853,1.59720517668,1.39982686966,1.79994584111
2020-02-29,,,,,,,,,281,153,411,1551,820,2263,1551,820,2263,1.59716828511,1.39979280929,1.79993691137
2020-03-01,,,,,,,,,293,161,430,1844,982,2693,1844,982,2693,1.59710757112,1.39973485107,1.79991696629
2020-03-02,,,,,,,,,319,178,469,2164,1160,3162,2164,1160,3162,1.59703682924,1.3996689481,1.79989662548
2020-03-03,,,,,,,,,374,210,550,2538,1370,3711,2538,1370,3711,1.59695175604,1.39959370808,1.79987248556
2020-03-04,,,,,,,,,458,263,676,2996,1634,4387,2996,1634,4387,1.59684713626,1.39950371151,1.7998457149
2020-03-05,,,,,,,,,523,301,773,3409,1878,5000,3519,1935,5160,1.59671517747,1.39939178392,1.79981147738
2020-03-06,,,,,,,,,579,333,856,3878,2155,5696,4098,2269,6016,1.59654631998,1.39923505047,1.79976567166
2020-03-07,,,,,,,,,643,371,953,4412,2470,6488,4741,2641,6968,1.5963335378,1.39904638241,1.79970823362
