date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,356,177,490,356,177,490,356,177,490,1.20445458444,1,1.4
2020-02-18,,,,,,,,,356,177,490,712,355,980,712,355,980,1.20444950768,0.999998955016,1.39999967944
2020-02-19,,,,,,,,,356,177,490,1067,533,1470,1067,533,1470,1.20444809224,0.999998642981,1.39999955371
2020-02-20,,,,,,,,,356,177,490,1423,710,1960,1423,710,1960,1.20444627749,0.999998237761,1.39999936537
2020-02-21,,,,,,,,,356,177,490,1779,888,2450,1779,888,2450,1.20444394928,0.999997711524,1.39999909203
2020-02-22,,,,,,,,,356,177,490,2135,1066,2940,2135,1066,2940,1.20444096028,0.999997028129,1.39999868919
2020-02-23,,,,,,,,,356,177,490,2490,1243,3430,2490,1243,3430,1.20443712022,0.999996120266,1.39999810705
2020-02-24,,,,,,,,,356,177,490,2846,1421,3920,2846,1421,3920,1.20443218318,0.999994923289,1.39999736359
2020-02-25,,,,,,,,,356,177,490,3202,1599,4410,3202,1599,4410,1.20442583094,0.999993378284,1.39999641533
2020-02-26,,,,,,,,,777,428,1063,3979,2027,5473,3979,2027,5473,1.20412478549,0.99965854041,1.39981003006
2020-02-27,,,,,,,,,773,426,1058,4753,2453,6530,4753,2453,6530,1.20407763353,0.999615518943,1.39978423074
2020-02-28,,,,,,,,,795,440,1087,5547,2894,7616,5547,2894,7616,1.20398371374,0.999529855011,1.39972513712
2020-02-29,,,,,,,,,841,473,1151,6388,3367,8767,6388,3367,8767,1.20388624055,0.99944367634,1.39966623304
2020-03-01,,,,,,,,,938,536,1285,7326,3904,10052,7326,3904,10052,1.20378141709,0.999355663092,1.39960300526
2020-03-02,,,,,,,,,1089,638,1495,8415,4542,11546,8415,4542,11546,1.20366511657,0.999261759983,1.39952757038
2020-03-03,,,,,,,,,1201,716,1649,9261,5081,12704,9617,5259,13194,1.20352998778,0.99916036728,1.3994378487
2020-03-04,,,,,,,,,1286,771,1766,10191,5675,13980,10903,6031,14960,1.20336780912,0.999044613021,1.39933887719
2020-03-05,,,,,,,,,1377,832,1891,11212,6331,15381,12280,6864,16851,1.20317933383,0.998917858864,1.39922174107
2020-03-06,,,,,,,,,1476,908,2028,12333,7061,16919,13756,7772,18879,1.20296293447,0.998784946379,1.39909171804
2020-03-07,,,,,,,,,1600,1002,2198,13577,7886,18626,15356,8774,21076,1.2027122146,0.998633364993,1.39892395309
2020-03-08,,,,,,,,,1724,1104,2370,14945,8812,20506,17080,9878,23446,1.20241869898,0.998461713643,1.39873968826
2020-03-09,,,,,,,,,1843,1194,2533,16432,9829,22548,18923,11072,25978,1.2020700083,0.998269329382,1.39852142184
2020-03-10,,,,,,,,,1961,1279,2699,18038,10930,24756,20884,12351,28676,1.20165311034,0.998057284607,1.39825213418
2020-03-11,,,,,,,,,2084,1365,2865,19766,12118,27131,22968,13717,31541,1.20115171053,0.997823350986,1.39790070998
2020-03-12,1,1,,,,,,,2216,1442,3043,21204,13132,29112,25183,15159,34584,1.20054380908,0.997551881238,1.39749969964
2020-03-13,1,2,,,,,,,2354,1528,3236,22785,14234,31290,27537,16687,37819,1.19980011455,0.997235268031,1.39696272074
2020-03-14,0,2,,,,,,,2494,1616,3447,24484,15409,33650,30032,18304,41266,1.19888212745,0.996867177161,1.39637760353
2020-03-15,0,2,,,,,,,2637,1688,3641,26281,16625,36140,32669,19993,44907,1.1977404997,0.996463107299,1.39565800162
2020-03-16,0,2,,,,,,,2783,1776,3837,28125,17865,38692,35451,21770,48743,1.1963120965,0.995972359983,1.39477818323
2020-03-17,1,3,,,,,,,2934,1861,4041,29970,19088,41238,38385,23631,52783,1.19451601596,0.995385522057,1.3936154981
2020-03-18,0,3,,,,,,,3089,1946,4249,31857,20318,43838,41474,25578,57032,1.19224941744,0.994658216673,1.39196616535
2020-03-19,2,5,,,,,,,3247,2012,4459,33819,21559,46531,44721,27590,61491,1.18938334521,0.993854873813,1.38967666922
2020-03-20,0,5,,,,,,,3407,2082,4680,35849,22808,49320,48129,29672,66170,1.18575939014,0.992857285089,1.38673927403
2020-03-21,1,6,,,,,,,3567,2154,4905,37940,24054,52196,51696,31827,71074,1.18118811264,0.991516549001,1.38308052556
2020-03-22,1,7,,,,,,,3727,2225,5141,40068,25277,55140,55423,34052,76215,1.17545112208,0.989722920923,1.37779507756
2020-03-23,0,7,,,,,,,3884,2297,5390,42228,26470,58160,59308,36349,81605,1.16830964889,0.987530511743,1.37107876478
2020-03-24,4,11,,,,,,,4037,2361,5641,44422,27637,61267,63344,38710,87245,1.15952253003,0.984892680702,1.36218942475
2020-03-25,9,20,,,,,,,4181,2412,5909,46641,28770,64478,67525,41122,93153,1.14887530071,0.98151861647,1.34703534975
2020-03-26,-1,19,,,,,,,4314,2474,6176,48872,29879,67788,71840,43596,99329,1.13621851546,0.97786120476,1.33052236208
2020-03-27,12,31,,,,,,,4433,2522,6365,51089,30959,71109,76273,46119,105693,1.12150793376,0.973797519179,1.31045397717
2020-03-28,13,44,,,,,,,4536,2573,6509,53271,32005,74382,80808,48693,112201,1.10483443798,0.969830995511,1.28282787778
2020-03-29,3,47,,,,,,,4619,2603,6595,55396,32991,77530,85428,51296,118796,1.08643182264,0.95705559266,1.25578415472
2020-03-30,4,51,,,,,,,4682,2634,6698,57441,33937,80587,90110,53930,125493,1.06665809381,0.933248959632,1.22578697291
2020-03-31,18,69,,,,,,,4724,2657,6726,59382,34818,83476,94834,56588,132218,1.04595665852,0.909235946536,1.19275329883
2020-04-01,10,79,,,,,,,4745,2669,6790,61193,35626,86225,99578,59258,139008,1.02481047612,0.886993634219,1.16260691541
2020-04-02,18,97,,,,,,,4744,2694,6772,62849,36374,88748,104323,61952,145779,1.00370137568,0.865525478029,1.14408532327
2020-04-03,14,111,,,,,,,4724,2698,6760,64326,37060,91048,109047,64650,152539,0.983080876948,0.846578107912,1.12339104751
2020-04-04,15,126,,,,,,,4687,2697,6699,65605,37675,93068,113734,67348,159237,0.96335255685,0.831927522366,1.10303973135
2020-04-05,14,140,,,,,,,4633,2693,6564,66671,38215,94727,118367,70042,165801,0.944861949357,0.818419332977,1.08048374631
2020-04-06,10,150,,,,,,,4566,2693,6462,67510,38683,96048,122933,72735,172263,0.927888761244,0.806155594345,1.05742807315
2020-04-07,29,179,,,,,,,4488,2708,6312,68114,39095,96970,127421,75444,178574,0.912637761479,0.793636251409,1.03844354972
2020-04-08,14,193,,,,,,,4402,2686,6145,68479,39421,97474,131824,78131,184718,0.899228549076,0.779420724764,1.01513824578
2020-04-09,33,226,,,,,,,4310,2665,5980,68608,39674,97545,136134,80797,190698,0.887688681858,0.768514468275,0.992104111229
2020-04-10,24,250,,,,,,,4214,2644,5806,68509,39845,97175,140348,83442,196503,0.877956198069,0.760470791323,0.975282378796
