date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-13,,,,,,,,,55,27,78,55,27,78,55,27,78,1.4400521422,1,1.8
2020-02-14,,,,,,,,,55,27,78,110,55,156,110,55,156,1.43998356326,1.00000397683,1.79998964781
2020-02-15,,,,,,,,,55,27,78,165,82,234,165,82,234,1.43996296948,1.00000540072,1.79998544619
2020-02-16,,,,,,,,,55,27,78,220,110,312,220,110,312,1.43993607944,1.00000733598,1.79997923768
2020-02-17,,,,,,,,,55,27,78,275,137,390,275,137,390,1.43990093112,1.00000996675,1.79997037563
2020-02-18,,,,,,,,,55,27,78,330,165,468,330,165,468,1.43985493942,1.0000135437,1.79995772386
2020-02-19,,,,,,,,,55,27,78,385,192,546,385,192,546,1.43979469502,1.00001870874,1.79994029665
2020-02-20,,,,,,,,,55,27,78,441,220,624,441,220,624,1.4397156977,1.00002615878,1.7999161131
2020-02-21,,,,,,,,,55,27,78,496,247,702,496,247,702,1.43961200304,1.00003659326,1.79988358084
2020-02-22,,,,,,,,,133,74,199,628,321,901,628,321,901,1.43946562085,1.00004223762,1.79982786992
2020-02-23,,,,,,,,,132,74,199,760,395,1100,760,395,1100,1.43928516722,1.00006161232,1.79976367053
2020-02-24,,,,,,,,,137,76,209,898,472,1308,898,472,1308,1.43904619296,1.00007808062,1.79966590431
2020-02-25,,,,,,,,,148,82,231,1045,555,1539,1045,555,1539,1.43873242562,1.00011048168,1.79953102362
2020-02-26,,,,,,,,,170,94,277,1216,649,1815,1216,649,1815,1.4383197874,1.00015611327,1.79936766606
2020-02-27,,,,,,,,,205,112,348,1421,762,2163,1421,762,2163,1.43777661164,1.00021999654,1.79911690594
2020-02-28,,,,,,,,,232,126,404,1597,861,2488,1652,889,2566,1.43706121454,1.00030902591,1.79879955883
2020-02-29,,,,,,,,,254,138,454,1796,972,2863,1906,1027,3019,1.43611918682,1.00043274878,1.79836273109
2020-03-01,,,,,,,,,279,150,513,2019,1095,3298,2184,1177,3532,1.43488048524,1.00064166413,1.79777473325
2020-03-02,,,,,,,,,308,164,585,2272,1231,3804,2492,1341,4116,1.43325487325,1.00083824009,1.7969774284
2020-03-03,,,,,,,,,345,176,674,2562,1380,4399,2837,1518,4789,1.43112758631,1.00109412229,1.79589451583
2020-03-04,,,,,,,,,383,193,768,2890,1546,5089,3220,1711,5557,1.42835559327,1.00142733384,1.7944242437
2020-03-05,,,,,,,,,421,205,864,3256,1725,5875,3641,1917,6421,1.42476508694,1.00193415877,1.79242955354
2020-03-06,,,,,,,,,461,222,985,3662,1920,6782,4103,2140,7406,1.42015252023,1.00261957814,1.78974813397
2020-03-07,,,,,,,,,505,235,1109,4112,2128,7812,4608,2376,8514,1.41429110873,1.00354368605,1.78613418018
2020-03-08,1,1,,,,,,,553,250,1246,4533,2304,8858,5161,2626,9759,1.40694595408,1.00395653293,1.78127332958
2020-03-09,0,1,,,,,,,604,265,1395,5005,2496,10055,5765,2891,11154,1.39789957802,1.00549595108,1.77475996239
2020-03-10,0,1,,,,,,,657,283,1540,5524,2702,11386,6422,3175,12694,1.38698639673,1.00761023259,1.76607683169
