date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,204,100,266,204,100,266,204,100,266,2.81366247783,2.4,3.2
2020-02-27,,,,,,,,,204,100,266,407,200,532,407,200,532,2.81149003824,2.39912123139,3.19975306448
2020-02-28,,,,,,,,,204,100,266,611,300,798,611,300,798,2.81051887092,2.3987176931,3.19960870998
2020-02-29,,,,,,,,,204,100,266,815,400,1064,815,400,1064,2.8091041627,2.39812905074,3.19934981275
2020-03-01,,,,,,,,,204,100,266,1018,500,1330,1018,500,1330,2.80703985264,2.39724916018,3.19891154429
2020-03-02,,,,,,,,,204,100,266,1222,600,1596,1222,600,1596,2.80402381019,2.39611646925,3.19817549261
2020-03-03,,,,,,,,,204,100,266,1425,700,1862,1425,700,1862,2.79961450058,2.39418713208,3.19694143034
2020-03-04,,,,,,,,,204,100,266,1629,800,2128,1629,800,2128,2.79317071549,2.39104934723,3.19487406835
2020-03-05,,,,,,,,,204,100,266,1833,900,2394,1833,900,2394,2.78377131894,2.38667901484,3.19141355938
2020-03-06,,,,,,,,,768,383,1056,2601,1283,3450,2601,1283,3450,2.76985129871,2.38001770469,3.18523524575
2020-03-07,,,,,,,,,761,382,1047,3362,1666,4496,3362,1666,4496,2.75012599789,2.36050233283,3.17543697185
2020-03-08,,,,,,,,,830,420,1150,4192,2086,5645,4192,2086,5645,2.72192944397,2.33248844305,3.16293032768
2020-03-09,,,,,,,,,969,498,1362,5161,2585,7006,5161,2585,7006,2.68248131257,2.24087833037,3.14393470413
2020-03-10,,,,,,,,,1255,640,1813,6416,3226,8818,6416,3226,8818,2.62858531241,2.09638700384,3.11526982357
2020-03-11,,,,,,,,,1687,861,2482,8103,4087,11300,8103,4087,11300,2.55721286498,1.9560646619,3.07843642562
2020-03-12,,,,,,,,,2003,1046,2999,9902,5034,14032,10106,5134,14298,2.46613361874,1.74936252511,3.0199985431
2020-03-13,,,,,,,,,2274,1201,3515,11973,6135,17280,12380,6335,17812,2.35449702859,1.53071826308,2.97387817568
2020-03-14,,,,,,,,,2590,1344,4050,14359,7380,21064,14970,7680,21862,2.22317847035,1.32278881368,2.86860499695
2020-03-15,,,,,,,,,2941,1455,4694,17097,8735,25491,17911,9135,26555,2.07481177707,1.15184199575,2.7418107964
2020-03-16,,,,,,,,,3309,1529,5390,20202,10165,30614,21221,10665,31944,1.9137264269,1.02178623245,2.61286760412
2020-03-17,,,,,,,,,3587,1508,5727,23585,11573,36074,24807,12173,37670,1.74571230234,0.921991032581,2.50810119383
2020-03-18,,,,,,,,,3762,1469,6141,27144,12943,41949,28570,13643,43811,1.5774896978,0.846717937034,2.36674199412
