date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-20,,,,,,,,,78,43,105,78,43,105,78,43,105,1.9038705225,1.6,2.2
2020-02-21,,,,,,,,,78,43,105,155,86,210,155,86,210,1.90384162105,1.59996679516,2.19999809121
2020-02-22,,,,,,,,,78,43,105,233,129,314,233,129,314,1.90383002606,1.59995479203,2.19999704684
2020-02-23,,,,,,,,,78,43,105,310,172,419,310,172,419,1.90381371498,1.59993843779,2.19999543104
2020-02-24,,,,,,,,,78,43,105,388,215,524,388,215,524,1.90379073882,1.5999161505,2.19999293119
2020-02-25,,,,,,,,,78,43,105,465,258,628,465,258,628,1.90375832841,1.59988577133,2.19998906357
2020-02-26,,,,,,,,,78,43,105,543,301,733,543,301,733,1.90371254219,1.59984435364,2.19998307984
2020-02-27,,,,,,,,,78,43,105,621,344,837,621,344,837,1.90364775971,1.59978787476,2.19997382223
2020-02-28,,,,,,,,,78,43,105,698,387,942,698,387,942,1.90355595161,1.59971084225,2.19995949959
2020-02-29,,,,,,,,,224,131,301,922,518,1243,922,518,1243,1.90336582083,1.59953700905,2.19988264031
2020-03-01,,,,,,,,,223,131,300,1145,649,1542,1145,649,1542,1.90317303041,1.59938504103,2.19983871775
2020-03-02,,,,,,,,,236,138,321,1381,787,1863,1381,787,1863,1.90288733856,1.5991670538,2.19975746227
2020-03-03,,,,,,,,,263,155,362,1643,942,2224,1643,942,2224,1.90248902792,1.5988777984,2.1996408976
2020-03-04,,,,,,,,,319,190,449,1962,1133,2673,1962,1133,2673,1.90192768236,1.59849012149,2.19946613614
2020-03-05,,,,,,,,,406,238,581,2368,1372,3253,2368,1372,3253,1.90113122288,1.59796739264,2.19918194192
2020-03-06,,,,,,,,,475,280,685,2765,1609,3833,2843,1652,3938,1.89999479772,1.59725890887,2.19874381071
2020-03-07,,,,,,,,,539,318,782,3226,1885,4510,3381,1971,4719,1.89836828508,1.59627991549,2.19804619124
2020-03-08,,,,,,,,,616,364,906,3765,2206,5311,3997,2335,5625,1.89604187819,1.59494640204,2.19693847642
2020-03-09,,,,,,,,,712,418,1050,4399,2581,6256,4709,2753,6675,1.89271302466,1.59313097672,2.19517531338
2020-03-10,,,,,,,,,833,483,1246,5155,3021,7397,5542,3236,7920,1.88794877313,1.59065899813,2.19235988224
2020-03-11,,,,,,,,,964,554,1458,6041,3533,8751,6506,3791,9378,1.88113996327,1.58729501755,2.18791795412
2020-03-12,,,,,,,,,1101,615,1681,7064,4106,10326,7607,4407,11058,1.8714443403,1.58272388313,2.18073460692
2020-03-13,,,,,,,,,1253,682,1934,8239,4745,12155,8860,5089,12992,1.8577319155,1.5765307231,2.16928224277
2020-03-14,,,,,,,,,1422,762,2220,9583,5464,14270,10281,5851,15211,1.83854879406,1.57093436564,2.15114613736
2020-03-15,1,1,,,,,,,1608,846,2537,10968,6179,16505,11890,6697,17748,1.81214870886,1.55984282102,2.12275137969
2020-03-16,0,1,,,,,,,1803,926,2864,12548,6974,19069,13693,7624,20611,1.77666090081,1.52333244246,2.08324584462
2020-03-17,0,1,,,,,,,1997,1023,3176,14309,7860,21924,15689,8647,23787,1.73045679236,1.45947988964,2.02263896444
2020-03-18,0,1,,,,,,,2181,1148,3362,16227,8853,24925,17871,9796,27149,1.67269650408,1.39701549203,1.94779371109
2020-03-19,0,1,,,,,,,2350,1238,3553,18259,9900,28028,20220,11034,30701,1.60386438837,1.37331901135,1.907367708
2020-03-20,2,3,,,,,,,2496,1374,3654,20348,11036,31101,22716,12408,34354,1.52598136563,1.25939848447,1.85715801268
2020-03-21,1,4,,,,,,,2612,1476,3721,22485,12232,34137,25328,13885,38074,1.44230482531,1.14470563506,1.78828214428
2020-03-22,2,6,,,,,,,2695,1579,3773,24641,13493,37128,28023,15465,41847,1.35663903208,1.0472143953,1.74034117445
2020-03-23,1,7,,,,,,,2744,1708,3817,26770,14838,40039,30767,17173,45663,1.2725919943,0.967580973084,1.66134009901
2020-03-24,2,9,,,,,,,2764,1788,3861,28821,16208,42849,33531,18962,49523,1.19308562997,0.908502148673,1.59531864336
2020-03-25,1,10,,,,,,,2755,1805,3870,30743,17531,45473,36286,20768,53393,1.12020721307,0.860249565103,1.50184020829
2020-03-26,0,10,,,,,,,2723,1814,3812,32503,18791,47827,39009,22582,57205,1.05526899261,0.81548112593,1.43603456064
2020-03-27,0,10,,,,,,,2672,1797,3706,34073,19972,49852,41681,24379,60910,0.998919139262,0.784654347304,1.36363171946
2020-03-28,1,11,,,,,,,2605,1763,3601,35425,21053,51519,44285,26143,64510,0.951263949614,0.753703174282,1.28393658625
2020-03-29,2,13,,,,,,,2527,1746,3519,36531,22037,52818,46812,27889,68029,0.912007768609,0.733076047484,1.19823900431
2020-03-30,2,15,,,,,,,2442,1707,3395,37365,22899,53677,49255,29597,71424,0.880567121143,0.721427991466,1.12299698524
2020-03-31,1,16,,,,,,,2355,1651,3250,37916,23624,54063,51609,31248,74673,0.856124239003,0.711074374291,1.04258688759
2020-04-01,4,20,,,,,,,2266,1609,3105,38186,24210,53991,53875,32858,77777,0.837668283894,0.705008589601,0.986093353283
2020-04-02,1,21,,,,,,,2178,1557,3001,38182,24619,53629,56053,34415,80778,0.824086713515,0.701827337874,0.947455221896
2020-04-03,5,26,,,,,,,2092,1509,2840,37925,24890,52917,58145,35925,83617,0.814293057614,0.698926338979,0.918699185593
