date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,60,35,78,60,35,78,60,35,78,1.44509803922,1.2,2
2020-02-20,,,,,,,,,60,35,78,121,70,156,121,70,156,1.44507111671,1.19997263946,1.99997421435
2020-02-21,,,,,,,,,60,35,78,181,105,234,181,105,234,1.44505945882,1.19996197399,1.99995946837
2020-02-22,,,,,,,,,60,35,78,242,140,312,242,140,312,1.44504266246,1.19994715133,1.99993628569
2020-02-23,,,,,,,,,60,35,78,302,175,390,302,175,390,1.44501841714,1.19992655146,1.9998998375
2020-02-24,,,,,,,,,60,35,78,362,210,468,362,210,468,1.44498335059,1.19989792339,1.99984253073
2020-02-25,,,,,,,,,60,35,78,423,245,546,423,245,546,1.44493252954,1.19985813974,1.99975242613
2020-02-26,,,,,,,,,60,35,78,483,280,624,483,280,624,1.44485872069,1.1998028562,1.99961075252
2020-02-27,,,,,,,,,60,35,78,544,315,702,544,315,702,1.44475129436,1.1997260392,1.99938800341
2020-02-28,,,,,,,,,147,88,193,690,403,895,690,403,895,1.44442894048,1.19947500755,1.99886671371
2020-02-29,,,,,,,,,146,88,192,836,492,1086,836,492,1086,1.44417919107,1.19930872299,1.99829493494
2020-03-01,,,,,,,,,151,91,201,988,584,1286,988,584,1286,1.4437926779,1.19905408355,1.99736598672
2020-03-02,,,,,,,,,163,97,221,1151,682,1507,1151,682,1507,1.44324940815,1.19866745627,1.99594397512
2020-03-03,,,,,,,,,188,111,265,1339,793,1771,1339,793,1771,1.44247234554,1.19819767819,1.99374511371
2020-03-04,,,,,,,,,227,135,327,1566,929,2098,1566,929,2098,1.44134863844,1.19745757334,1.99033013197
2020-03-05,,,,,,,,,256,152,379,1761,1046,2398,1821,1081,2476,1.4397104185,1.19653818456,1.98501731648
2020-03-06,,,,,,,,,280,166,425,1980,1177,2745,2101,1247,2901,1.43731314432,1.1953397749,1.97666138914
2020-03-07,,,,,,,,,307,180,477,2227,1323,3144,2408,1428,3378,1.43381152625,1.19371431552,1.963670265
2020-03-08,,,,,,,,,338,197,551,2505,1485,3616,2746,1625,3928,1.4287079862,1.1915115732,1.94363571541
2020-03-09,,,,,,,,,376,213,635,2821,1664,4173,3123,1839,4563,1.42130338284,1.18841328635,1.91310339385
2020-03-10,,,,,,,,,415,230,722,3175,1859,4816,3538,2069,5284,1.41065926122,1.18343349448,1.86744887436
