date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-23,,,,,,,,,91,50,150,91,50,150,91,50,150
2020-02-24,,,,,,,,,91,50,150,183,100,300,183,100,300
2020-02-25,,,,,,,,,91,50,150,274,150,450,274,150,450
2020-02-26,,,,,,,,,91,50,150,365,200,600,365,200,600
2020-02-27,,,,,,,,,91,50,150,456,250,750,456,250,750
2020-02-28,,,,,,,,,91,50,150,548,300,900,548,300,900
2020-02-29,,,,,,,,,91,50,150,639,350,1050,639,350,1050
2020-03-01,,,,,,,,,91,50,150,730,400,1200,730,400,1200
2020-03-02,,,,,,,,,91,50,150,821,450,1350,821,450,1350
2020-03-03,,,,,,,,,266,149,417,1087,599,1767,1087,599,1767
2020-03-04,,,,,,,,,265,149,414,1352,748,2180,1352,748,2180
2020-03-05,,,,,,,,,280,158,433,1632,907,2612,1632,907,2612
2020-03-06,,,,,,,,,311,177,472,1943,1084,3084,1943,1084,3084
2020-03-07,,,,,,,,,376,216,556,2319,1301,3639,2319,1301,3639
2020-03-08,,,,,,,,,476,277,694,2796,1578,4333,2796,1578,4333
2020-03-09,,,,,,,,,551,326,788,3256,1855,4970,3347,1905,5120
2020-03-10,,,,,,,,,613,369,871,3778,2174,5690,3960,2274,5990
2020-03-11,,,,,,,,,684,421,942,4370,2545,6481,4644,2695,6931
2020-03-12,,,,,,,,,764,483,1031,5043,2978,7362,5408,3178,7962
2020-03-13,,,,,,,,,855,560,1131,5807,3489,8342,6263,3739,9092
2020-03-14,,,,,,,,,935,637,1197,6650,4077,9389,7198,4377,10289
2020-03-15,,,,,,,,,998,712,1260,7557,4740,10498,8195,5090,11548
2020-03-16,,,,,,,,,1049,786,1327,8514,5477,11674,9244,5877,12874
2020-03-17,,,,,,,,,1090,837,1381,9512,6264,12904,10334,6714,14254
2020-03-18,,,,,,,,,1121,875,1425,10367,6990,13912,11455,7590,15679
2020-03-19,,,,,,,,,1140,912,1437,11243,7753,14935,12595,8502,17115
2020-03-20,3,3,,,,,,,1146,928,1436,12108,8523,15939,13740,9431,18551
2020-03-21,1,4,,,,,,,1141,933,1434,12938,9280,16901,14881,10364,19984
2020-03-22,0,4,,,,,,,1129,928,1414,13691,9992,17758,16011,11293,21397
