date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-15,,,,,,,,,192,100,300,192,100,300,192,100,300
2020-02-16,,,,,,,,,192,100,300,385,200,600,385,200,600
2020-02-17,,,,,,,,,192,100,300,577,300,900,577,300,900
2020-02-18,,,,,,,,,192,100,300,770,400,1200,770,400,1200
2020-02-19,,,,,,,,,192,100,300,962,500,1500,962,500,1500
2020-02-20,,,,,,,,,192,100,300,1154,600,1800,1154,600,1800
2020-02-21,,,,,,,,,192,100,300,1347,700,2100,1347,700,2100
2020-02-22,,,,,,,,,192,100,300,1539,800,2400,1539,800,2400
2020-02-23,,,,,,,,,192,100,300,1732,900,2700,1732,900,2700
2020-02-24,,,,,,,,,654,358,1065,2386,1258,3765,2386,1258,3765
2020-02-25,,,,,,,,,652,357,1059,3038,1616,4823,3038,1616,4823
2020-02-26,,,,,,,,,706,389,1149,3744,2006,5971,3744,2006,5971
2020-02-27,,,,,,,,,816,455,1332,4560,2461,7302,4560,2461,7302
2020-02-28,,,,,,,,,1044,590,1711,5604,3051,9013,5604,3051,9013
2020-02-29,,,,,,,,,1403,803,2302,7007,3855,11315,7007,3855,11315
2020-03-01,,,,,,,,,1701,982,2783,8516,4738,13797,8708,4838,14097
2020-03-02,,,,,,,,,1999,1164,3278,10322,5802,16774,10707,6002,17374
2020-03-03,,,,,,,,,2388,1403,3884,12518,7105,20358,13095,7405,21258
2020-03-04,,,,,,,,,2891,1715,4696,15216,8720,24754,15986,9120,25954
2020-03-05,,,,,,,,,3540,2118,5766,18563,10739,30220,19526,11239,31720
2020-03-06,,,,,,,,,4265,2573,6896,22636,13213,36815,23791,13813,38615
2020-03-07,,,,,,,,,5076,3088,8068,27520,16201,44582,28867,16901,46682
2020-03-08,,,,,,,,,6023,3695,9668,33350,19797,53950,34889,20597,56350
2020-03-09,,,,,,,,,7139,4422,11476,40297,24119,65126,42028,25019,67826
2020-03-10,1,1,,,,,,,8438,5281,13602,48081,29042,77663,50467,30301,81427
2020-03-11,0,1,,,,,,,9891,6264,15545,57320,34949,92148,60358,36565,96971
2020-03-12,0,1,,,,,,,11476,7367,17606,68090,41926,108606,71833,43932,114576
2020-03-13,0,1,,,,,,,13186,8600,19910,80459,50072,127184,85019,52533,134486
2020-03-14,0,1,,,,,,,15001,9969,21935,94416,59450,147408,100020,62502,156421
2020-03-15,1,2,,,,,,,16880,11467,23947,109894,70114,169053,116901,73970,180367
2020-03-16,0,2,,,,,,,18755,13419,25590,126947,82551,191860,135655,87390,205957
2020-03-17,1,3,,,,,,,20550,15177,26969,145498,96565,215551,156205,102567,232925
2020-03-18,0,3,,,,,,,22199,16827,28455,165310,111989,240122,178404,119394,261379
2020-03-19,6,9,,,,,,,23647,18275,29524,186066,128549,264950,202052,137670,290903
2020-03-20,2,11,,,,,,,24848,19572,30700,207374,146003,289884,226900,157243,321603
2020-03-21,5,16,,,,,,,25776,20436,31462,228884,163866,314450,252675,177679,353064
2020-03-22,4,20,,,,,,,26432,21089,32075,250241,181867,338457,279108,198769,385139
2020-03-23,7,27,,,,,,,26847,21576,32302,271065,199748,361091,305955,220345,417441
2020-03-24,17,44,,,,,,,27062,21796,32417,290989,217122,382032,333017,242142,449857
2020-03-25,18,62,,,,,,,27118,21748,32285,309669,233589,400715,360135,263891,482141
2020-03-26,19,81,,,,,,,27046,21675,32020,326823,249001,417190,387181,285567,514160
2020-03-27,27,108,,,,,,,26868,21539,31937,342216,263173,431521,414049,307106,546096
2020-03-28,32,140,,,,,,,26607,21407,31802,355637,275981,443413,440656,328514,577898
2020-03-29,21,161,,,,,,,26280,21070,31462,366916,287082,452939,466936,349585,609359
2020-03-30,37,198,,,,,,,25903,20664,31143,375939,296279,460135,492839,370250,640501
2020-03-31,69,267,,,,,,,25490,20293,30771,382674,303152,465316,518330,390543,671272
2020-04-01,88,355,,,,,,,25050,19768,30452,387175,307743,468799,543380,410311,701723
2020-04-02,182,537,,,,,,,24589,19225,30007,389564,310142,470351,567969,429537,731730
