date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,80,25,125,80,25,125,80,25,125
2020-02-25,,,,,,,,,80,25,125,161,50,250,161,50,250
2020-02-26,,,,,,,,,80,25,125,241,75,375,241,75,375
2020-02-27,,,,,,,,,80,25,125,321,100,500,321,100,500
2020-02-28,,,,,,,,,80,25,125,401,125,625,401,125,625
2020-02-29,,,,,,,,,80,25,125,482,150,750,482,150,750
2020-03-01,,,,,,,,,80,25,125,562,175,875,562,175,875
2020-03-02,,,,,,,,,80,25,125,642,200,1000,642,200,1000
2020-03-03,,,,,,,,,80,25,125,722,225,1125,722,225,1125
2020-03-04,,,,,,,,,212,79,321,934,304,1446,934,304,1446
2020-03-05,,,,,,,,,211,79,319,1145,384,1765,1145,384,1765
2020-03-06,,,,,,,,,221,85,331,1366,470,2095,1366,470,2095
2020-03-07,,,,,,,,,241,97,357,1607,567,2452,1607,567,2452
2020-03-08,,,,,,,,,283,121,412,1890,689,2863,1890,689,2863
2020-03-09,,,,,,,,,349,160,501,2239,849,3364,2239,849,3364
2020-03-10,,,,,,,,,397,191,561,2556,1015,3799,2636,1040,3924
2020-03-11,,,,,,,,,437,221,611,2912,1212,4285,3073,1262,4535
2020-03-12,,,,,,,,,481,258,663,3313,1445,4822,3554,1520,5197
2020-03-13,,,,,,,,,531,306,719,3764,1726,5415,4085,1826,5915
2020-03-14,,,,,,,,,590,365,780,4274,2066,6069,4676,2191,6694
2020-03-15,,,,,,,,,646,428,837,4840,2470,6781,5322,2620,7531
2020-03-16,,,,,,,,,694,487,888,5454,2932,7543,6016,3107,8418
2020-03-17,,,,,,,,,738,538,931,6112,3445,8349,6754,3645,9349
2020-03-18,,,,,,,,,779,583,975,6811,4004,9198,7534,4229,10323
2020-03-19,1,1,,,,,,,818,627,1012,7417,4551,9889,8352,4856,11335
2020-03-20,0,1,,,,,,,851,662,1041,8057,5134,10611,9202,5519,12376
2020-03-21,0,1,,,,,,,876,692,1075,8713,5741,11355,10079,6211,13450
2020-03-22,0,1,,,,,,,895,715,1102,9366,6360,12100,10973,6927,14551
2020-03-23,0,1,,,,,,,908,729,1122,9991,6968,12810,11881,7657,15673
2020-03-24,0,1,,,,,,,916,746,1132,10558,7554,13441,12797,8403,16805
2020-03-25,2,3,,,,,,,921,757,1133,11082,8120,14014,13719,9161,17937
2020-03-26,3,6,,,,,,,923,762,1124,11569,8662,14527,14642,9924,19061
2020-03-27,2,8,,,,,,,922,765,1131,12010,9168,14995,15564,10689,20191
2020-03-28,5,13,,,,,,,919,760,1116,12398,9623,15393,16483,11449,21307
2020-03-29,1,14,,,,,,,915,756,1099,12722,10014,15712,17398,12206,22406
2020-03-30,2,16,,,,,,,909,750,1083,12986,10336,15958,18308,12956,23489
2020-03-31,4,20,,,,,,,903,741,1084,13195,10590,16154,19211,13698,24572
2020-04-01,2,22,,,,,,,897,727,1081,13353,10780,16304,20107,14426,25652
2020-04-02,4,26,,,,,,,889,714,1076,13463,10911,16405,20997,15140,26728
2020-04-03,3,29,,,,,,,882,697,1078,13527,10981,16471,21878,15838,27806
2020-04-04,6,35,,,,,,,874,677,1082,13550,10996,16512,22752,16515,28887
2020-04-05,8,43,,,,,,,866,659,1090,13540,10962,16527,23619,17174,29977
2020-04-06,8,51,,,,,,,858,640,1098,13504,10887,16524,24477,17815,31074
2020-04-07,9,60,,,,,,,851,616,1107,13447,10773,16508,25328,18431,32181
2020-04-08,7,67,,,,,,,843,594,1114,13373,10622,16489,26171,19025,33294
2020-04-09,9,76,,,,,,,835,572,1116,13287,10437,16472,27006,19598,34409
2020-04-10,6,82,,,,,,,828,554,1122,13192,10229,16470,27834,20153,35530
2020-04-11,11,93,,,,,,,820,534,1127,13090,9998,16466,28654,20687,36657
2020-04-12,3,96,,,,,,,813,515,1135,12983,9753,16486,29466,21203,37792
