date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,93,50,150,93,50,150,93,50,150
2020-02-25,,,,,,,,,93,50,150,186,100,300,186,100,300
2020-02-26,,,,,,,,,93,50,150,279,150,450,279,150,450
2020-02-27,,,,,,,,,93,50,150,372,200,600,372,200,600
2020-02-28,,,,,,,,,93,50,150,465,250,750,465,250,750
2020-02-29,,,,,,,,,93,50,150,558,300,900,558,300,900
2020-03-01,,,,,,,,,93,50,150,651,350,1050,651,350,1050
2020-03-02,,,,,,,,,93,50,150,745,400,1200,745,400,1200
2020-03-03,,,,,,,,,93,50,150,838,450,1350,838,450,1350
2020-03-04,,,,,,,,,253,139,388,1090,589,1738,1090,589,1738
2020-03-05,,,,,,,,,251,139,386,1341,729,2124,1341,729,2124
2020-03-06,,,,,,,,,264,147,403,1605,876,2527,1605,876,2527
2020-03-07,,,,,,,,,290,162,437,1895,1039,2963,1895,1039,2963
2020-03-08,,,,,,,,,344,195,508,2240,1235,3470,2240,1235,3470
2020-03-09,,,,,,,,,428,246,620,2668,1481,4089,2668,1481,4089
2020-03-10,,,,,,,,,492,286,704,3067,1717,4642,3160,1767,4792
2020-03-11,,,,,,,,,545,322,770,3518,1989,5262,3704,2089,5562
2020-03-12,,,,,,,,,606,365,841,4031,2305,5952,4310,2455,6402
2020-03-13,,,,,,,,,676,417,924,4614,2673,6726,4986,2873,7326
2020-03-14,,,,,,,,,759,484,1016,5279,3107,7591,5745,3357,8341
2020-03-15,,,,,,,,,838,555,1089,6024,3612,8529,6583,3912,9429
2020-03-16,,,,,,,,,909,629,1154,6840,4191,9533,7492,4541,10583
2020-03-17,,,,,,,,,975,706,1233,7722,4847,10615,8466,5247,11815
2020-03-18,,,,,,,,,1037,778,1295,8666,5576,11760,9503,6026,13110
2020-03-19,1,1,,,,,,,1096,849,1346,9509,6285,12717,10599,6875,14455
2020-03-20,1,2,,,,,,,1148,909,1398,10406,7055,13729,11747,7784,15853
2020-03-21,1,3,,,,,,,1189,953,1447,11331,7861,14773,12936,8737,17299
2020-03-22,0,3,,,,,,,1222,981,1496,12263,8679,15832,14158,9719,18794
2020-03-23,1,4,,,,,,,1246,1002,1528,13165,9486,16852,15404,10722,20322
2020-03-24,3,7,,,,,,,1265,1035,1548,14002,10276,17780,16670,11757,21869
2020-03-25,1,8,,,,,,,1279,1052,1557,14789,11042,18633,17948,12810,23425
2020-03-26,1,9,,,,,,,1287,1062,1550,15531,11782,19413,19236,13872,24974
2020-03-27,0,9,,,,,,,1292,1072,1543,16218,12489,20115,20528,14944,26516
2020-03-28,1,10,,,,,,,1294,1080,1549,16836,13151,20740,21821,16024,28065
2020-03-29,3,13,,,,,,,1293,1084,1539,17369,13752,21263,23114,17109,29604
2020-03-30,0,13,,,,,,,1291,1087,1538,17822,14284,21713,24405,18196,31141
2020-03-31,2,15,,,,,,,1287,1081,1527,18200,14736,22085,25691,19277,32667
2020-04-01,3,18,,,,,,,1282,1070,1525,18507,15101,22377,26973,20348,34192
2020-04-02,4,22,,,,,,,1276,1056,1528,18746,15378,22610,28249,21404,35719
2020-04-03,3,25,,,,,,,1269,1037,1533,18919,15566,22798,29519,22441,37252
2020-04-04,8,33,,,,,,,1263,1010,1537,19034,15667,22936,30781,23452,38789
2020-04-05,11,44,,,,,,,1255,989,1540,19100,15704,23030,32037,24441,40329
2020-04-06,3,47,,,,,,,1248,964,1550,19126,15687,23084,33284,25406,41878
2020-04-07,18,65,,,,,,,1240,936,1559,19120,15620,23115,34525,26342,43437
2020-04-08,21,86,,,,,,,1233,905,1571,19088,15490,23139,35758,27248,45007
2020-04-09,7,93,,,,,,,1225,871,1584,19034,15310,23166,36983,28120,46590
2020-04-10,6,99,,,,,,,1217,839,1599,18965,15088,23215,38200,28960,48189
2020-04-11,17,116,,,,,,,1210,810,1611,18882,14826,23284,39410,29771,49800
2020-04-12,2,118,,,,,,,1202,782,1624,18791,14528,23359,40612,30553,51423
2020-04-13,5,123,,,,,,,1195,756,1636,18693,14200,23456,41807,31309,53059
2020-04-14,26,149,,,,,,,1187,730,1648,18590,13843,23565,42995,32039,54706
2020-04-15,4,153,,,,,,,1180,703,1660,18484,13465,23699,44175,32743,56365
2020-04-16,16,169,,,,,,,1173,674,1673,18375,13070,23847,45348,33418,58038
2020-04-17,15,184,,,,,,,1166,645,1687,18265,12659,24006,46514,34064,59725
2020-04-18,13,197,,,,,,,1159,620,1703,18154,12243,24176,47673,34684,61428
2020-04-19,2,199,,,,,,,1152,599,1719,18044,11831,24359,48825,35284,63147
2020-04-20,1,200,,,,,,,1145,578,1732,17933,11420,24550,49970,35862,64878
2020-04-21,24,224,,,,,,,1138,558,1744,17824,11014,24744,51108,36420,66622
2020-04-22,14,238,,,,,,,1132,539,1758,17715,10617,24943,52240,36960,68379
2020-04-23,14,252,,,,,,,1125,521,1772,17607,10233,25144,53365,37482,70151
2020-04-24,20,272,,,,,,,1119,504,1786,17501,9865,25347,54483,37986,71936
2020-04-25,9,281,,,,,,,1112,487,1798,17395,9513,25545,55595,38474,73734
2020-04-26,2,283,,,,,,,1106,471,1808,17291,9174,25741,56701,38946,75541
2020-04-27,47,330,,,,,,,1099,453,1816,17188,8846,25934,57800,39399,77357
2020-04-28,0,330,,,,,,,1093,437,1824,17086,8528,26122,58893,39837,79180
2020-04-29,8,338,,,,,,,1087,423,1835,16985,8221,26308,59980,40261,81014
2020-04-30,,,12,9,16,350,347,354,1080,410,1847,16885,7928,26495,61060,40672,82860
2020-05-01,,,12,8,16,363,355,370,1074,396,1859,16787,7650,26680,62135,41068,84718
2020-05-02,,,12,8,16,375,364,386,1068,381,1870,16689,7386,26863,63203,41450,86588
2020-05-03,,,12,8,17,387,372,402,1062,368,1881,16592,7134,27041,64265,41819,88468
2020-05-04,,,12,7,17,399,380,418,1056,358,1892,16496,6893,27214,65321,42177,90360
2020-05-05,,,12,7,17,411,387,435,1050,347,1900,16401,6662,27382,66370,42525,92259
2020-05-06,,,12,7,17,423,395,451,1044,336,1906,16306,6441,27544,67414,42862,94165
2020-05-07,,,12,7,17,435,402,468,1038,326,1911,16212,6228,27697,68452,43188,96076
2020-05-08,,,12,6,17,446,409,484,1032,316,1917,16119,6023,27842,69484,43505,97992
2020-05-09,,,12,6,17,458,415,501,1026,307,1922,16026,5826,27977,70509,43812,99913
2020-05-10,,,12,6,18,469,421,518,1020,297,1926,15934,5636,28106,71529,44110,101839
2020-05-11,,,12,6,18,481,427,535,1014,288,1934,15842,5453,28232,72543,44399,103772
2020-05-12,,,11,5,18,492,433,553,1008,280,1942,15750,5279,28358,73550,44679,105714
2020-05-13,,,11,5,18,504,439,570,1002,272,1948,15659,5114,28483,74552,44952,107662
2020-05-14,,,11,5,18,515,444,588,996,265,1952,15568,4955,28600,75548,45217,109614
2020-05-15,,,11,5,18,526,449,605,990,257,1958,15477,4802,28711,76537,45475,111571
2020-05-16,,,11,5,18,538,454,623,984,249,1964,15386,4656,28817,77521,45725,113534
2020-05-17,,,11,4,18,549,459,641,978,242,1971,15296,4516,28918,78498,45967,115505
2020-05-18,,,11,4,19,560,464,659,971,235,1977,15205,4383,29013,79470,46202,117481
2020-05-19,,,11,4,19,571,469,678,965,228,1983,15115,4253,29104,80435,46431,119464
2020-05-20,,,11,4,19,582,473,696,959,221,1988,15024,4127,29192,81395,46653,121451
2020-05-21,,,11,4,19,593,477,714,953,216,1993,14933,4007,29280,82348,46869,123444
2020-05-22,,,11,4,19,603,481,733,947,210,1998,14843,3890,29367,83295,47079,125442
2020-05-23,,,11,3,19,614,485,751,941,204,2003,14752,3779,29453,84236,47284,127444
2020-05-24,,,11,3,19,625,489,770,935,199,2007,14661,3671,29538,85170,47483,129450
2020-05-25,,,11,3,19,635,493,789,928,193,2010,14570,3567,29622,86099,47677,131460
2020-05-26,,,11,3,19,646,497,807,922,188,2014,14478,3466,29702,87021,47866,133474
2020-05-27,,,10,3,19,657,500,826,916,183,2017,14387,3369,29777,87937,48049,135490
2020-05-28,,,10,3,20,667,503,846,910,177,2020,14295,3274,29848,88847,48226,137510
2020-05-29,,,10,3,20,677,507,865,903,172,2022,14202,3181,29918,89750,48399,139531
2020-05-30,,,10,3,20,688,510,884,897,166,2024,14110,3090,29985,90647,48566,141555
2020-05-31,,,10,3,20,698,513,903,891,161,2026,14017,3002,30046,91538,48727,143580
2020-06-01,,,10,2,20,708,516,922,971,162,2254,14010,2922,30330,92508,48890,145834
2020-06-02,,,10,2,20,718,519,942,964,157,2254,14002,2844,30606,93472,49047,148087
2020-06-03,,,10,2,20,728,522,961,961,153,2270,13998,2769,30893,94433,49201,150356
2020-06-04,,,10,2,20,738,524,980,964,148,2309,14002,2696,31214,95397,49349,152664
2020-06-05,,,10,2,20,748,527,1000,976,144,2358,14025,2624,31579,96373,49493,155022
2020-06-06,,,10,2,20,758,530,1019,998,139,2472,14076,2553,32052,97371,49633,157493
2020-06-07,,,10,2,20,768,532,1039,1013,134,2547,14148,2483,32596,98383,49768,160039
2020-06-08,,,10,2,20,778,535,1059,1022,130,2613,14235,2414,33202,99405,49898,162652
2020-06-09,,,10,2,20,787,537,1079,1032,125,2680,14338,2347,33872,100437,50024,165331
2020-06-10,,,10,2,20,797,539,1098,1043,121,2768,14458,2279,34626,101479,50146,168099
2020-06-11,,,10,2,20,807,541,1118,1057,117,2876,14600,2214,35484,102537,50263,170974
2020-06-12,,,10,2,20,816,544,1138,1072,113,2985,14762,2150,36450,103609,50377,173959
2020-06-13,,,9,2,20,826,546,1158,1086,109,3090,14945,2087,37517,104695,50486,177048
2020-06-14,,,9,2,21,835,548,1178,1099,105,3194,15147,2026,38687,105794,50592,180241
2020-06-15,,,9,1,21,844,550,1198,1112,102,3302,15369,1967,39963,106907,50695,183542
