date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-28,,,,,,,,,27,10,40,27,10,40,27,10,40
2020-02-29,,,,,,,,,27,10,40,54,20,80,54,20,80
2020-03-01,,,,,,,,,27,10,40,82,30,120,82,30,120
2020-03-02,,,,,,,,,27,10,40,109,40,160,109,40,160
2020-03-03,,,,,,,,,27,10,40,136,50,200,136,50,200
2020-03-04,,,,,,,,,27,10,40,163,60,240,163,60,240
2020-03-05,,,,,,,,,27,10,40,191,70,280,191,70,280
2020-03-06,,,,,,,,,27,10,40,218,80,320,218,80,320
2020-03-07,,,,,,,,,27,10,40,245,90,360,245,90,360
2020-03-08,,,,,,,,,75,31,112,320,121,472,320,121,472
2020-03-09,,,,,,,,,75,31,111,395,153,582,395,153,582
2020-03-10,,,,,,,,,78,34,116,473,187,698,473,187,698
2020-03-11,,,,,,,,,86,38,127,559,226,824,559,226,824
2020-03-12,,,,,,,,,102,48,148,660,275,972,660,275,972
2020-03-13,,,,,,,,,125,63,181,786,338,1152,786,338,1152
2020-03-14,,,,,,,,,142,75,206,901,404,1318,928,414,1358
2020-03-15,,,,,,,,,155,86,219,1028,481,1496,1083,501,1576
2020-03-16,,,,,,,,,168,100,233,1169,571,1689,1251,601,1809
2020-03-17,,,,,,,,,183,117,249,1325,679,1898,1434,719,2058
2020-03-18,,,,,,,,,199,136,268,1496,806,2125,1633,856,2325
2020-03-19,,,,,,,,,213,152,285,1682,948,2369,1845,1008,2609
2020-03-20,,,,,,,,,223,163,289,1877,1101,2618,2068,1171,2898
2020-03-21,,,,,,,,,231,174,294,2081,1266,2872,2299,1346,3192
2020-03-22,,,,,,,,,237,186,302,2290,1442,3133,2535,1532,3493
2020-03-23,1,1,,,,,,,241,193,308,2456,1603,3330,2777,1725,3801
2020-03-24,0,1,,,,,,,244,199,309,2626,1771,3527,3021,1925,4109
2020-03-25,0,1,,,,,,,245,200,312,2793,1937,3723,3266,2125,4420
2020-03-26,0,1,,,,,,,244,199,310,2951,2099,3906,3510,2325,4730
2020-03-27,0,1,,,,,,,242,198,305,3092,2248,4063,3752,2523,5035
2020-03-28,1,2,,,,,,,240,195,302,3206,2380,4185,3992,2718,5337
2020-03-29,0,2,,,,,,,237,191,300,3301,2495,4279,4229,2910,5636
2020-03-30,1,3,,,,,,,234,187,296,3381,2596,4356,4463,3097,5931
2020-03-31,0,3,,,,,,,231,181,288,3443,2677,4411,4694,3279,6219
2020-04-01,0,3,,,,,,,227,176,284,3487,2736,4445,4921,3456,6502
2020-04-02,0,3,,,,,,,223,171,279,3512,2771,4456,5144,3627,6781
2020-04-03,2,5,,,,,,,220,167,274,3519,2786,4445,5364,3794,7054
2020-04-04,2,7,,,,,,,216,162,269,3512,2785,4424,5580,3957,7322
2020-04-05,2,9,,,,,,,213,158,266,3494,2769,4396,5793,4115,7588
2020-04-06,0,9,,,,,,,209,153,263,3466,2736,4357,6002,4269,7850
2020-04-07,0,9,,,,,,,205,147,261,3430,2691,4311,6207,4417,8111
2020-04-08,4,13,,,,,,,202,143,261,3388,2635,4262,6409,4560,8371
2020-04-09,8,21,,,,,,,199,138,260,3342,2573,4211,6607,4698,8631
2020-04-10,0,21,,,,,,,195,133,259,3293,2507,4161,6803,4832,8890
2020-04-11,1,22,,,,,,,192,128,259,3243,2437,4114,6995,4961,9148
2020-04-12,1,23,,,,,,,189,125,257,3192,2367,4069,7184,5086,9405
2020-04-13,0,23,,,,,,,186,121,258,3140,2298,4027,7369,5208,9662
2020-04-14,2,25,,,,,,,183,118,257,3089,2229,3988,7552,5327,9919
2020-04-15,7,32,,,,,,,180,114,257,3038,2162,3956,7732,5441,10175
2020-04-16,0,32,,,,,,,177,110,257,2988,2096,3929,7909,5552,10431
2020-04-17,5,37,,,,,,,174,107,257,2939,2031,3908,8083,5659,10688
2020-04-18,1,38,,,,,,,171,104,257,2891,1968,3891,8255,5763,10944
2020-04-19,0,38,,,,,,,169,101,257,2843,1908,3879,8423,5865,11201
2020-04-20,4,42,,,,,,,166,98,257,2797,1848,3870,8590,5964,11457
2020-04-21,0,42,,,,,,,164,95,257,2752,1790,3864,8753,6060,11714
2020-04-22,6,48,,,,,,,161,91,257,2708,1734,3860,8914,6152,11971
2020-04-23,3,51,,,,,,,159,88,258,2664,1679,3857,9073,6240,12228
2020-04-24,2,53,,,,,,,156,84,258,2622,1625,3855,9229,6324,12485
2020-04-25,0,53,,,,,,,154,81,258,2581,1573,3853,9383,6406,12742
2020-04-26,7,60,,,,,,,152,78,257,2540,1523,3852,9535,6485,12999
2020-04-27,0,60,,,,,,,149,75,257,2501,1474,3852,9684,6561,13256
2020-04-28,0,60,,,,,,,147,72,257,2462,1424,3851,9832,6633,13513
2020-04-29,0,60,,,,,,,145,69,257,2425,1376,3851,9977,6703,13769
2020-04-30,,,2,1,3,62,61,63,143,66,257,2388,1328,3851,10120,6769,14025
2020-05-01,,,2,1,3,64,62,66,141,64,256,2351,1281,3850,10260,6833,14281
2020-05-02,,,2,1,3,66,64,68,139,61,256,2316,1236,3849,10399,6895,14536
2020-05-03,,,2,1,3,68,65,71,137,59,256,2281,1191,3848,10536,6954,14791
2020-05-04,,,2,1,3,70,66,73,135,56,255,2247,1146,3846,10670,7011,15046
2020-05-05,,,2,1,3,72,67,76,133,54,255,2213,1102,3843,10803,7066,15300
2020-05-06,,,2,1,3,73,69,79,131,52,254,2180,1059,3840,10934,7119,15553
2020-05-07,,,2,1,3,75,70,81,129,50,253,2148,1018,3836,11062,7170,15806
2020-05-08,,,2,1,3,77,71,84,127,48,253,2116,978,3831,11189,7219,16059
2020-05-09,,,2,1,3,79,72,86,125,47,252,2085,941,3826,11314,7266,16310
2020-05-10,,,2,1,3,81,73,89,123,45,251,2054,904,3819,11437,7311,16561
2020-05-11,,,2,1,3,82,74,91,121,43,251,2024,869,3812,11559,7355,16811
2020-05-12,,,2,0,3,84,75,94,119,42,250,1994,836,3805,11678,7397,17060
2020-05-13,,,2,0,3,85,76,97,118,40,249,1964,804,3797,11796,7438,17309
2020-05-14,,,2,0,3,87,77,99,116,39,248,1935,774,3788,11912,7477,17556
2020-05-15,,,2,0,3,89,78,102,114,37,247,1906,745,3778,12026,7515,17803
2020-05-16,,,2,0,3,90,79,104,112,36,246,1878,717,3768,12138,7551,18048
2020-05-17,,,2,0,3,92,79,107,111,35,245,1850,691,3757,12249,7586,18293
2020-05-18,,,2,0,3,93,80,109,109,34,244,1822,666,3745,12357,7620,18536
2020-05-19,,,1,0,3,95,81,112,107,32,243,1794,641,3733,12465,7653,18779
2020-05-20,,,1,0,3,96,82,114,105,31,242,1767,618,3721,12570,7685,19020
2020-05-21,,,1,0,3,98,82,117,104,30,241,1740,596,3707,12674,7716,19260
2020-05-22,,,1,0,3,99,83,120,102,29,239,1714,575,3693,12776,7745,19499
2020-05-23,,,1,0,3,101,84,122,100,28,238,1687,555,3679,12876,7774,19737
2020-05-24,,,1,0,3,102,84,125,99,27,237,1661,536,3663,12975,7802,19973
2020-05-25,,,1,0,3,103,85,127,97,26,236,1635,517,3648,13072,7828,20208
2020-05-26,,,1,0,3,105,86,130,96,25,234,1609,499,3631,13168,7854,20442
2020-05-27,,,1,0,3,106,86,132,94,24,233,1584,482,3614,13262,7879,20674
2020-05-28,,,1,0,3,107,87,135,92,24,231,1558,465,3597,13354,7903,20905
2020-05-29,,,1,0,3,109,87,137,91,23,230,1533,449,3579,13445,7927,21135
2020-05-30,,,1,0,3,110,88,140,89,22,228,1508,434,3560,13534,7949,21363
2020-05-31,,,1,0,3,111,88,142,87,21,227,1483,419,3541,13621,7971,21589
2020-06-01,,,1,0,3,112,89,145,94,23,249,1466,407,3545,13715,7994,21837
2020-06-02,,,1,0,3,114,89,147,92,22,247,1450,395,3548,13807,8016,22083
2020-06-03,,,1,0,3,115,89,150,91,21,246,1433,384,3551,13898,8038,22329
2020-06-04,,,1,0,3,116,90,152,90,21,247,1418,373,3556,13988,8059,22575
2020-06-05,,,1,0,3,117,90,155,90,20,249,1404,363,3565,14077,8080,22824
2020-06-06,,,1,0,3,118,91,157,90,20,255,1392,354,3580,14168,8100,23079
2020-06-07,,,1,0,3,119,91,160,90,20,258,1382,346,3600,14258,8121,23336
2020-06-08,,,1,0,3,120,91,162,90,20,260,1373,339,3623,14348,8141,23595
2020-06-09,,,1,0,3,122,92,165,90,19,262,1366,331,3649,14438,8160,23857
2020-06-10,,,1,0,3,123,92,167,89,19,264,1359,324,3679,14527,8179,24120
2020-06-11,,,1,0,3,124,92,170,89,18,267,1354,318,3713,14616,8198,24386
2020-06-12,,,1,0,3,125,93,172,89,18,270,1351,312,3751,14705,8216,24655
2020-06-13,,,1,0,3,126,93,174,89,17,272,1349,306,3793,14794,8234,24927
2020-06-14,,,1,0,3,127,93,177,88,17,274,1348,301,3839,14882,8251,25201
2020-06-15,,,1,0,3,128,94,179,88,16,277,1348,296,3888,14969,8268,25477
2020-06-16,,,1,0,3,129,94,181,87,16,279,1342,289,3919,15057,8284,25755
2020-06-17,,,1,0,3,130,94,184,87,15,283,1337,283,3954,15144,8300,26037
2020-06-18,,,1,0,3,131,94,186,87,15,286,1333,277,3994,15231,8315,26323
2020-06-19,,,1,0,3,132,95,188,86,14,288,1329,270,4035,15317,8330,26610
2020-06-20,,,1,0,3,132,95,191,86,14,292,1325,264,4077,15402,8344,26901
2020-06-21,,,1,0,3,133,95,193,85,13,295,1320,257,4117,15488,8358,27195
2020-06-22,,,1,0,3,134,95,195,85,13,298,1314,250,4158,15573,8372,27493
2020-06-23,,,1,0,3,135,95,198,84,12,301,1309,243,4199,15657,8385,27794
2020-06-24,,,1,0,3,136,96,200,84,12,305,1303,236,4243,15741,8397,28099
2020-06-25,,,1,0,3,137,96,203,83,12,309,1297,229,4288,15824,8409,28407
2020-06-26,,,1,0,3,138,96,205,83,11,313,1291,222,4334,15907,8421,28719
2020-06-27,,,1,0,3,139,96,208,82,11,316,1284,215,4380,15989,8432,29035
2020-06-28,,,1,0,3,140,97,210,82,10,321,1277,208,4429,16071,8442,29356
2020-06-29,,,1,0,3,141,97,213,82,10,325,1271,201,4480,16153,8453,29680
2020-06-30,,,1,0,3,142,97,215,81,9,329,1264,194,4533,16234,8462,30009
2020-07-01,,,1,0,3,142,97,218,81,9,333,1258,187,4587,16315,8472,30342
2020-07-02,,,1,0,3,143,97,221,81,9,338,1251,181,4643,16395,8481,30679
2020-07-03,,,1,0,3,144,97,223,80,8,342,1245,174,4699,16476,8490,31021
2020-07-04,,,1,0,3,145,98,226,80,8,347,1239,168,4758,16556,8498,31368
2020-07-05,,,1,0,3,146,98,229,80,8,352,1233,162,4818,16636,8506,31719
2020-07-06,,,1,0,3,147,98,231,80,7,356,1228,155,4880,16716,8514,32075
2020-07-07,,,1,0,3,148,98,234,80,7,361,1223,149,4943,16795,8521,32435
2020-07-08,,,1,0,3,149,98,237,80,7,365,1218,144,5007,16875,8529,32800
2020-07-09,,,1,0,3,149,99,240,80,6,370,1214,138,5071,16954,8535,33170
2020-07-10,,,1,0,3,150,99,243,79,6,375,1210,132,5137,17034,8542,33544
2020-07-11,,,1,0,3,151,99,246,79,6,380,1206,127,5204,17113,8548,33923
2020-07-12,,,1,0,3,152,99,248,79,5,385,1204,122,5273,17193,8554,34307
2020-07-13,,,1,0,3,153,99,251,79,5,390,1201,117,5342,17272,8559,34697
2020-07-14,,,1,0,3,154,99,254,80,5,395,1199,112,5411,17352,8565,35091
2020-07-15,,,1,0,4,155,99,257,80,4,400,1198,107,5482,17431,8570,35490
2020-07-16,,,1,0,4,155,99,260,80,4,405,1196,102,5554,17511,8574,35895
2020-07-17,,,1,0,4,156,100,263,80,4,410,1196,97,5626,17591,8579,36305
2020-07-18,,,1,0,4,157,100,267,80,4,416,1195,92,5699,17671,8583,36720
2020-07-19,,,1,0,4,158,100,270,80,3,421,1195,88,5773,17751,8587,37141
2020-07-20,,,1,0,4,159,100,273,80,3,426,1195,84,5848,17831,8590,37567
2020-07-21,,,1,0,4,160,100,276,81,3,432,1196,79,5924,17912,8594,37998
2020-07-22,,,1,0,4,160,100,280,81,3,437,1197,75,6000,17993,8597,38435
2020-07-23,,,1,0,4,161,100,283,81,3,443,1199,71,6078,18074,8600,38878
2020-07-24,,,1,0,4,162,100,286,81,2,449,1201,67,6157,18155,8603,39326
2020-07-25,,,1,0,4,163,100,290,82,2,454,1203,64,6236,18237,8606,39780
2020-07-26,,,1,0,4,164,100,293,82,2,460,1205,60,6317,18319,8609,40239
2020-07-27,,,1,0,4,164,101,297,82,2,466,1208,57,6398,18401,8611,40705
2020-07-28,,,1,0,4,165,101,300,83,2,472,1212,53,6480,18484,8613,41176
2020-07-29,,,1,0,4,166,101,304,83,2,478,1215,50,6563,18567,8616,41653
2020-07-30,,,1,0,4,167,101,307,84,2,484,1219,48,6646,18650,8618,42136
2020-07-31,,,1,0,4,168,101,311,84,1,490,1223,45,6731,18734,8620,42625
2020-08-01,,,1,0,4,168,101,315,84,1,496,1228,42,6816,18819,8621,43121
2020-08-02,,,1,0,4,169,101,319,85,1,502,1233,40,6902,18903,8623,43622
2020-08-03,,,1,0,4,170,101,323,85,1,508,1238,38,6989,18989,8625,44129
2020-08-04,,,1,0,4,171,101,326,86,1,514,1243,36,7077,19075,8626,44643
