date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-05,0,0,,,,,,,105,50,150,105,50,150,105,50,150
2020-02-06,0,0,,,,,,,105,50,150,209,100,300,209,100,300
2020-02-07,0,0,,,,,,,105,50,150,314,150,450,314,150,450
2020-02-08,0,0,,,,,,,105,50,150,419,200,600,419,200,600
2020-02-09,0,0,,,,,,,264,150,450,683,350,1050,683,350,1050
2020-02-10,0,0,,,,,,,264,150,450,945,500,1500,945,500,1500
2020-02-11,0,0,,,,,,,264,150,450,1209,650,1950,1209,650,1950
2020-02-12,0,0,,,,,,,379,200,700,1587,850,2650,1587,850,2650
2020-02-13,0,0,,,,,,,379,200,700,1964,1050,3350,1964,1050,3350
2020-02-14,0,0,,,,,,,520,279,910,2485,1329,4260,2485,1329,4260
2020-02-15,0,0,,,,,,,712,379,1209,3195,1709,5469,3195,1709,5469
2020-02-16,0,0,,,,,,,731,395,1233,3926,2105,6702,3926,2105,6702
2020-02-17,0,0,,,,,,,861,457,1411,4786,2562,8112,4786,2562,8112
2020-02-18,0,0,,,,,,,1745,942,2679,6531,3505,10791,6531,3505,10791
2020-02-19,0,0,,,,,,,2348,1282,3568,8881,4788,14358,8881,4788,14358
2020-02-20,0,0,,,,,,,2439,1334,3696,11216,6073,17903,11320,6123,18053
2020-02-21,0,0,,,,,,,3061,1649,4718,14173,7672,22469,14382,7772,22769
2020-02-22,0,0,,,,,,,4237,2230,6263,18305,9854,28582,18619,10004,29032
2020-02-23,0,0,,,,,,,4676,2454,6888,22878,12260,35318,23297,12460,35918
2020-02-24,0,0,,,,,,,6128,3234,9202,28747,15346,44070,29430,15696,45120
2020-02-25,0,0,,,,,,,6756,3696,10045,35241,18893,53661,36187,19393,55161
2020-02-26,0,0,,,,,,,7568,4122,11269,42545,22869,64478,43754,23519,66428
2020-02-27,0,0,,,,,,,9896,5360,14885,52061,28033,78659,53648,28883,81309
2020-02-28,0,0,,,,,,,11430,6325,17139,63118,34161,95095,65083,35211,98445
2020-02-29,1,1,,,,,,,12601,7019,18960,75205,40907,113139,77690,42237,117399
2020-03-01,0,1,,,,,,,14886,8361,22458,89381,48895,134381,92576,50605,139850
2020-03-02,5,6,,,,,,,19374,10894,29300,108026,59402,162442,111952,61507,169143
2020-03-03,1,7,,,,,,,23670,13247,36105,130841,72202,197129,135630,74765,205240
2020-03-04,4,11,,,,,,,28988,16342,44654,158083,87609,239091,164613,91115,249881
2020-03-05,1,12,,,,,,,34284,19689,52885,190019,106032,288399,198900,110820,302756
2020-03-06,2,14,,,,,,,41119,23863,63635,228695,128576,348324,240018,134700,366376
2020-03-07,3,17,,,,,,,49443,29156,76400,275081,156101,419988,289462,163875,442756
2020-03-08,4,21,,,,,,,59588,34979,91695,330433,188866,505407,349055,198871,534436
2020-03-09,1,22,,,,,,,71189,42074,108291,396943,228506,606794,420242,240967,642711
2020-03-10,6,28,,,,,,,84108,50989,124593,474923,276279,722163,504351,291977,767279
2020-03-11,8,36,,,,,,,97811,61308,140452,565979,333909,852550,602162,353306,907710
2020-03-12,4,40,,,,,,,112778,73525,158037,671185,403331,999298,714932,426853,1065722
2020-03-13,7,47,,,,,,,127602,87015,173157,788888,485006,1157547,842539,513894,1238853
2020-03-14,7,54,,,,,,,141835,101692,187614,919292,580394,1327999,984379,615611,1426439
2020-03-15,9,63,,,,,,,154798,114505,201915,1061485,687896,1510933,1139175,730139,1628328
2020-03-16,22,85,,,,,,,166109,124873,213177,1212703,804420,1701633,1305285,855038,1841478
2020-03-17,23,108,,,,,,,175922,134311,223544,1369251,927860,1895865,1481205,989376,2064997
2020-03-18,10,118,,,,,,,184265,141657,232852,1529842,1056288,2092598,1665471,1131064,2297825
2020-03-19,82,200,,,,,,,191371,148076,240290,1692233,1188031,2288215,1856846,1279162,2538083
2020-03-20,44,244,,,,,,,197438,153816,246394,1855380,1322165,2481714,2054285,1433006,2784458
2020-03-21,63,307,,,,,,,202500,158784,251739,2016762,1457097,2669809,2256783,1591815,3036163
2020-03-22,119,426,,,,,,,206659,163047,256745,2173976,1590997,2850141,2463438,1754889,3292881
2020-03-23,125,551,,,,,,,209980,166518,258847,2324371,1722540,3017281,2673426,1921431,3551699
2020-03-24,153,704,,,,,,,212511,169666,260457,2465697,1850136,3169433,2885935,2091129,3812129
2020-03-25,237,941,,,,,,,214278,171473,260891,2595860,1970627,3305728,3100206,2262624,4072986
2020-03-26,267,1208,,,,,,,215302,172910,261155,2713351,2082230,3426427,3315514,2435565,4334111
2020-03-27,370,1578,,,,,,,215626,173454,260951,2816200,2182165,3529347,3531134,2609047,4595040
2020-03-28,445,2023,,,,,,,215304,173417,260042,2903896,2268570,3616231,3746434,2782487,4855055
2020-03-29,436,2459,,,,,,,214404,172313,258887,2976465,2339196,3687503,3960844,2954833,5113917
2020-03-30,516,2975,,,,,,,212962,170866,257810,3034626,2395561,3743392,4173799,3125721,5371695
2020-03-31,895,3870,,,,,,,211056,168805,256481,3079568,2439491,3786698,4384854,3294557,5628152
2020-04-01,883,4753,,,,,,,208754,165883,254311,3112395,2471061,3817462,4593601,3460469,5882435
2020-04-02,1169,5922,,,,,,,206126,162640,253141,3134256,2492047,3837743,4799729,3623134,6135545
2020-04-03,1162,7084,,,,,,,203263,159032,252130,3146145,2503005,3849589,5002989,3782194,6387647
2020-04-04,1320,8404,,,,,,,200211,155035,251047,3148909,2504227,3854234,5203193,3937260,6638664
2020-04-05,1212,9616,,,,,,,197026,150649,249673,3143441,2496089,3852171,5400219,4087933,6888312
2020-04-06,1162,10778,,,,,,,193756,146376,248237,3130539,2479419,3843673,5593979,4234334,7136520
2020-04-07,1941,12719,,,,,,,190440,141897,247102,3110999,2454797,3831926,5784418,4376260,7383597
2020-04-08,1973,14692,,,,,,,187103,137126,245511,3085588,2422263,3816979,5971523,4513408,7629081
2020-04-09,1783,16475,,,,,,,183762,132430,243940,3055074,2383217,3800028,6155283,4645869,7872995
2020-04-10,2104,18579,,,,,,,180442,127337,242175,3020215,2337645,3781053,6335731,4773232,8115143
2020-04-11,1875,20454,,,,,,,177145,122406,240815,2981734,2286592,3760923,6512872,4895666,8355933
2020-04-12,1560,22014,,,,,,,173892,117618,239256,2940326,2230794,3740135,6686763,5013311,8595165
