date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,27,10,40,27,10,40,27,10,40
2020-02-28,,,,,,,,,27,10,40,55,20,80,55,20,80
2020-02-29,,,,,,,,,27,10,40,82,30,120,82,30,120
2020-03-01,,,,,,,,,27,10,40,110,40,160,110,40,160
2020-03-02,,,,,,,,,27,10,40,137,50,200,137,50,200
2020-03-03,,,,,,,,,27,10,40,165,60,240,165,60,240
2020-03-04,,,,,,,,,27,10,40,192,70,280,192,70,280
2020-03-05,,,,,,,,,27,10,40,220,80,320,220,80,320
2020-03-06,,,,,,,,,27,10,40,247,90,360,247,90,360
2020-03-07,,,,,,,,,57,25,80,304,115,440,304,115,440
2020-03-08,,,,,,,,,56,25,80,361,141,520,361,141,520
2020-03-09,,,,,,,,,58,27,82,418,168,601,418,168,601
2020-03-10,,,,,,,,,61,29,85,479,198,686,479,198,686
2020-03-11,,,,,,,,,67,34,93,547,233,779,547,233,779
2020-03-12,,,,,,,,,77,42,105,624,275,883,624,275,883
2020-03-13,,,,,,,,,84,48,114,680,313,956,708,323,996
2020-03-14,,,,,,,,,90,53,120,742,357,1036,797,377,1116
2020-03-15,,,,,,,,,95,59,126,810,407,1121,893,437,1241
2020-03-16,,,,,,,,,102,66,132,884,463,1213,994,503,1373
2020-03-17,,,,,,,,,109,74,140,966,528,1312,1104,578,1512
2020-03-18,,,,,,,,,117,83,148,1056,602,1420,1221,662,1660
2020-03-19,,,,,,,,,124,92,155,1152,684,1534,1345,754,1814
2020-03-20,,,,,,,,,131,100,161,1256,775,1655,1476,855,1975
2020-03-21,,,,,,,,,138,106,168,1366,871,1782,1614,961,2142
2020-03-22,1,1,,,,,,,145,115,174,1455,961,1876,1759,1077,2316
2020-03-23,0,1,,,,,,,152,120,181,1550,1056,1977,1911,1198,2496
2020-03-24,0,1,,,,,,,159,122,188,1652,1152,2083,2070,1321,2684
2020-03-25,0,1,,,,,,,165,124,194,1756,1247,2191,2235,1446,2877
2020-03-26,0,1,,,,,,,171,126,200,1859,1340,2298,2406,1573,3077
2020-03-27,0,1,,,,,,,175,129,208,1957,1427,2402,2581,1702,3284
2020-03-28,0,1,,,,,,,180,132,217,2053,1511,2505,2761,1835,3501
2020-03-29,1,2,,,,,,,183,135,224,2146,1593,2609,2944,1970,3724
2020-03-30,2,4,,,,,,,186,138,230,2237,1672,2713,3130,2109,3953
2020-03-31,1,5,,,,,,,188,142,233,2323,1748,2813,3317,2252,4186
2020-04-01,0,5,,,,,,,189,145,236,2403,1819,2909,3507,2397,4421
2020-04-02,2,7,,,,,,,190,148,238,2476,1884,2999,3697,2546,4658
2020-04-03,0,7,,,,,,,191,150,239,2543,1942,3083,3888,2697,4896
2020-04-04,1,8,,,,,,,191,152,238,2603,1993,3160,4079,2849,5134
2020-04-05,0,8,,,,,,,191,150,239,2656,2037,3232,4270,2999,5373
2020-04-06,5,13,,,,,,,191,150,243,2702,2072,3300,4461,3149,5616
2020-04-07,0,13,,,,,,,191,146,245,2740,2098,3364,4651,3296,5860
2020-04-08,0,13,,,,,,,190,144,246,2772,2119,3422,4842,3440,6105
2020-04-09,0,13,,,,,,,190,140,246,2797,2134,3474,5032,3581,6351
2020-04-10,0,13,,,,,,,190,136,248,2816,2144,3522,5222,3717,6598
2020-04-11,0,13,,,,,,,189,131,250,2830,2146,3564,5411,3848,6848
2020-04-12,0,13,,,,,,,189,128,251,2839,2141,3598,5599,3977,7098
2020-04-13,0,13,,,,,,,188,123,255,2844,2130,3629,5788,4100,7352
2020-04-14,5,18,,,,,,,188,119,258,2845,2110,3657,5975,4220,7610
2020-04-15,2,20,,,,,,,187,114,263,2845,2083,3687,6162,4335,7873
2020-04-16,0,20,,,,,,,186,111,266,2842,2049,3718,6349,4447,8138
2020-04-17,3,23,,,,,,,186,109,270,2838,2010,3750,6534,4556,8407
2020-04-18,2,25,,,,,,,185,106,273,2832,1965,3784,6720,4662,8680
2020-04-19,2,27,,,,,,,185,102,277,2826,1915,3822,6904,4764,8956
2020-04-20,1,28,,,,,,,184,99,280,2819,1864,3862,7088,4864,9235
2020-04-21,4,32,,,,,,,183,96,284,2811,1810,3903,7272,4960,9518
2020-04-22,0,32,,,,,,,183,93,287,2803,1757,3946,7455,5053,9805
2020-04-23,3,35,,,,,,,182,90,291,2795,1702,3991,7637,5143,10096
2020-04-24,4,39,,,,,,,182,87,295,2787,1650,4040,7819,5231,10391
2020-04-25,2,41,,,,,,,181,83,299,2778,1597,4092,8000,5315,10689
2020-04-26,0,41,,,,,,,180,80,302,2769,1546,4143,8180,5395,10991
2020-04-27,0,41,,,,,,,180,77,305,2761,1496,4198,8360,5473,11295
2020-04-28,0,41,,,,,,,179,74,309,2752,1447,4251,8539,5547,11603
2020-04-29,4,45,,,,,,,179,71,312,2743,1398,4305,8718,5619,11914
2020-04-30,,,2,1,3,47,46,48,178,69,315,2734,1353,4357,8896,5688,12229
2020-05-01,,,2,1,3,49,47,50,177,67,319,2725,1309,4410,9073,5756,12548
2020-05-02,,,2,1,3,51,49,53,177,65,322,2716,1265,4463,9250,5822,12870
2020-05-03,,,2,1,3,53,50,55,176,63,326,2706,1222,4516,9426,5885,13195
2020-05-04,,,2,1,3,54,51,58,175,60,329,2697,1181,4568,9601,5945,13524
2020-05-05,,,2,1,3,56,53,60,175,58,333,2688,1139,4621,9776,6003,13856
2020-05-06,,,2,1,3,58,54,63,174,55,336,2678,1099,4673,9950,6059,14191
2020-05-07,,,2,1,3,60,55,66,173,53,339,2669,1059,4726,10124,6113,14530
2020-05-08,,,2,1,3,62,56,68,173,51,343,2659,1021,4777,10296,6165,14872
2020-05-09,,,2,1,3,64,57,71,172,49,346,2649,984,4827,10468,6215,15217
2020-05-10,,,2,1,3,66,58,74,171,47,349,2640,948,4877,10639,6263,15566
2020-05-11,,,2,1,3,68,59,76,170,46,352,2630,913,4927,10810,6309,15917
2020-05-12,,,2,0,3,69,60,79,170,44,355,2619,880,4976,10980,6353,16271
2020-05-13,,,2,0,3,71,61,82,169,42,357,2609,848,5025,11148,6396,16628
