date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,103,75,125,103,75,125,103,75,125,1.45394032345
2020-02-23,,,,,,,,,103,75,125,207,150,250,207,150,250,1.45376892611
2020-02-24,,,,,,,,,103,75,125,310,225,375,310,225,375,1.45370860908
2020-02-25,,,,,,,,,103,75,125,413,300,500,413,300,500,1.45362697386
2020-02-26,,,,,,,,,103,75,125,516,375,625,516,375,625,1.45351643249
2020-02-27,,,,,,,,,103,75,125,620,450,750,620,450,750,1.45336666668
2020-02-28,,,,,,,,,103,75,125,723,525,875,723,525,875,1.45316363022
2020-02-29,,,,,,,,,103,75,125,826,600,1000,826,600,1000,1.45288818046
2020-03-01,,,,,,,,,103,75,125,930,675,1125,930,675,1125,1.45251419879
2020-03-02,,,,,,,,,250,179,325,1180,854,1450,1180,854,1450,1.45185559841
2020-03-03,,,,,,,,,249,179,324,1428,1034,1774,1428,1034,1774,1.45114568962
2020-03-04,,,,,,,,,258,185,338,1687,1219,2112,1687,1219,2112,1.45015893152
2020-03-05,,,,,,,,,278,199,369,1965,1419,2480,1965,1419,2480,1.44883136454
2020-03-06,,,,,,,,,319,228,432,2284,1647,2911,2284,1647,2911,1.4470359689
2020-03-07,,,,,,,,,384,273,529,2668,1920,3440,2668,1920,3440,1.44459988822
2020-03-08,,,,,,,,,432,306,604,2996,2152,3918,3099,2227,4043,1.441286235
2020-03-09,,,,,,,,,471,333,665,3364,2411,4458,3570,2561,4708,1.43677561066
2020-03-10,,,,,,,,,514,364,734,3775,2700,5066,4085,2925,5441,1.43064985385
2020-03-11,,,,,,,,,564,399,811,4236,3024,5751,4649,3324,6251,1.4223615854
2020-03-12,,,,,,,,,624,442,900,4756,3391,6526,5273,3766,7151,1.41122647225
2020-03-13,,,,,,,,,683,486,980,5336,3802,7380,5956,4252,8130,1.39646375531
2020-03-14,,,,,,,,,738,529,1043,5971,4257,8298,6694,4782,9173,1.37731788698
2020-03-15,,,,,,,,,790,573,1098,6658,4755,9270,7484,5355,10270,1.35328234349
2020-03-16,,,,,,,,,840,619,1129,7395,5299,10273,8324,5974,11398,1.32434005708
2020-03-17,1,1,,,,,,,889,668,1148,8033,5788,11096,9213,6643,12546,1.29106004839
2020-03-18,0,1,,,,,,,933,720,1195,8718,6329,11968,10146,7363,13741,1.25446150473
2020-03-19,0,1,,,,,,,971,770,1261,9430,6914,12890,11117,8134,15001,1.21575601484
2020-03-20,0,1,,,,,,,1002,794,1312,10154,7510,13833,12119,8929,16312,1.17614156933
2020-03-21,2,3,,,,,,,1026,825,1349,10861,8107,14750,13145,9754,17661,1.13671015429
2020-03-22,0,3,,,,,,,1045,831,1373,11522,8665,15594,14190,10586,19033,1.09843184784
2020-03-23,0,3,,,,,,,1058,835,1386,12148,9194,16376,15248,11421,20419,1.06216173983
2020-03-24,0,3,,,,,,,1065,841,1388,12742,9702,17099,16313,12263,21806,1.02864355956
2020-03-25,0,3,,,,,,,1067,847,1404,13295,10185,17770,17380,13110,23210,0.99850783146
2020-03-26,0,3,,,,,,,1065,851,1416,13797,10637,18375,18445,13962,24626,0.972252391285
2020-03-27,2,5,,,,,,,1061,854,1418,14233,11050,18893,19506,14816,26043,0.950178171761
2020-03-28,5,10,,,,,,,1054,850,1403,14603,11414,19316,20560,15667,27445,0.932296635254
2020-03-29,1,11,,,,,,,1045,844,1374,14911,11729,19646,21605,16511,28819,0.918294512856
2020-03-30,0,11,,,,,,,1036,839,1343,15156,11996,19891,22641,17351,30161,0.907616334488
2020-03-31,1,12,,,,,,,1025,832,1311,15342,12209,20073,23666,18183,31471,0.899614829224
2020-04-01,0,12,,,,,,,1014,825,1279,15467,12365,20203,24680,19009,32749,0.893677535823
2020-04-02,5,17,,,,,,,1003,818,1248,15537,12464,20256,25683,19827,33996,0.889290081999
2020-04-03,5,22,,,,,,,991,811,1217,15558,12504,20212,26675,20638,35213,0.886048903202
2020-04-04,9,31,,,,,,,980,803,1188,15535,12513,20089,27654,21442,36400,0.88364901219
2020-04-05,9,40,,,,,,,968,796,1159,15477,12483,19899,28622,22238,37559,0.881864431991
2020-04-06,6,46,,,,,,,956,788,1131,15388,12441,19657,29578,23027,38690,0.880529390701
2020-04-07,1,47,,,,,,,944,780,1117,15274,12386,19387,30522,23808,39806,0.879522853475
2020-04-08,11,58,,,,,,,932,773,1102,15141,12318,19102,31454,24581,40907,0.878756615691
2020-04-09,8,66,,,,,,,920,765,1087,14994,12236,18784,32374,25346,41994,0.878166420169
2020-04-10,6,72,,,,,,,908,757,1072,14837,12142,18441,33282,26104,43066,0.877705432207
2020-04-11,4,76,,,,,,,896,749,1055,14673,12037,18078,34179,26854,44121,0.87733948286
2020-04-12,0,76,,,,,,,885,741,1043,14504,11928,17718,35064,27595,45163,0.877043613284
