date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,147,100,200,147,100,200,147,100,200,1.88000264325
2020-02-24,,,,,,,,,147,100,200,294,200,400,294,200,400,1.87983273816
2020-02-25,,,,,,,,,147,100,200,440,300,600,440,300,600,1.8797728716
2020-02-26,,,,,,,,,147,100,200,587,400,800,587,400,800,1.87969186946
2020-02-27,,,,,,,,,147,100,200,734,500,1000,734,500,1000,1.8795822364
2020-02-28,,,,,,,,,147,100,200,881,600,1200,881,600,1200,1.8794337978
2020-02-29,,,,,,,,,147,100,200,1027,700,1400,1027,700,1400,1.87923273016
2020-03-01,,,,,,,,,147,100,200,1174,800,1600,1174,800,1600,1.8789602345
2020-03-02,,,,,,,,,147,100,200,1321,900,1800,1321,900,1800,1.87859071907
2020-03-03,,,,,,,,,414,279,600,1735,1179,2400,1735,1179,2400,1.87729676048
2020-03-04,,,,,,,,,413,278,598,2148,1458,2998,2148,1458,2998,1.87651704153
2020-03-05,,,,,,,,,436,293,635,2584,1752,3633,2584,1752,3633,1.87530940747
2020-03-06,,,,,,,,,483,324,713,3067,2076,4345,3067,2076,4345,1.87377002939
2020-03-07,,,,,,,,,582,389,873,3648,2465,5217,3648,2465,5217,1.87176037694
2020-03-08,,,,,,,,,736,489,1123,4384,2955,6339,4384,2955,6339,1.86909743108
2020-03-09,,,,,,,,,857,568,1322,5095,3423,7461,5241,3523,7661,1.86551856576
2020-03-10,,,,,,,,,966,637,1505,5914,3961,8765,6207,4161,9165,1.86067557973
2020-03-11,,,,,,,,,1097,721,1728,6864,4582,10292,7304,4882,10892,1.85416937905
2020-03-12,,,,,,,,,1256,821,2000,7973,5304,12092,8560,5704,12892,1.8454386201
2020-03-13,,,,,,,,,1456,948,2337,9283,6153,14229,10016,6653,15229,1.8337055839
2020-03-14,,,,,,,,,1665,1082,2679,10801,7135,16707,11682,7735,17907,1.81795742482
2020-03-15,,,,,,,,,1878,1219,3006,12532,8255,19513,13560,8955,20913,1.79692923014
2020-03-16,,,,,,,,,2101,1367,3312,14487,9522,22625,15661,10322,24225,1.76919659122
2020-03-17,,,,,,,,,2338,1528,3577,16678,10951,26002,17999,11851,27802,1.73336961662
2020-03-18,1,1,,,,,,,2584,1705,3822,18848,12377,29224,20583,13557,31623,1.68846951312
2020-03-19,0,1,,,,,,,2822,1889,3940,21257,13987,32566,23405,15446,35563,1.6343636436
2020-03-20,0,1,,,,,,,3040,2072,4139,23862,15766,36070,26445,17518,39702,1.57196424069
2020-03-21,0,1,,,,,,,3231,2249,4505,26610,17691,39863,29676,19768,44207,1.50303595305
2020-03-22,0,1,,,,,,,3394,2415,4757,29422,19718,43747,33071,22184,48964,1.42977605097
2020-03-23,0,1,,,,,,,3526,2547,4821,32212,21776,47446,36596,24731,53784,1.35445281945
2020-03-24,0,1,,,,,,,3621,2574,4772,34976,23783,50896,40217,27306,58556,1.27920816095
2020-03-25,0,1,,,,,,,3677,2580,4840,37687,25725,54231,43894,29886,63396,1.20597308468
2020-03-26,0,1,,,,,,,3694,2584,5084,40284,27588,57588,47588,32470,68480,1.13643982301
