date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,89,50,100,89,50,100,89,50,100,1.48276984787
2020-02-29,,,,,,,,,89,50,100,178,100,200,178,100,200,1.482086627
2020-03-01,,,,,,,,,89,50,100,267,150,300,267,150,300,1.48184436724
2020-03-02,,,,,,,,,89,50,100,356,200,400,356,200,400,1.48151547925
2020-03-03,,,,,,,,,89,50,100,445,250,500,445,250,500,1.48106861965
2020-03-04,,,,,,,,,89,50,100,533,300,600,533,300,600,1.48046094777
2020-03-05,,,,,,,,,89,50,100,622,350,700,622,350,700,1.4796338665
2020-03-06,,,,,,,,,89,50,100,711,400,800,711,400,800,1.47850720177
2020-03-07,,,,,,,,,89,50,100,800,450,900,800,450,900,1.47697129201
2020-03-08,,,,,,,,,218,129,280,1018,579,1180,1018,579,1180,1.47479928729
2020-03-09,,,,,,,,,216,129,278,1234,708,1457,1234,708,1457,1.47193188128
2020-03-10,,,,,,,,,225,134,292,1459,843,1748,1459,843,1748,1.46801139502
2020-03-11,,,,,,,,,242,146,320,1701,990,2068,1701,990,2068,1.4626832753
2020-03-12,,,,,,,,,278,171,379,1979,1162,2447,1979,1162,2447,1.45546454808
2020-03-13,,,,,,,,,333,210,467,2312,1372,2913,2312,1372,2913,1.4457516245
2020-03-14,,,,,,,,,374,239,527,2597,1562,3340,2686,1612,3440,1.43284789619
2020-03-15,,,,,,,,,404,264,566,2912,1776,3805,3090,1876,4005,1.41606345715
2020-03-16,,,,,,,,,437,291,614,3260,2018,4318,3527,2168,4618,1.39490109016
2020-03-17,,,,,,,,,472,323,666,3644,2291,4884,4000,2491,5284,1.36925608739
2020-03-18,,,,,,,,,514,359,725,4069,2601,5508,4514,2851,6008,1.33950682797
2020-03-19,,,,,,,,,552,396,774,4532,2948,6182,5066,3248,6782,1.30641941547
2020-03-20,,,,,,,,,584,427,812,5027,3325,6893,5650,3675,7593,1.27095055912
2020-03-21,,,,,,,,,612,443,839,5551,3718,7631,6262,4118,8431,1.23408961532
2020-03-22,,,,,,,,,638,454,856,6100,4123,8387,6900,4573,9287,1.19678765772
2020-03-23,1,1,,,,,,,663,467,879,6545,4461,8987,7563,5041,10166,1.15995189755
2020-03-24,0,1,,,,,,,684,479,905,7013,4811,9613,8247,5520,11070,1.12446759481
2020-03-25,1,2,,,,,,,702,498,927,7490,5175,10249,8949,6019,11997,1.09121150185
2020-03-26,1,3,,,,,,,716,511,977,7964,5539,10906,9664,6530,12973,1.06101989603
2020-03-27,0,3,,,,,,,727,521,1015,8413,5889,11542,10391,7052,13988,1.03459227964
2020-03-28,3,6,,,,,,,736,532,1022,8815,6211,12097,11127,7584,15009,1.01235783788
2020-03-29,1,7,,,,,,,744,542,1020,9186,6514,12589,11872,8127,16029,0.994372590564
2020-03-30,0,7,,,,,,,751,552,1025,9533,6802,13048,12623,8679,17053,0.980319093346
2020-03-31,0,7,,,,,,,757,561,1027,9853,7072,13462,13380,9240,18079,0.969624740466
2020-04-01,2,9,,,,,,,762,570,1025,10142,7318,13820,14141,9810,19103,0.961628493963
2020-04-02,6,15,,,,,,,766,578,1021,10393,7537,14116,14907,10389,20124,0.95570985786
2020-04-03,1,16,,,,,,,769,586,1015,10610,7727,14357,15676,10975,21139,0.95135013757
2020-04-04,1,17,,,,,,,772,594,1011,10799,7894,14557,16448,11570,22149,0.948143242069
2020-04-05,1,18,,,,,,,775,602,1004,10962,8053,14722,17223,12172,23153,0.945782451079
2020-04-06,1,19,,,,,,,777,609,997,11101,8207,14863,18001,12781,24149,0.944040448046
2020-04-07,0,19,,,,,,,780,616,989,11218,8356,14972,18781,13397,25137,0.942750377052
2020-04-08,12,31,,,,,,,781,622,989,11315,8499,15057,19562,14020,26126,0.941790325457
2020-04-09,5,36,,,,,,,783,628,989,11396,8630,15118,20345,14649,27114,0.941071389721
2020-04-10,4,40,,,,,,,784,634,989,11464,8753,15130,21129,15284,28103,0.940528768551
2020-04-11,4,44,,,,,,,785,640,982,11523,8872,15098,21914,15924,29085,0.940115213158
2020-04-12,1,45,,,,,,,786,645,974,11573,8985,15049,22700,16570,30058,0.939796245391
2020-04-13,0,45,,,,,,,787,650,966,11615,9094,14996,23487,17221,31024,0.939546678839
2020-04-14,2,47,,,,,,,787,655,957,11651,9198,14928,24274,17877,31980,0.939348091975
2020-04-15,6,53,,,,,,,787,656,949,11681,9293,14850,25061,18534,32929,0.939186994002
2020-04-16,7,60,,,,,,,787,657,940,11707,9380,14765,25848,19191,33868,0.939053493177
2020-04-17,3,63,,,,,,,787,658,931,11729,9461,14676,26636,19850,34799,0.938940328811
2020-04-18,7,70,,,,,,,787,662,929,11746,9537,14590,27422,20513,35728,0.938842166371
2020-04-19,1,71,,,,,,,786,666,930,11760,9608,14509,28208,21179,36658,0.938755083269
2020-04-20,0,71,,,,,,,785,666,930,11770,9672,14436,28994,21845,37588,0.938676193211
2020-04-21,1,72,,,,,,,785,662,931,11777,9725,14369,29778,22507,38518,0.938603371464
2020-04-22,24,96,,,,,,,783,658,930,11781,9767,14311,30562,23165,39448,0.938535053638
2020-04-23,4,100,,,,,,,782,655,930,11782,9800,14252,31344,23820,40377,0.938470088064
2020-04-24,2,102,,,,,,,781,650,929,11780,9822,14192,32125,24471,41306,0.938407627285
2020-04-25,9,111,,,,,,,779,646,929,11775,9833,14132,32904,25117,42234,0.93834704821
2020-04-26,0,111,,,,,,,777,641,928,11767,9834,14077,33681,25759,43161,0.938287893311
2020-04-27,0,111,,,,,,,775,636,926,11756,9826,14029,34456,26396,44087,0.938238044499
2020-04-28,2,113,,,,,,,773,632,925,11743,9807,13988,35229,27028,45011,0.938192987457
2020-04-29,7,120,,,,,,,771,627,923,11726,9778,13954,36000,27656,45934,0.938152197031
2020-04-30,0,120,,,,,,,768,622,921,11707,9744,13926,36769,28278,46854,0.938118961735
2020-05-01,4,124,,,,,,,766,616,919,11686,9703,13905,37534,28895,47773,0.938092666748
2020-05-02,10,134,,,,,,,763,611,917,11662,9656,13890,38297,29506,48689,0.938077965116
2020-05-03,5,139,,,,,,,760,606,914,11635,9599,13875,39058,30113,49603,0.938052422443
2020-05-04,0,139,,,,,,,757,600,911,11606,9534,13856,39815,30713,50513,0.938033433489
2020-05-05,5,144,,,,,,,754,594,909,11575,9463,13834,40569,31308,51421,0.938022414478
2020-05-06,14,158,,,,,,,751,589,905,11541,9390,13809,41319,31897,52326,0.938021088301
2020-05-07,0,158,,,,,,,747,583,902,11505,9315,13781,42066,32480,53228,0.938031551998
2020-05-08,7,165,,,,,,,744,577,899,11466,9237,13749,42810,33058,54126,0.938056357352
2020-05-09,4,169,,,,,,,740,571,896,11425,9157,13716,43550,33629,55021,0.938098608263
2020-05-10,6,175,,,,,,,736,565,898,11382,9076,13685,44286,34194,55919,0.938162078024
2020-05-11,0,175,,,,,,,732,559,900,11337,8994,13657,45018,34753,56818,0.93825134992
2020-05-12,15,190,,,,,,,728,552,902,11290,8910,13633,45746,35306,57720,0.93837198554
2020-05-13,0,190,,,,,,,724,546,904,11240,8824,13613,46470,35853,58623,0.938530725148
2020-05-14,10,200,,,,,,,720,540,906,11189,8737,13595,47189,36393,59529,0.938735724553
2020-05-15,0,200,,,,,,,715,534,904,11136,8649,13578,47904,36928,60432,0.93899683306
2020-05-16,9,209,,,,,,,711,527,898,11081,8560,13557,48615,37456,61330,0.939325916177
2020-05-17,0,209,,,,,,,706,521,893,11024,8470,13534,49322,37977,62222,0.939737225479
2020-05-18,0,209,,,,,,,702,515,894,10966,8380,13514,50024,38493,63116,0.940247815181
