date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,40,30,50,40,30,50,40,30,50,1.16172839506
2020-02-24,,,,,,,,,40,30,50,81,60,100,81,60,100,1.16115267758
2020-02-25,,,,,,,,,40,30,50,121,90,150,121,90,150,1.16102518922
2020-02-26,,,,,,,,,40,30,50,161,120,200,161,120,200,1.16086945757
2020-02-27,,,,,,,,,40,30,50,202,150,250,202,150,250,1.16067921657
2020-02-28,,,,,,,,,40,30,50,242,180,300,242,180,300,1.16044680292
2020-02-29,,,,,,,,,40,30,50,283,210,350,283,210,350,1.16016283923
2020-03-01,,,,,,,,,40,30,50,323,240,400,323,240,400,1.1598158413
2020-03-02,,,,,,,,,40,30,50,363,270,450,363,270,450,1.159391729
2020-03-03,,,,,,,,,86,60,110,449,330,560,449,330,560,1.15882943085
2020-03-04,,,,,,,,,86,59,110,535,389,670,535,389,670,1.15818978658
2020-03-05,,,,,,,,,88,60,113,623,450,782,623,450,782,1.15740193189
2020-03-06,,,,,,,,,92,63,120,715,514,901,715,514,901,1.15643973689
2020-03-07,,,,,,,,,102,69,133,817,584,1034,817,584,1034,1.15526245201
2020-03-08,,,,,,,,,118,78,155,936,662,1189,936,662,1189,1.15381933213
2020-03-09,,,,,,,,,129,84,171,1025,717,1309,1065,747,1359,1.15204658898
2020-03-10,,,,,,,,,138,89,183,1122,776,1442,1203,836,1542,1.14986456115
2020-03-11,,,,,,,,,147,93,196,1228,840,1587,1350,930,1737,1.14717571555
2020-03-12,,,,,,,,,156,98,209,1344,909,1745,1506,1029,1945,1.14386045103
2020-03-13,,,,,,,,,168,104,226,1472,983,1921,1674,1133,2171,1.13977699534
2020-03-14,,,,,,,,,179,110,242,1611,1063,2112,1853,1243,2412,1.13476838208
2020-03-15,,,,,,,,,190,115,258,1760,1148,2320,2043,1358,2670,1.1286795379
2020-03-16,,,,,,,,,200,120,274,1919,1239,2544,2242,1479,2944,1.12138802241
2020-03-17,,,,,,,,,209,124,289,2088,1334,2782,2451,1604,3232,1.11284191198
2020-03-18,1,1,,,,,,,219,129,302,2221,1403,2974,2670,1733,3534,1.10309060855
2020-03-19,0,1,,,,,,,229,134,314,2364,1478,3178,2899,1868,3848,1.09229086154
2020-03-20,0,1,,,,,,,237,139,327,2514,1557,3392,3136,2008,4174,1.08068286949
2020-03-21,0,1,,,,,,,246,144,338,2667,1638,3610,3382,2152,4511,1.06855073926
2020-03-22,0,1,,,,,,,253,148,351,2817,1717,3828,3635,2301,4862,1.05618722261
2020-03-23,0,1,,,,,,,260,153,360,2959,1792,4033,3895,2454,5222,1.04387224503
2020-03-24,0,1,,,,,,,267,157,371,3097,1865,4233,4162,2612,5592,1.03186268834
2020-03-25,0,1,,,,,,,272,162,383,3231,1938,4433,4434,2775,5974,1.02038737739
2020-03-26,0,1,,,,,,,278,166,386,3362,2011,4624,4712,2941,6360,1.00964330775
2020-03-27,0,1,,,,,,,282,170,395,3488,2083,4810,4994,3112,6755,0.999790887568
2020-03-28,0,1,,,,,,,287,175,406,3607,2154,4990,5281,3287,7160,0.990946827227
2020-03-29,0,1,,,,,,,290,179,412,3718,2223,5159,5571,3466,7571,0.983175334809
2020-03-30,0,1,,,,,,,294,183,410,3823,2291,5311,5865,3649,7981,0.976481810774
