date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,36,20,50,36,20,50,36,20,50,1.22778273696
2020-03-02,,,,,,,,,36,20,50,73,40,100,73,40,100,1.22623585816
2020-03-03,,,,,,,,,36,20,50,109,60,150,109,60,150,1.22589362614
2020-03-04,,,,,,,,,36,20,50,146,80,200,146,80,200,1.22547560455
2020-03-05,,,,,,,,,36,20,50,182,100,250,182,100,250,1.2249649009
2020-03-06,,,,,,,,,36,20,50,219,120,300,219,120,300,1.22434075805
2020-03-07,,,,,,,,,36,20,50,255,140,350,255,140,350,1.22357759849
2020-03-08,,,,,,,,,36,20,50,292,160,400,292,160,400,1.22264379621
2020-03-09,,,,,,,,,36,20,50,328,180,450,328,180,450,1.2215000978
2020-03-10,,,,,,,,,79,47,110,407,227,560,407,227,560,1.22007104542
2020-03-11,,,,,,,,,78,47,109,485,275,668,485,275,668,1.21834552833
2020-03-12,,,,,,,,,80,49,112,566,324,779,566,324,779,1.21622050968
2020-03-13,,,,,,,,,85,52,118,651,377,897,651,377,897,1.21360689852
2020-03-14,,,,,,,,,95,60,131,745,437,1027,745,437,1027,1.21039301629
2020-03-15,,,,,,,,,110,71,151,855,509,1177,855,509,1177,1.20645169391
2020-03-16,,,,,,,,,120,80,165,939,570,1291,975,590,1341,1.20164970043
2020-03-17,,,,,,,,,128,87,175,1031,637,1415,1104,677,1515,1.19586675172
2020-03-18,,,,,,,,,137,94,185,1131,712,1549,1241,772,1699,1.1890225391
2020-03-19,,,,,,,,,146,103,194,1241,796,1693,1387,876,1893,1.18110130668
2020-03-20,,,,,,,,,157,113,207,1362,889,1850,1544,989,2100,1.17216599381
2020-03-21,,,,,,,,,168,124,220,1493,993,2019,1712,1113,2319,1.16235612355
2020-03-22,,,,,,,,,178,133,232,1635,1107,2201,1890,1247,2551,1.15187294019
2020-03-23,,,,,,,,,187,139,245,1785,1227,2395,2077,1387,2795,1.14096122165
2020-03-24,,,,,,,,,196,146,262,1945,1353,2606,2273,1533,3056,1.12989145127
2020-03-25,1,1,,,,,,,206,152,277,2072,1458,2773,2479,1686,3332,1.11894215447
2020-03-26,0,1,,,,,,,215,159,289,2209,1569,2953,2694,1845,3620,1.10838087026
2020-03-27,2,3,,,,,,,224,165,300,2353,1686,3140,2918,2011,3919,1.09844511362
2020-03-28,1,4,,,,,,,233,172,309,2500,1806,3332,3151,2183,4228,1.08932693048
2020-03-29,0,4,,,,,,,241,179,319,2647,1924,3520,3392,2362,4547,1.08116253868
2020-03-30,0,4,,,,,,,249,185,328,2787,2039,3698,3642,2548,4874,1.07402580914
2020-03-31,3,7,,,,,,,258,192,338,2924,2151,3871,3899,2741,5212,1.06792566597
2020-04-01,3,10,,,,,,,266,199,346,3061,2263,4042,4165,2941,5557,1.06281094286
2020-04-02,3,13,,,,,,,273,206,355,3197,2374,4212,4438,3147,5911,1.05858512764
2020-04-03,0,13,,,,,,,281,212,363,3332,2484,4381,4719,3360,6274,1.05512739032
2020-04-04,1,14,,,,,,,289,219,372,3464,2589,4546,5008,3579,6645,1.05231257687
2020-04-05,0,14,,,,,,,296,224,380,3592,2690,4706,5304,3804,7024,1.05002491337
2020-04-06,0,14,,,,,,,304,231,388,3718,2787,4861,5608,4035,7411,1.04816455273
2020-04-07,1,15,,,,,,,311,237,395,3842,2886,5012,5919,4273,7806,1.04664889619
2020-04-08,2,17,,,,,,,319,244,403,3965,2984,5153,6238,4518,8209,1.04541112254
2020-04-09,0,17,,,,,,,326,251,410,4085,3083,5287,6564,4769,8619,1.04439769606
2020-04-10,0,17,,,,,,,333,258,417,4203,3182,5416,6897,5028,9036,1.04356581434
2020-04-11,1,18,,,,,,,340,265,423,4319,3282,5539,7237,5293,9458,1.04288118947
2020-04-12,1,19,,,,,,,347,271,429,4434,3381,5660,7585,5565,9887,1.04231625448
2020-04-13,0,19,,,,,,,355,277,436,4547,3480,5777,7939,5842,10323,1.04184875876
