date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,25,10,40,25,10,40,25,10,40,0.895693779904
2020-03-04,,,,,,,,,25,10,40,50,20,80,50,20,80,0.895660982135
2020-03-05,,,,,,,,,25,10,40,74,30,120,74,30,120,0.895654750049
2020-03-06,,,,,,,,,25,10,40,99,40,160,99,40,160,0.895647636252
2020-03-07,,,,,,,,,25,10,40,124,50,200,124,50,200,0.895639683978
2020-03-08,,,,,,,,,25,10,40,149,60,240,149,60,240,0.895631058187
2020-03-09,,,,,,,,,25,10,40,173,70,280,173,70,280,0.895622123767
2020-03-10,,,,,,,,,25,10,40,198,80,320,198,80,320,0.895613563331
2020-03-11,,,,,,,,,25,10,40,223,90,360,223,90,360,0.895606552289
2020-03-12,,,,,,,,,44,23,65,267,113,425,267,113,425,0.895603015732
2020-03-13,,,,,,,,,44,23,65,312,137,489,312,137,489,0.895606000635
2020-03-14,,,,,,,,,45,24,65,356,162,554,356,162,554,0.895620208031
2020-03-15,,,,,,,,,46,26,66,403,188,620,403,188,620,0.895652742426
2020-03-16,,,,,,,,,50,30,69,452,218,689,452,218,689,0.895714147245
2020-03-17,,,,,,,,,55,35,74,507,254,762,507,254,762,0.895819797457
2020-03-18,,,,,,,,,58,40,77,540,284,799,565,294,839,0.895991694117
2020-03-19,,,,,,,,,61,43,79,576,318,837,626,338,917,0.896260606849
2020-03-20,,,,,,,,,63,47,81,614,355,878,689,385,998,0.896668262053
2020-03-21,,,,,,,,,66,48,83,656,394,921,755,434,1081,0.897268788871
2020-03-22,,,,,,,,,69,50,87,700,434,968,824,484,1168,0.898127945028
2020-03-23,,,,,,,,,72,51,92,747,475,1019,896,535,1259,0.899318176305
2020-03-24,,,,,,,,,75,52,96,798,518,1074,971,588,1354,0.900908224482
2020-03-25,,,,,,,,,78,53,99,851,561,1133,1049,641,1453,0.902948349221
2020-03-26,,,,,,,,,81,55,103,907,606,1195,1130,696,1555,0.905454997271
2020-03-27,1,1,,,,,,,84,56,106,946,639,1236,1214,753,1661,0.908399437074
2020-03-28,0,1,,,,,,,87,58,110,989,674,1281,1300,811,1770,0.911703326866
2020-03-29,0,1,,,,,,,89,60,113,1033,710,1329,1390,872,1883,0.915243017972
2020-03-30,1,2,,,,,,,92,62,116,1079,746,1379,1482,935,1998,0.918863806583
