country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,95976,184015,123202,290078,2020-04-16,4591,1.6,2020-08-04
US,NY,,28853,32851,30272,39561,2020-04-16,3215,6.8,2020-08-04
US,NJ,,10985,15476,12509,20838,2020-04-30,457,2.0,2020-08-04
US,IL,,4715,15262,9105,22464,2020-07-27,192,1.8,2020-08-04
US,PA,,5010,11246,7059,16777,2020-05-05,341,0.8,2020-08-04
US,CA,,3666,10233,4977,20873,2020-04-22,139,1.6,2020-08-04
US,MA,,6228,9645,7303,14403,2020-04-19,302,2.1,2020-08-04
US,OH,,1872,6885,3441,13385,2020-04-29,138,2.5,2020-08-04
US,MI,,5158,6715,5766,8849,2020-04-22,238,4.8,2020-08-04
US,IN,,1941,5953,2918,11750,2020-05-06,166,2.3,2020-08-04
US,FL,,2190,5386,2894,9898,2020-04-23,94,1.1,2020-08-04
US,TX,,1470,5287,2464,9723,2020-05-14,63,6.1,2020-08-04
US,CT,,3637,5222,4192,7342,2020-04-20,204,1.8,2020-08-04
US,MD,,2207,5176,2916,9274,2020-04-20,121,1.1,2020-08-04
US,GA,,1808,4796,2527,8862,2020-04-07,100,1.4,2020-08-04
US,LA,,2668,3908,3128,5297,2020-04-14,129,1.6,2020-08-04
US,AZ,,775,3902,1790,7167,2020-05-08,67,5.1,2020-08-04
US,CO,,1324,3561,1991,6181,2020-04-24,122,2.5,2020-08-04
US,MN,,851,3471,1444,6534,2020-07-23,47,1.4,2020-08-04
US,VA,,1136,3144,1579,6975,2020-05-07,56,1.0,2020-08-04
US,MS,,595,2646,1216,4636,2020-07-11,35,2.3,2020-08-04
US,MO,,677,2378,1160,4217,2020-04-27,47,3.0,2020-08-04
US,NC,,775,2204,1184,4198,2020-05-22,47,0.5,2020-08-04
US,IA,,424,2177,1033,3232,2020-07-10,29,2.1,2020-08-04
US,AL,,541,1894,979,3422,2020-05-12,32,1.8,2020-08-04
US,RI,,579,1471,947,2276,2020-04-17,31,0.6,2020-08-04
US,WA,,1050,1406,1158,1986,2020-04-06,45,3.7,2020-08-04
US,SC,,419,1297,638,2420,2020-04-29,39,5.0,2020-08-04
US,NM,,302,1229,612,2209,2020-07-31,19,2.4,2020-08-04
US,DE,,322,1034,593,1812,2020-05-16,15,2.4,2020-08-04
US,WI,,496,909,667,1475,2020-04-05,20,1.1,2020-08-04
US,KY,,391,868,554,1642,2020-05-19,20,1.6,2020-08-04
US,NV,,386,850,549,1564,2020-04-07,26,2.3,2020-08-04
US,DC,,418,800,550,1195,2020-05-08,19,1.7,2020-08-04
US,NH,,204,740,422,1148,2020-05-07,22,1.8,2020-08-04
US,NE,,147,694,333,1178,2020-05-20,15,1.0,2020-08-04
US,TN,,315,581,431,927,2020-05-12,15,3.5,2020-08-04
US,OK,,307,471,373,654,2020-04-21,21,2.3,2020-08-04
US,UT,,93,341,161,647,2020-05-19,8,4.0,2020-08-04
US,KS,,205,319,232,553,2020-04-11,13,5.0,2020-08-04
US,AR,,113,245,176,433,2020-05-02,8,0.7,2020-08-04
US,ND,,52,227,109,460,2020-05-06,6,3.0,2020-08-04
US,OR,,147,215,172,308,2020-04-09,11,1.5,2020-08-04
US,SD,,50,205,96,434,2020-05-12,5,1.0,2020-08-04
US,PR,,126,171,148,218,2020-04-09,9,,2020-08-04
US,WV,,72,128,94,208,2020-04-20,6,1.0,2020-08-04
US,ME,,75,112,95,142,2020-04-23,5,1.0,2020-08-04
US,ID,,79,104,92,118,2020-04-15,6,1.0,2020-08-04
US,VT,,54,67,62,73,2020-04-16,4,,2020-08-04
US,WY,,12,31,20,43,2020-04-22,4,,2020-08-04
US,HI,,17,25,20,29,2020-04-27,2,,2020-08-04
US,MT,,16,21,19,25,2020-03-30,4,,2020-08-04
US,AK,,10,13,12,15,2020-04-04,2,,2020-08-04
US,GU,,5,9,8,12,2020-04-11,1,,2020-08-04
US,VI,,6,9,8,10,2020-05-12,1,,2020-08-04
US,MP,,2,5,4,6,2020-04-07,1,,2020-08-04
US,AS,,0,,,,,,,2020-08-04
