date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,34,25,40,34,25,40,34,25,40,2.1380344594
2020-02-27,,,,,,,,,34,25,40,68,50,80,68,50,80,2.11761330839
2020-02-28,,,,,,,,,34,25,40,102,75,120,102,75,120,2.11309080097
2020-02-29,,,,,,,,,34,25,40,136,100,160,136,100,160,2.10756063584
2020-03-01,,,,,,,,,34,25,40,170,125,200,170,125,200,2.10079283056
2020-03-02,,,,,,,,,34,25,40,203,150,240,203,150,240,2.09250112564
2020-03-03,,,,,,,,,34,25,40,237,175,280,237,175,280,2.08232747086
2020-03-04,,,,,,,,,34,25,40,271,200,320,271,200,320,2.06982242387
2020-03-05,,,,,,,,,34,25,40,305,225,360,305,225,360,2.05442191292
2020-03-06,,,,,,,,,102,64,142,407,289,502,407,289,502,2.03542337779
2020-03-07,,,,,,,,,101,63,140,508,353,642,508,353,642,2.01196949137
2020-03-08,,,,,,,,,106,66,150,614,419,792,614,419,792,1.98305588346
2020-03-09,,,,,,,,,118,72,170,732,491,961,732,491,961,1.94758794439
2020-03-10,,,,,,,,,142,83,207,873,575,1167,873,575,1167,1.90451215914
2020-03-11,,,,,,,,,177,101,258,1051,676,1424,1051,676,1424,1.85302605284
2020-03-12,,,,,,,,,202,114,290,1218,766,1674,1252,791,1714,1.7928240568
2020-03-13,,,,,,,,,220,128,311,1404,869,1944,1472,919,2024,1.72429160931
2020-03-14,,,,,,,,,239,147,335,1609,992,2238,1711,1067,2358,1.64856379614
2020-03-15,,,,,,,,,259,164,354,1834,1131,2551,1970,1231,2711,1.56742721228
2020-03-16,,,,,,,,,282,183,382,2082,1290,2893,2252,1415,3093,1.48311146525
2020-03-17,,,,,,,,,300,203,400,2348,1468,3252,2552,1618,3492,1.3980408974
2020-03-18,,,,,,,,,312,221,408,2626,1664,3619,2864,1839,3899,1.3146053792
2020-03-19,,,,,,,,,320,241,420,2913,1880,3998,3184,2080,4318,1.23498575089
2020-03-20,,,,,,,,,326,246,424,3205,2101,4382,3510,2326,4742,1.16103869834
2020-03-21,1,1,,,,,,,330,253,426,3433,2291,4666,3840,2580,5167,1.09421526202
2020-03-22,0,1,,,,,,,331,251,422,3664,2478,4947,4171,2831,5589,1.0354826295
2020-03-23,1,2,,,,,,,330,249,423,3887,2662,5220,4501,3081,6011,0.985253141106
2020-03-24,0,2,,,,,,,326,248,419,4096,2839,5469,4828,3330,6430,0.943366684456
2020-03-25,0,2,,,,,,,321,246,411,4276,3002,5674,5149,3577,6840,0.909171084978
2020-03-26,0,2,,,,,,,316,243,403,4414,3144,5819,5465,3820,7242,0.881691620937
2020-03-27,1,3,,,,,,,310,240,393,4522,3269,5922,5774,4061,7635,0.859828328368
2020-03-28,0,3,,,,,,,303,238,383,4605,3379,5994,6077,4299,8018,0.842516155431
2020-03-29,0,3,,,,,,,296,235,372,4662,3467,6032,6373,4535,8390,0.828818570927
2020-03-30,3,6,,,,,,,288,229,361,4692,3533,6040,6661,4764,8751,0.817961116381
2020-03-31,2,8,,,,,,,281,223,350,4691,3572,6008,6943,4988,9100,0.80932684397
2020-04-01,3,11,,,,,,,274,219,340,4665,3589,5947,7216,5207,9439,0.802434242158
2020-04-02,1,12,,,,,,,267,213,332,4619,3581,5872,7483,5421,9770,0.796910842734
2020-04-03,3,15,,,,,,,259,206,322,4558,3547,5774,7742,5628,10092,0.792468937781
2020-04-04,3,18,,,,,,,253,200,315,4485,3501,5664,7995,5828,10406,0.788885610429
2020-04-05,2,20,,,,,,,246,193,307,4401,3440,5545,8241,6021,10712,0.785987207317
2020-04-06,1,21,,,,,,,239,186,301,4308,3375,5424,8480,6207,11012,0.783637592153
2020-04-07,2,23,,,,,,,233,179,288,4211,3305,5289,8712,6387,11300,0.781729357525
2020-04-08,1,24,,,,,,,227,174,281,4111,3231,5152,8939,6562,11581,0.780177257946
2020-04-09,9,33,,,,,,,221,168,274,4011,3153,5015,9159,6730,11855,0.778913280043
2020-04-10,6,39,,,,,,,215,163,268,3910,3072,4881,9374,6893,12123,0.777882912881
2020-04-11,3,42,,,,,,,209,157,263,3809,2990,4750,9583,7051,12385,0.777042300274
2020-04-12,2,44,,,,,,,204,152,257,3710,2904,4624,9787,7203,12641,0.776356045966
2020-04-13,1,45,,,,,,,199,147,252,3613,2816,4504,9986,7351,12893,0.775795506761
2020-04-14,0,45,,,,,,,194,143,249,3518,2729,4391,10180,7494,13141,0.77533745429
2020-04-15,6,51,,,,,,,189,138,246,3426,2645,4288,10368,7633,13387,0.774963018255
2020-04-16,5,56,,,,,,,184,134,242,3336,2560,4191,10553,7768,13629,0.77465684678
2020-04-17,2,58,,,,,,,180,130,239,3249,2477,4098,10732,7898,13868,0.774406435793
2020-04-18,2,60,,,,,,,175,126,236,3165,2397,4012,10908,8025,14104,0.774201591047
2020-04-19,2,62,,,,,,,171,122,233,3084,2319,3930,11079,8147,14336,0.77403399498
2020-04-20,1,63,,,,,,,167,119,230,3006,2245,3853,11246,8267,14565,0.77389685694
2020-04-21,0,63,,,,,,,163,115,226,2930,2174,3779,11410,8382,14791,0.773752798435
2020-04-22,0,63,,,,,,,160,112,222,2857,2107,3712,11569,8494,15012,0.773602547671
2020-04-23,6,69,,,,,,,156,109,219,2786,2041,3650,11725,8603,15230,0.77349227022
2020-04-24,8,77,,,,,,,152,105,216,2718,1978,3592,11878,8709,15446,0.773410779061
2020-04-25,6,83,,,,,,,149,102,214,2653,1918,3537,12027,8812,15659,0.773334188133
2020-04-26,1,84,,,,,,,146,99,211,2589,1860,3485,12173,8912,15870,0.773278366427
2020-04-27,0,84,,,,,,,143,97,209,2528,1805,3437,12315,9009,16078,0.773278387627
2020-04-28,2,86,,,,,,,139,94,206,2469,1751,3392,12455,9103,16284,0.773278419255
2020-04-29,0,86,,,,,,,136,91,204,2411,1699,3347,12591,9194,16488,0.773278466437
2020-04-30,6,92,,,,,,,133,88,202,2356,1649,3302,12725,9283,16689,0.773278536824
2020-05-01,2,94,,,,,,,131,86,199,2302,1601,3259,12855,9369,16888,0.77327864183
2020-05-02,1,95,,,,,,,128,84,197,2251,1555,3217,12983,9454,17084,0.773278798479
2020-05-03,2,97,,,,,,,125,81,194,2200,1510,3175,13108,9536,17278,0.773279032171
2020-05-04,0,97,,,,,,,123,79,192,2152,1468,3134,13231,9615,17470,0.773279380796
2020-05-05,2,99,,,,,,,120,77,190,2104,1426,3094,13351,9693,17659,0.773279900877
2020-05-06,0,99,,,,,,,117,76,187,2058,1387,3055,13468,9769,17845,0.773280676734
2020-05-07,3,102,,,,,,,115,73,185,2014,1348,3018,13583,9843,18030,0.773281834148
2020-05-08,5,107,,,,,,,113,70,182,1970,1310,2982,13696,9913,18212,0.773283560742
2020-05-09,1,108,,,,,,,110,68,180,1928,1272,2946,13806,9982,18391,0.773286136375
2020-05-10,3,111,,,,,,,108,65,178,1887,1235,2910,13914,10047,18569,0.773289978449
2020-05-11,2,113,,,,,,,106,63,175,1847,1199,2874,14020,10111,18743,0.773295709439
2020-05-12,1,114,,,,,,,103,61,173,1808,1163,2838,14123,10172,18916,0.773304257494
2020-05-13,1,115,,,,,,,101,59,171,1770,1128,2802,14224,10232,19086,0.77331700618
