date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,114,50,150,114,50,150,114,50,150,1.34453088921
2020-03-02,,,,,,,,,114,50,150,228,100,300,228,100,300,1.34404735873
2020-03-03,,,,,,,,,114,50,150,342,150,450,342,150,450,1.34394030724
2020-03-04,,,,,,,,,114,50,150,457,200,600,457,200,600,1.34380955492
2020-03-05,,,,,,,,,114,50,150,571,250,750,571,250,750,1.3436498538
2020-03-06,,,,,,,,,114,50,150,685,300,900,685,300,900,1.34345479307
2020-03-07,,,,,,,,,114,50,150,799,350,1050,799,350,1050,1.34321654054
2020-03-08,,,,,,,,,114,50,150,913,400,1200,913,400,1200,1.34292552611
2020-03-09,,,,,,,,,114,50,150,1027,450,1350,1027,450,1350,1.34257005325
2020-03-10,,,,,,,,,260,129,360,1288,579,1710,1288,579,1710,1.34201643205
2020-03-11,,,,,,,,,259,129,359,1547,708,2069,1547,708,2069,1.34147107201
2020-03-12,,,,,,,,,267,134,372,1814,843,2440,1814,843,2440,1.34078857015
2020-03-13,,,,,,,,,285,146,399,2100,990,2838,2100,990,2838,1.33996238072
2020-03-14,,,,,,,,,322,172,457,2422,1162,3295,2422,1162,3295,1.33895901331
2020-03-15,,,,,,,,,380,211,546,2802,1373,3840,2802,1373,3840,1.33773759817
2020-03-16,,,,,,,,,423,240,614,3111,1564,4303,3225,1614,4453,1.33624667748
2020-03-17,,,,,,,,,457,266,667,3453,1780,4820,3682,1880,5120,1.33442308881
2020-03-18,,,,,,,,,494,295,727,3833,2025,5397,4176,2175,5847,1.33219382887
2020-03-19,,,,,,,,,536,329,794,4255,2305,6041,4712,2505,6641,1.329466644
2020-03-20,,,,,,,,,587,371,878,4728,2627,6768,5299,2877,7518,1.32612415586
2020-03-21,,,,,,,,,640,416,962,5254,2993,7580,5939,3293,8480,1.32201956336
2020-03-22,,,,,,,,,690,460,1043,5830,3403,8472,6629,3753,9522,1.31696992453
2020-03-23,,,,,,,,,741,506,1121,6457,3860,9443,7370,4260,10643,1.31075346412
2020-03-24,,,,,,,,,794,557,1200,7137,4367,10493,8164,4817,11843,1.30310943712
2020-03-25,1,1,,,,,,,850,608,1282,7726,4846,11414,9014,5426,13124,1.29375047162
2020-03-26,0,1,,,,,,,907,650,1356,8373,5367,12411,9920,6076,14479,1.28239593124
2020-03-27,3,4,,,,,,,963,684,1419,9069,5917,13459,10883,6761,15898,1.2688295876
2020-03-28,0,4,,,,,,,1017,715,1474,9800,6486,14533,11900,7476,17371,1.25297164939
2020-03-29,6,10,,,,,,,1069,737,1535,10547,7051,15611,12969,8214,18906,1.23493477212
2020-03-30,0,10,,,,,,,1119,760,1570,11286,7601,16636,14087,8975,20476,1.21502980252
2020-03-31,13,23,,,,,,,1166,782,1600,12028,8142,17622,15253,9757,22075,1.19371303636
2020-04-01,4,27,,,,,,,1209,804,1643,12781,8681,18598,16462,10561,23718,1.17150502202
2020-04-02,5,32,,,,,,,1248,825,1679,13535,9211,19550,17711,11387,25397,1.14892371665
2020-04-03,6,38,,,,,,,1283,847,1709,14282,9729,20465,18994,12234,27105,1.12645258105
2020-04-04,6,44,,,,,,,1313,867,1760,15008,10225,21347,20307,13102,28865,1.10453582402
2020-04-05,1,45,,,,,,,1339,888,1781,15708,10697,22166,21647,13990,30646,1.08358131712
2020-04-06,4,49,,,,,,,1361,908,1808,16379,11145,22931,23008,14898,32453,1.06395615857
2020-04-07,15,64,,,,,,,1379,927,1825,17017,11566,23635,24387,15826,34277,1.04597008196
2020-04-08,2,66,,,,,,,1394,947,1846,17617,11956,24280,25781,16774,36123,1.02985052384
