date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-05,,,,,,,,,99,50,150,99,50,150,99,50,150,1.59793926602
2020-02-06,,,,,,,,,99,50,150,199,100,300,199,100,300,1.59746121947
2020-02-07,,,,,,,,,99,50,150,298,150,450,298,150,450,1.59735545834
2020-02-08,,,,,,,,,99,50,150,398,200,600,398,200,600,1.59722632038
2020-02-09,,,,,,,,,99,50,150,497,250,750,497,250,750,1.5970686489
2020-02-10,,,,,,,,,99,50,150,596,300,900,596,300,900,1.5968761547
2020-02-11,,,,,,,,,99,50,150,696,350,1050,696,350,1050,1.59664116975
2020-02-12,,,,,,,,,99,50,150,795,400,1200,795,400,1200,1.59635434837
2020-02-13,,,,,,,,,99,50,150,895,450,1350,895,450,1350,1.59600430535
2020-02-14,,,,,,,,,251,129,390,1146,579,1740,1146,579,1740,1.59549752533
2020-02-15,,,,,,,,,250,129,388,1395,709,2127,1395,709,2127,1.5949665167
2020-02-16,,,,,,,,,260,135,405,1656,844,2531,1656,844,2531,1.59430564477
2020-02-17,,,,,,,,,283,147,441,1939,991,2972,1939,991,2972,1.59350554005
2020-02-18,,,,,,,,,329,172,516,2268,1164,3487,2268,1164,3487,1.59253476242
2020-02-19,,,,,,,,,401,212,632,2669,1376,4119,2669,1376,4119,1.59135547047
2020-02-20,,,,,,,,,456,242,721,3026,1569,4689,3125,1619,4839,1.58992081408
2020-02-21,,,,,,,,,503,268,796,3429,1787,5334,3628,1887,5634,1.58817451458
2020-02-22,,,,,,,,,557,298,882,3887,2036,6065,4185,2186,6515,1.58605354533
2020-02-23,,,,,,,,,620,334,982,4407,2320,6897,4805,2520,7497,1.58348075075
2020-02-24,,,,,,,,,699,378,1108,5007,2649,7854,5504,2899,8604,1.58036135406
2020-02-25,,,,,,,,,782,425,1237,5690,3025,8941,6286,3325,9841,1.57658127152
2020-02-26,,,,,,,,,866,473,1365,6457,3449,10155,7152,3799,11205,1.57200288506
2020-02-27,,,,,,,,,955,525,1498,7312,3924,11503,8107,4324,12703,1.5664623473
