date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-02,,,,,,,,,85,43,113,85,43,113,85,43,113,1.54737954341,1.2,1.8
2020-03-03,,,,,,,,,85,43,113,170,86,226,170,86,226,1.54730059202,1.19999702856,1.79998651856
2020-03-04,,,,,,,,,85,43,113,255,129,339,255,129,339,1.5472771034,1.19999589972,1.799980813
2020-03-05,,,,,,,,,85,43,113,340,172,452,340,172,452,1.54724651845,1.19999457424,1.79997235531
2020-03-06,,,,,,,,,85,43,113,426,215,565,426,215,565,1.54720665694,1.19999264792,1.79996014306
2020-03-07,,,,,,,,,85,43,113,511,258,678,511,258,678,1.54715465683,1.1999900318,1.79994272599
2020-03-08,,,,,,,,,85,43,113,596,301,791,596,301,791,1.54708675736,1.19998647657,1.79991789898
2020-03-09,,,,,,,,,85,43,113,681,344,904,681,344,904,1.54699801193,1.19998153532,1.79988178365
2020-03-10,,,,,,,,,85,43,113,766,387,1017,766,387,1017,1.54688190828,1.19997423571,1.79983261947
2020-03-11,,,,,,,,,215,114,292,981,501,1309,981,501,1309,1.54619537772,1.19944101772,1.79932975906
2020-03-12,,,,,,,,,214,113,290,1195,615,1598,1195,615,1598,1.54592933487,1.19936340139,1.79918073312
2020-03-13,,,,,,,,,223,119,305,1418,734,1903,1418,734,1903,1.54549795463,1.19920303923,1.79889561394
2020-03-14,,,,,,,,,242,130,333,1661,864,2235,1661,864,2235,1.5449855285,1.19904214945,1.7985626616
2020-03-15,,,,,,,,,282,155,390,1943,1019,2625,1943,1019,2625,1.54435805121,1.19887020399,1.79814020482
2020-03-16,,,,,,,,,344,191,480,2286,1211,3105,2286,1211,3105,1.54357328341,1.19867569774,1.79756040977
2020-03-17,,,,,,,,,391,218,552,2592,1386,3543,2677,1429,3656,1.54256948243,1.19845509324,1.79672580301
2020-03-18,,,,,,,,,431,241,610,2938,1585,4040,3108,1671,4266,1.54126951995,1.19818729513,1.79580415765
2020-03-19,,,,,,,,,477,267,681,3329,1810,4608,3585,1939,4947,1.53960670013,1.19787641717,1.79462293085
2020-03-20,,,,,,,,,530,294,773,3775,2061,5267,4115,2233,5719,1.53748483455,1.19752407763,1.79284639057
2020-03-21,,,,,,,,,598,334,889,4287,2353,6043,4713,2568,6608,1.53476557143,1.19712104601,1.79048539187
2020-03-22,,,,,,,,,668,375,1012,4870,2686,6941,5381,2944,7619,1.53126994962,1.19664812781,1.78732371368
2020-03-23,,,,,,,,,738,412,1135,5523,3055,7963,6119,3356,8754,1.52676624567,1.19607544173,1.78336103448
2020-03-24,,,,,,,,,813,451,1267,6251,3464,9116,6932,3808,10020,1.52097313542,1.19534153335,1.77811329194
2020-03-25,,,,,,,,,893,493,1411,7059,3915,10414,7825,4302,11431,1.51354438191,1.19442846204,1.77070745684
2020-03-26,1,1,,,,,,,982,547,1565,7826,4348,11687,8807,4849,12995,1.50405987132,1.19336159341,1.76062839731
2020-03-27,1,2,,,,,,,1076,598,1726,8688,4832,13123,9883,5448,14721,1.49203041871,1.19185865534,1.74704820106
2020-03-28,3,5,,,,,,,1172,645,1890,9637,5359,14709,11055,6093,16611,1.47691848477,1.19024961693,1.7270411571
2020-03-29,1,6,,,,,,,1269,700,2050,10663,5930,16425,12324,6794,18660,1.45818425186,1.18797938095,1.70017539934
2020-03-30,0,6,,,,,,,1365,755,2194,11746,6530,18229,13689,7550,20854,1.43535581275,1.18527551844,1.6653726681
2020-03-31,4,10,,,,,,,1460,811,2327,12863,7150,20076,15149,8361,23180,1.40812177903,1.18165784873,1.62383862493
2020-04-01,1,11,,,,,,,1551,857,2464,14023,7790,21988,16701,9219,25644,1.37643153008,1.17421666488,1.58065742365
2020-04-02,1,12,,,,,,,1634,897,2563,15226,8445,23941,18335,10117,28206,1.34057066759,1.16221406394,1.56391418274
2020-04-03,2,14,,,,,,,1706,939,2662,16456,9117,25921,20041,11056,30868,1.30117885979,1.13139476629,1.53540734763
2020-04-04,0,14,,,,,,,1767,987,2705,17693,9809,27854,21808,12043,33572,1.25919412524,1.08206286401,1.507925166
2020-04-05,0,14,,,,,,,1815,1017,2736,18910,10492,29700,23622,13061,36308,1.2157387868,1.02756697279,1.47649451548
2020-04-06,1,15,,,,,,,1849,1051,2751,20091,11168,31440,25471,14113,39058,1.17198448624,0.98041669949,1.43680977923
2020-04-07,1,16,,,,,,,1870,1072,2736,21223,11828,33040,27342,15185,41794,1.12903407795,0.938362990979,1.38877396839
2020-04-08,3,19,,,,,,,1879,1092,2714,22289,12469,34487,29221,16277,44507,1.08784280138,0.899421778038,1.34067694612
2020-04-09,4,23,,,,,,,1876,1105,2699,23272,13080,35776,31097,17382,47206,1.04918124226,0.860792388169,1.28665504209
2020-04-10,9,32,,,,,,,1862,1118,2669,24152,13651,36880,32959,18501,49875,1.01362859798,0.832339381808,1.23807855332
2020-04-11,1,33,,,,,,,1840,1127,2631,24916,14180,37785,34800,19628,52506,0.981580220976,0.808475978948,1.19197901377
2020-04-12,2,35,,,,,,,1810,1124,2567,25555,14658,38461,36610,20752,55072,0.953257122636,0.787851685561,1.14064068892
2020-04-13,6,41,,,,,,,1775,1123,2501,26061,15081,38912,38384,21875,57572,0.928713667375,0.772020236812,1.09965762845
2020-04-14,2,43,,,,,,,1735,1115,2437,26430,15440,39155,40119,22990,60008,0.90784789498,0.759749915423,1.06083268839
2020-04-15,3,46,,,,,,,1692,1115,2349,26661,15744,39177,41811,24106,62356,0.890421871713,0.749714677401,1.02135124832
2020-04-16,9,55,,,,,,,1647,1098,2283,26756,15985,38995,43457,25205,64639,0.876095372188,0.743403978035,0.993842235252
2020-04-17,6,61,,,,,,,1601,1079,2205,26723,16167,38637,45058,26284,66843,0.86446859514,0.736494681994,0.972937169601
2020-04-18,6,67,,,,,,,1554,1057,2134,26571,16285,38109,46612,27342,68977,0.855124790168,0.732839909858,0.958127813226
2020-04-19,0,67,,,,,,,1508,1033,2059,26312,16331,37463,48120,28375,71035,0.847664553497,0.728640681963,0.950785612184
2020-04-20,5,72,,,,,,,1462,1012,1981,25960,16326,36708,49582,29387,73016,0.84172800125,0.724552021516,0.944736178734
2020-04-21,10,82,,,,,,,1417,984,1902,25528,16258,35859,51000,30371,74917,0.837005378321,0.718679716416,0.940715938241
2020-04-22,7,89,,,,,,,1374,958,1824,25032,16144,34947,52373,31330,76740,0.833238995391,0.70761579111,0.938255878506
2020-04-23,3,92,,,,,,,1331,935,1758,24483,15987,33991,53704,32265,78498,0.83021980945,0.700503538962,0.936414250917
2020-04-24,8,100,,,,,,,1289,903,1698,23896,15785,32990,54993,33168,80195,0.827781356457,0.695855734873,0.934761826522
2020-04-25,12,112,,,,,,,1249,869,1640,23283,15537,31960,56242,34038,81835,0.825792862884,0.691997300418,0.933206001787
2020-04-26,8,120,,,,,,,1210,836,1587,22653,15247,30916,57452,34875,83421,0.824152593704,0.688385201483,0.932124152462
2020-04-27,5,125,,,,,,,1172,805,1545,22014,14928,29894,58624,35680,84966,0.822781950557,0.685208870595,0.931153226881
2020-04-28,12,137,,,,,,,1135,773,1509,21375,14577,28903,59760,36453,86474,0.821620497573,0.683155781233,0.930221051891
2020-04-29,7,144,,,,,,,1100,736,1467,20741,14199,27933,60859,37190,87941,0.820621906967,0.681570930651,0.929229449527
2020-04-30,8,152,,,,,,,1066,701,1427,20115,13785,27011,61925,37891,89367,0.819750728263,0.679300620852,0.928475195336
2020-05-01,7,159,,,,,,,1033,666,1394,19501,13352,26122,62958,38557,90760,0.818979853675,0.677606826982,0.927780147024
2020-05-02,9,168,,,,,,,1001,636,1360,18901,12909,25277,63958,39194,92120,0.818288551253,0.676320452077,0.927069077937
2020-05-03,9,177,,,,,,,970,606,1330,18316,12458,24473,64928,39800,93449,0.817660950396,0.675585769267,0.926360520927
2020-05-04,5,182,,,,,,,940,579,1298,17748,12004,23712,65868,40379,94747,0.817084882112,0.674912305823,0.925705354274
2020-05-05,5,187,,,,,,,911,551,1270,17197,11543,23002,66779,40931,96017,0.816550994313,0.674370172028,0.925106150762
2020-05-06,6,193,,,,,,,883,524,1241,16662,11084,22341,67662,41455,97257,0.816052078578,0.674020247412,0.92450441072
2020-05-07,9,202,,,,,,,856,499,1214,16144,10625,21731,68518,41955,98471,0.815581222855,0.673732324467,0.923918371961
2020-05-08,11,213,,,,,,,830,475,1191,15643,10165,21165,69348,42430,99662,0.815135965301,0.673475109272,0.923352838398
2020-05-09,8,221,,,,,,,804,447,1174,15159,9709,20640,70152,42878,100835,0.814711065888,0.673249462358,0.922796569829
2020-05-10,0,221,,,,,,,780,421,1151,14690,9260,20152,70932,43299,101986,0.814306279411,0.673051997817,0.922248336879
2020-05-11,4,225,,,,,,,756,398,1127,14236,8822,19692,71688,43698,103112,0.813921374369,0.672869894363,0.921704316312
2020-05-12,12,237,,,,,,,733,379,1108,13797,8396,19255,72421,44077,104220,0.813554910755,0.672744137046,0.921168161975
2020-05-13,10,247,,,,,,,711,360,1089,13373,7984,18835,73132,44437,105309,0.813204657737,0.672633363152,0.92063703678
2020-05-14,13,260,,,,,,,689,341,1069,12962,7588,18437,73821,44779,106377,0.812872991278,0.672543748743,0.920115497666
2020-05-15,11,271,,,,,,,668,321,1049,12564,7209,18059,74490,45100,107426,0.812556131419,0.67246421426,0.919602600406
