date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-09,,,,,,,,,164,83,239,164,83,239,164,83,239,1.74538935198,1.4,2.2
2020-02-10,,,,,,,,,164,83,239,327,166,478,327,166,478,1.74536933698,1.39999829359,2.19995596356
2020-02-11,,,,,,,,,164,83,239,491,249,717,491,249,717,1.74536358722,1.39999766882,2.19994140836
2020-02-12,,,,,,,,,164,83,239,654,333,956,654,333,956,1.74535616298,1.39999677348,2.19992204258
2020-02-13,,,,,,,,,164,83,239,818,416,1195,818,416,1195,1.74534656936,1.39999554027,2.1998962765
2020-02-14,,,,,,,,,164,83,239,981,499,1434,981,499,1434,1.74533416285,1.39999407927,2.19986199528
2020-02-15,,,,,,,,,164,83,239,1145,582,1673,1145,582,1673,1.74531810601,1.39999222938,2.19981638552
2020-02-16,,,,,,,,,164,83,239,1308,666,1912,1308,666,1912,1.74529730804,1.39998945318,2.19975570488
2020-02-17,,,,,,,,,164,83,239,1472,749,2151,1472,749,2151,1.74527034684,1.39998568465,2.19967497565
2020-02-18,,,,,,,,,444,245,632,1916,995,2783,1916,995,2783,1.74520695494,1.39995113789,2.19953465543
2020-02-19,,,,,,,,,442,245,630,2359,1240,3412,2359,1240,3412,1.74515798201,1.39993946225,2.19938767306
2020-02-20,,,,,,,,,465,260,658,2824,1500,4070,2824,1500,4070,1.74508924561,1.3999252617,2.19918028875
2020-02-21,,,,,,,,,512,290,730,3335,1791,4800,3335,1791,4800,1.74500279594,1.39990649279,2.1989281445
2020-02-22,,,,,,,,,609,353,879,3944,2145,5679,3944,2145,5679,1.74489266992,1.39988339374,2.19860972325
2020-02-23,,,,,,,,,760,446,1110,4704,2592,6788,4704,2592,6788,1.74475122583,1.39985501603,2.1981588634
2020-02-24,,,,,,,,,879,516,1291,5419,3025,7839,5583,3108,8078,1.74456802992,1.39981906424,2.19755983707
2020-02-25,,,,,,,,,984,577,1458,6240,3520,9058,6567,3686,9536,1.74432965843,1.39977399953,2.19676322891
