date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,213,110,305,213,110,305,213,110,305,1.59708771433,1.4,2
2020-02-22,,,,,,,,,213,110,305,426,220,610,426,220,610,1.59704665861,1.39984077216,1.99995772327
2020-02-23,,,,,,,,,213,110,305,639,330,915,639,330,915,1.59703477335,1.39979833368,1.99994320973
2020-02-24,,,,,,,,,213,110,305,853,440,1220,853,440,1220,1.59701939976,1.39974458434,1.99992370954
2020-02-25,,,,,,,,,213,110,305,1066,550,1525,1066,550,1525,1.59699949792,1.39967651167,1.99989750798
2020-02-26,,,,,,,,,213,110,305,1279,661,1830,1279,661,1830,1.59697371248,1.39959030268,1.99986230035
2020-02-27,,,,,,,,,213,110,305,1492,771,2135,1492,771,2135,1.59694027517,1.39948113246,1.99981498889
2020-02-28,,,,,,,,,213,110,305,1705,881,2440,1705,881,2440,1.59689687668,1.39934289767,1.99975140991
2020-02-29,,,,,,,,,213,110,305,1918,991,2745,1918,991,2745,1.59684049807,1.3991678811,1.99966596722
2020-03-01,,,,,,,,,547,310,778,2466,1302,3523,2466,1302,3523,1.59656864618,1.39871452967,1.99939417689
2020-03-02,,,,,,,,,545,309,774,3010,1611,4297,3010,1611,4297,1.59644842469,1.39840483663,1.99922008596
2020-03-03,,,,,,,,,569,325,812,3579,1937,5108,3579,1937,5108,1.59625996926,1.39809075446,1.99895753415
2020-03-04,,,,,,,,,619,356,887,4199,2294,5995,4199,2294,5995,1.59603401102,1.3975815175,1.9986055639
2020-03-05,,,,,,,,,724,419,1044,4923,2713,7038,4923,2713,7038,1.59575571152,1.39694779348,1.99814644804
2020-03-06,,,,,,,,,888,521,1282,5811,3235,8319,5811,3235,8319,1.59540658693,1.39615335957,1.99754677389
2020-03-07,,,,,,,,,1014,594,1466,6612,3719,9479,6825,3829,9784,1.59495994223,1.39503076512,1.99675943442
2020-03-08,,,,,,,,,1122,661,1628,7521,4270,10802,7947,4491,11412,1.59438227804,1.39374570228,1.99562530826
2020-03-09,,,,,,,,,1247,742,1813,8554,4903,12310,9194,5233,13225,1.59364312242,1.39213139109,1.9941784801
2020-03-10,,,,,,,,,1395,825,2036,9736,5618,14040,10589,6059,15260,1.5926989184,1.39010840542,1.99233037588
2020-03-11,,,,,,,,,1582,920,2324,11105,6429,16059,12171,6980,17584,1.5914873855,1.38757478726,1.9899122844
2020-03-12,,,,,,,,,1779,1025,2621,12671,7344,18375,13950,8005,20205,1.58992705278,1.38444235303,1.98647027458
2020-03-13,,,,,,,,,1980,1129,2921,14438,8363,20990,15930,9135,23125,1.58791077165,1.38049176669,1.98174123806
2020-03-14,,,,,,,,,2197,1242,3271,16422,9496,23955,18127,10378,26395,1.58530419799,1.37557621762,1.97510482968
2020-03-15,,,,,,,,,2437,1358,3745,18646,10744,27395,20564,11736,30140,1.5819351407,1.369488669,1.96737970672
2020-03-16,1,1,,,,,,,2708,1482,4312,20806,11916,30930,23272,13219,34452,1.57758278376,1.36199330631,1.95690742814
2020-03-17,1,2,,,,,,,3002,1623,4851,23264,13230,35007,26274,14842,39303,1.57196859589,1.35177998492,1.94232205105
2020-03-18,0,2,,,,,,,3316,1772,5429,26011,14676,39624,29590,16614,44731,1.56474866428,1.34027517429,1.92247219917
2020-03-19,0,2,,,,,,,3649,1913,6068,29041,16233,44804,33239,18528,50799,1.5555111793,1.32600176503,1.89635855038
2020-03-20,1,3,,,,,,,4004,2082,6707,32321,17897,50468,37244,20610,57505,1.543781118,1.3097400529,1.86625974252
2020-03-21,1,4,,,,,,,4380,2235,7377,35813,19610,56564,41624,22846,64882,1.52903922862,1.29082219743,1.82217755198
