date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,58,30,86,58,30,86,58,30,86,2.15359868983,1.8,2.6
2020-02-16,,,,,,,,,58,30,86,117,60,172,117,60,172,2.15344857936,1.79973716427,2.59997679694
2020-02-17,,,,,,,,,58,30,86,175,90,258,175,90,258,2.15338244329,1.79962191241,2.59996339229
2020-02-18,,,,,,,,,58,30,86,233,120,344,233,120,344,2.15328669347,1.79945614341,2.59994459056
2020-02-19,,,,,,,,,58,30,86,291,150,430,291,150,430,2.15314782954,1.79921773883,2.5999158097
2020-02-20,,,,,,,,,58,30,86,350,180,516,350,180,516,2.15294607936,1.7988749229,2.59987219036
2020-02-21,,,,,,,,,58,30,86,408,210,602,408,210,602,2.15265243344,1.7983820753,2.59979051995
2020-02-22,,,,,,,,,58,30,86,466,240,688,466,240,688,2.15222426091,1.79767375985,2.59966494996
2020-02-23,,,,,,,,,58,30,86,524,270,774,524,270,774,2.15159883215,1.79665119833,2.59946497259
2020-02-24,,,,,,,,,183,95,278,707,365,1052,707,365,1052,2.15066462045,1.79514986747,2.5991630026
2020-02-25,,,,,,,,,182,95,277,890,461,1329,890,461,1329,2.14932149626,1.79298506398,2.59863194979
2020-02-26,,,,,,,,,195,102,304,1085,563,1633,1085,563,1633,2.14734736967,1.79002018667,2.59755031843
2020-02-27,,,,,,,,,221,113,353,1306,677,1986,1306,677,1986,2.14445391427,1.7856519948,2.59639838498
2020-02-28,,,,,,,,,275,140,458,1581,818,2443,1581,818,2443,2.1402122842,1.77747961777,2.59470671845
2020-02-29,,,,,,,,,360,181,620,1941,999,3062,1941,999,3062,2.1340029454,1.76612967081,2.59235908267
2020-03-01,,,,,,,,,428,212,762,2312,1182,3738,2370,1212,3824,2.12494374273,1.75079703058,2.58895411061
2020-03-02,,,,,,,,,492,239,897,2746,1392,4549,2862,1452,4721,2.11180976826,1.72702956456,2.58309055438
2020-03-03,,,,,,,,,572,270,1071,3259,1632,5533,3434,1722,5791,2.09296637996,1.6929376518,2.5746663739
2020-03-04,,,,,,,,,669,309,1296,3870,1912,6743,4103,2032,7087,2.06635756574,1.64706080141,2.56307849969
2020-03-05,,,,,,,,,789,359,1523,4601,2242,8179,4892,2392,8609,2.02963965309,1.58837577344,2.5461515513
2020-03-06,,,,,,,,,911,406,1782,5454,2618,9875,5804,2798,10391,1.98055355467,1.50470651489,2.51551080059
2020-03-07,,,,,,,,,1031,444,2123,6427,3033,11911,6835,3243,12513,1.91754459173,1.41186613349,2.46354840667
2020-03-08,,,,,,,,,1150,481,2400,7518,3485,14224,7984,3725,14912,1.84042682346,1.31661016879,2.39206016671
2020-03-09,,,,,,,,,1268,495,2628,8728,3950,16766,9253,4220,17540,1.75070919,1.20205396973,2.35961925572
2020-03-10,1,1,,,,,,,1382,508,2908,9927,4362,19396,10634,4728,20447,1.65137623066,1.07237265994,2.32319862973
2020-03-11,0,1,,,,,,,1481,508,3147,11225,4776,22265,12115,5237,23593,1.54631448296,0.977380877236,2.26533715268
2020-03-12,0,1,,,,,,,1559,506,3387,12589,5180,25347,13674,5743,26980,1.43970473568,0.910202159216,2.1285636043
2020-03-13,0,1,,,,,,,1616,501,3530,13984,5567,28525,15290,6245,30510,1.33552419586,0.853369105909,2.064723307
2020-03-14,0,1,,,,,,,1653,495,3711,15362,5922,31778,16943,6741,34220,1.23716520433,0.806800042723,1.94156464151
2020-03-15,0,1,,,,,,,1669,486,4066,16671,6228,35224,18612,7228,38286,1.14719944135,0.765333877423,1.80035979559
2020-03-16,0,1,,,,,,,1666,478,4149,17908,6494,38611,20277,7706,42435,1.06732831432,0.739132477065,1.65131597209
2020-03-17,1,2,,,,,,,1644,468,4247,19059,6722,41961,21921,8174,46681,0.998471732588,0.717030982086,1.51819995681
2020-03-18,0,2,,,,,,,1606,463,4262,20094,6915,45151,23527,8638,50942,0.94088580747,0.701317903727,1.3995516684
2020-03-19,0,2,,,,,,,1558,454,4133,20982,7060,47988,25085,9093,55075,0.894240035988,0.686835633458,1.2629759533
