date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,274,191,327,274,191,327,274,191,327,2.28484764056,1.8,2.6
2020-02-23,,,,,,,,,274,191,327,548,383,654,548,383,654,2.23808559693,1.71190668113,2.59552708869
2020-02-24,,,,,,,,,274,191,327,822,574,981,822,574,981,2.22416548175,1.68360086371,2.59367386815
2020-02-25,,,,,,,,,274,191,327,1096,766,1308,1096,766,1308,2.20635286225,1.64922368814,2.59110023451
2020-02-26,,,,,,,,,274,191,327,1370,958,1635,1370,958,1635,2.18375104845,1.60694350475,2.58748508248
2020-02-27,,,,,,,,,274,191,327,1643,1149,1962,1643,1149,1962,2.15537900307,1.55579339795,2.58241262345
2020-02-28,,,,,,,,,274,191,327,1917,1341,2289,1917,1341,2289,2.12023331009,1.49263778287,2.57530674016
2020-02-29,,,,,,,,,274,191,327,2191,1533,2616,2191,1533,2616,2.07738146102,1.42187818994,2.56538406648
2020-03-01,,,,,,,,,274,191,327,2465,1724,2943,2465,1724,2943,2.02607652833,1.33818609303,2.55154770872
2020-03-02,,,,,,,,,811,551,1057,3276,2275,4000,3276,2275,4000,1.96577910483,1.24995055143,2.53223075919
2020-03-03,,,,,,,,,789,527,1041,4066,2803,5041,4066,2803,5041,1.89660382369,1.18786155116,2.50575153913
2020-03-04,,,,,,,,,816,535,1104,4881,3338,6144,4881,3338,6144,1.81881159462,1.12256451352,2.46957097156
2020-03-05,,,,,,,,,882,554,1250,5763,3892,7393,5763,3892,7393,1.73321647907,1.05128719983,2.4211811295
2020-03-06,,,,,,,,,1029,600,1567,6791,4492,8960,6791,4492,8960,1.64100338796,0.982544804803,2.3570106931
2020-03-07,,,,,,,,,1244,674,2023,8035,5167,10982,8035,5167,10982,1.54372447192,0.910508082558,2.27419585794
2020-03-08,,,,,,,,,1363,700,2327,9124,5675,12981,9398,5867,13308,1.44327208059,0.862106480703,2.17096593409
2020-03-09,,,,,,,,,1424,704,2543,10274,6188,15197,10821,6571,15851,1.34184709383,0.823219354769,2.03937556641
2020-03-10,,,,,,,,,1481,706,2778,11480,6702,17648,12302,7277,18629,1.24189230916,0.788787806492,1.88471820942
2020-03-11,,,,,,,,,1531,707,3006,12738,7218,20326,13833,7985,21634,1.14594702452,0.755990965466,1.71859933874
