country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,1045,784,1375
US,TX,,184.6486531,141,233
US,FL,,167.609776699,118,225
US,CA,,133.13646942,83,192
US,GA,,61.097773166,38,94
US,AZ,,53.8279206615,36,72
US,SC,,37.3371136339,26,49
US,LA,,29.8210508107,15,50
US,MS,,27.5012737126,16,41
US,NC,,24.6404594318,15,37
US,OH,,23.4785863135,9,41
US,AL,,20.6021791062,13,29
US,IL,,20.29696213,6,42
US,TN,,18.8199711705,12,26
US,NV,,17.1545061179,11,24
US,PA,,16.1661813021,2,36
US,MA,,15.0870268535,2,34
US,IN,,14.4522794335,2,34
US,VA,,14.3002074824,3,34
US,WA,,13.3401549238,4,26
US,MD,,12.2759053039,2,30
US,NY,,9.74994896002,0,57
US,MI,,9.68038762658,1,23
US,AR,,9.22266841717,6,13
US,MO,,9.20535168366,4,16
US,PR,,9.16284417116,5,14
US,OK,,7.66569667298,4,12
US,WI,,7.53214044851,3,14
US,NJ,,7.35293617836,0,22
US,IA,,7.32580262316,2,14
US,MN,,6.98800383614,1,17
US,CO,,6.3637364987,0,16
US,KY,,6.03523556538,2,11
US,ID,,6.02893278819,4,8
US,OR,,5.03848990109,3,8
US,NM,,4.93651865162,2,9
US,UT,,4.43913027883,2,7
US,KS,,3.67243720131,1,7
US,WV,,3.30319696275,1,6
US,NE,,2.43200823236,1,5
US,CT,,1.9303521359,0,6
US,MT,,1.7091989682,1,3
US,RI,,1.42524988223,0,4
US,NH,,1.36576019172,0,4
US,SD,,1.26240666208,0,3
US,HI,,1.21565223557,0,2
US,ND,,1.20214504169,0,2
US,DE,,1.19828536291,0,3
US,DC,,0.890855907297,0,3
US,AK,,0.399881423282,0,1
US,ME,,0.283935589358,0,1
US,WY,,0.228958037793,0,1
US,VT,,0.119779649797,0,1
US,VI,,0.0922050512666,0,1
US,GU,,0.0212085003728,0,1
US,MP,,0.00749362386007,0,1
US,AS,,,,
