date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,29,15,42,29,15,42,29,15,42,1.54771077027,1.2,2
2020-02-28,,,,,,,,,29,15,42,58,30,84,58,30,84,1.54741573949,1.19984508527,1.99982781756
2020-02-29,,,,,,,,,29,15,42,87,45,126,87,45,126,1.54732723064,1.19980524193,1.99975283747
2020-03-01,,,,,,,,,29,15,42,116,60,168,116,60,168,1.54721171341,1.19974520489,1.99964586405
2020-03-02,,,,,,,,,29,15,42,145,75,210,145,75,210,1.54706080514,1.19967169332,1.9994957536
2020-03-03,,,,,,,,,29,15,42,174,90,252,174,90,252,1.54686348329,1.1995883712,1.99929899703
2020-03-04,,,,,,,,,29,15,42,203,105,294,203,105,294,1.54660524802,1.19948110973,1.99899510273
2020-03-05,,,,,,,,,29,15,42,231,120,336,231,120,336,1.54626702235,1.19934371063,1.9985819729
2020-03-06,,,,,,,,,29,15,42,260,135,378,260,135,378,1.54582371201,1.19914950389,1.99800811814
2020-03-07,,,,,,,,,73,40,107,333,175,485,333,175,485,1.54518769699,1.19884488992,1.99716161922
2020-03-08,,,,,,,,,72,40,107,405,216,591,405,216,591,1.54441813357,1.1984898161,1.99607031992
2020-03-09,,,,,,,,,75,42,111,481,258,702,481,258,702,1.54339989709,1.19803165128,1.99448328598
2020-03-10,,,,,,,,,82,45,123,563,304,825,563,304,825,1.54206956995,1.19744034685,1.99239124511
2020-03-11,,,,,,,,,95,54,146,658,358,970,658,358,970,1.54033003796,1.19668461227,1.98945650055
2020-03-12,,,,,,,,,116,66,181,774,425,1150,774,425,1150,1.53805619618,1.19568202774,1.98587695267
2020-03-13,,,,,,,,,132,74,209,876,484,1317,905,499,1359,1.53508744112,1.19443444872,1.98136186103
2020-03-14,,,,,,,,,145,80,234,992,549,1508,1050,579,1592,1.53122152554,1.19275851879,1.97443984004
