country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,1061,785,1408
US,TX,,202.409541746,151,260
US,FL,,164.780266553,113,225
US,CA,,134.391941873,80,197
US,GA,,56.6479717758,31,90
US,AZ,,55.7908989345,37,77
US,SC,,38.3515980588,27,51
US,LA,,31.4973706415,15,54
US,MS,,27.3631650738,16,42
US,NC,,25.5503070699,15,40
US,AL,,23.3847098844,15,34
US,OH,,23.0248285531,9,41
US,IL,,19.5424923366,6,43
US,TN,,19.2215157291,13,26
US,VA,,17.6269435856,5,39
US,NV,,15.7462380238,10,23
US,PA,,14.225646238,2,33
US,MA,,13.7425915612,2,32
US,IN,,13.6103610901,2,33
US,WA,,13.0084986224,4,26
US,MD,,12.0719005889,2,30
US,NY,,10.1428595474,0,58
US,AR,,9.55528651389,6,14
US,MO,,9.45862170587,4,17
US,MI,,8.59498590809,1,22
US,NJ,,7.67529330838,1,22
US,WI,,7.60532904646,2,14
US,IA,,7.35362744584,2,14
US,MN,,7.34508769416,1,17
US,OK,,7.31402037081,4,11
US,PR,,7.22674019482,4,12
US,CO,,6.51496938616,1,16
US,ID,,6.3582609699,4,9
US,KY,,5.85167515693,2,11
US,OR,,5.20593925858,3,8
US,NM,,5.12145712816,2,10
US,UT,,4.76633431246,3,7
US,KS,,3.82678686945,1,7
US,WV,,2.9625539135,1,6
US,NE,,2.42266047888,1,5
US,CT,,1.93531079068,0,6
US,MT,,1.85543970688,1,3
US,NH,,1.41740771202,0,4
US,RI,,1.3913328416,0,3
US,ND,,1.33639278362,0,3
US,SD,,1.27445061992,0,3
US,DE,,1.19585770682,0,3
US,HI,,0.879089155976,0,2
US,DC,,0.85198859833,0,3
US,AK,,0.385263347904,0,1
US,ME,,0.270960536234,0,1
US,WY,,0.223693220603,0,1
US,VI,,0.122575726642,0,1
US,VT,,0.109366681138,0,1
US,GU,,0.0189824579632,0,1
US,MP,,0.00672732711252,0,1
US,AS,,,,
