date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,56,28,80,56,28,80,56,28,80,2.05966774784,1.8,2.4
2020-02-27,,,,,,,,,56,28,80,111,56,160,111,56,160,2.05947676804,1.79968175711,2.39996018461
2020-02-28,,,,,,,,,56,28,80,167,84,240,167,84,240,2.05942162213,1.79960115675,2.39994280849
2020-02-29,,,,,,,,,56,28,80,223,112,320,223,112,320,2.05935029498,1.7995001543,2.39991784957
2020-03-01,,,,,,,,,56,28,80,278,140,400,278,140,400,2.05925795392,1.79937359207,2.39988338422
2020-03-02,,,,,,,,,56,28,80,334,168,480,334,168,480,2.05913829597,1.79921501232,2.39983602692
2020-03-03,,,,,,,,,56,28,80,390,196,560,390,196,560,2.05898309246,1.79901633172,2.39976953928
2020-03-04,,,,,,,,,56,28,80,446,224,640,446,224,640,2.05878159073,1.79876743564,2.39967219032
2020-03-05,,,,,,,,,56,28,80,501,252,720,501,252,720,2.05851972787,1.79845567301,2.3995278463
2020-03-06,,,,,,,,,169,89,243,670,341,963,670,341,963,2.05809881996,1.79796792829,2.39921526712
2020-03-07,,,,,,,,,168,89,242,838,431,1205,838,431,1205,2.057645302,1.79746699302,2.39892522784
2020-03-08,,,,,,,,,179,95,258,1018,526,1462,1018,526,1462,2.05703673612,1.79682098094,2.39848711071
2020-03-09,,,,,,,,,202,107,289,1219,634,1750,1219,634,1750,2.05625247405,1.79602134674,2.39787060032
2020-03-10,,,,,,,,,248,133,355,1468,767,2105,1468,767,2105,2.05523617223,1.79502784745,2.39696815254
2020-03-11,,,,,,,,,322,173,466,1789,941,2571,1789,941,2571,2.05391474254,1.7937999409,2.39570361495
2020-03-12,,,,,,,,,381,206,558,2114,1119,3048,2170,1147,3128,2.05219094075,1.79212637238,2.39401270282
2020-03-13,,,,,,,,,436,239,653,2495,1331,3620,2606,1387,3780,2.04993885677,1.78999992483,2.39151966996
2020-03-14,,,,,,,,,505,279,770,2944,1583,4309,3111,1667,4549,2.04700363173,1.78730684613,2.38795991038
2020-03-15,,,,,,,,,592,326,917,3481,1881,5146,3704,1993,5466,2.0431821937,1.7839101081,2.38403588713
2020-03-16,,,,,,,,,703,385,1107,4128,2239,6172,4407,2379,6572,2.03821000679,1.77979729257,2.37882314611
2020-03-17,,,,,,,,,824,451,1316,4897,2662,7407,5231,2830,7887,2.03175027272,1.77410355379,2.371876782
2020-03-18,,,,,,,,,956,516,1542,5797,3151,8869,6187,3347,9429,2.02337954343,1.76722440194,2.3617198388
2020-03-19,,,,,,,,,1105,586,1803,6846,3709,10591,7291,3933,11231,2.01257910804,1.7586006294,2.34776318502
2020-03-20,,,,,,,,,1277,675,2118,8067,4357,12629,8568,4609,13349,1.99872605559,1.74753051931,2.32937768558
2020-03-21,1,1,,,,,,,1475,781,2441,9373,5049,14827,10043,5391,15789,1.9810976186,1.73392813618,2.30385529649
2020-03-22,0,1,,,,,,,1694,898,2806,10899,5858,17391,11737,6290,18595,1.95889855986,1.71715045186,2.26846550064
