date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,203,100,300,203,100,300,203,100,300,1.49944603727
2020-02-17,,,,,,,,,203,100,300,406,200,600,406,200,600,1.49944526847
2020-02-18,,,,,,,,,203,100,300,609,300,900,609,300,900,1.49944509825
2020-02-19,,,,,,,,,203,100,300,811,400,1200,811,400,1200,1.49944489035
2020-02-20,,,,,,,,,203,100,300,1014,500,1500,1014,500,1500,1.49944463643
2020-02-21,,,,,,,,,203,100,300,1217,600,1800,1217,600,1800,1.49944432628
2020-02-22,,,,,,,,,203,100,300,1420,700,2100,1420,700,2100,1.49944394746
2020-02-23,,,,,,,,,203,100,300,1623,800,2400,1623,800,2400,1.49944348477
2020-02-24,,,,,,,,,203,100,300,1826,900,2700,1826,900,2700,1.49944291964
2020-02-25,,,,,,,,,500,259,780,2326,1159,3480,2326,1159,3480,1.49943983443
2020-02-26,,,,,,,,,498,258,777,2824,1418,4257,2824,1418,4257,1.49943869199
2020-02-27,,,,,,,,,518,270,812,3342,1689,5069,3342,1689,5069,1.49943692182
2020-02-28,,,,,,,,,559,295,886,3901,1984,5954,3901,1984,5954,1.49943492695
2020-02-29,,,,,,,,,646,345,1038,4547,2330,6992,4547,2330,6992,1.49943262426
2020-03-01,,,,,,,,,780,425,1276,5327,2755,8267,5327,2755,8267,1.49942991969
2020-03-02,,,,,,,,,883,486,1459,6008,3141,9426,6211,3241,9726,1.49942667069
2020-03-03,,,,,,,,,968,538,1616,6773,3580,10741,7179,3780,11341,1.49942271369
2020-03-04,,,,,,,,,1065,599,1798,7635,4079,12238,8244,4379,13138,1.49941798357
2020-03-05,,,,,,,,,1178,671,2015,8610,4650,13952,9421,5050,15152,1.49941236985
2020-03-06,,,,,,,,,1319,762,2287,9725,5312,15939,10740,5812,17439,1.49940568671
2020-03-07,,,,,,,,,1466,858,2575,10988,6071,18213,12206,6671,20013,1.49939770552
2020-03-08,,,,,,,,,1614,956,2870,12400,6927,20783,13820,7627,22883,1.49938813362
2020-03-09,,,,,,,,,1771,1062,3188,13968,7890,23671,15591,8690,26071,1.4993766563
2020-03-10,,,,,,,,,1944,1181,3544,15709,8971,26914,17535,9871,29614,1.4993628985
2020-03-11,1,1,,,,,,,2136,1315,3947,17345,10027,30080,19671,11187,33560,1.49934639171
2020-03-12,0,1,,,,,,,2347,1463,4391,19194,11232,33695,22018,12651,37951,1.49932655634
2020-03-13,1,2,,,,,,,2572,1624,4873,21248,12586,37756,24590,14275,42824,1.49930268154
2020-03-14,0,2,,,,,,,2813,1799,5398,23501,14091,42269,27403,16075,48222,1.49927391096
2020-03-15,0,2,,,,,,,3074,1992,5976,25930,15737,47206,30477,18067,54197,1.49923920908
2020-03-16,0,2,,,,,,,3360,2205,6614,28509,17517,52545,33837,20273,60811,1.49919731298
2020-03-17,1,3,,,,,,,3671,2440,7318,31297,19472,58403,37508,22713,68129,1.49914668016
2020-03-18,0,3,,,,,,,4009,2698,8091,34338,21632,64879,41517,25412,76219,1.49908542768
2020-03-19,1,4,,,,,,,4374,2981,8937,37647,24014,72018,45891,28393,85156,1.49901126207
2020-03-20,1,5,,,,,,,4770,3291,9867,41240,26634,79870,50661,31684,95022,1.49892139033
2020-03-21,-1,4,,,,,,,5201,3633,10888,45122,29505,88471,55862,35318,105910,1.49881240775
2020-03-22,3,7,,,,,,,5670,4008,12012,49327,32656,97908,61532,39327,117921,1.49868016132
2020-03-23,3,10,,,,,,,6180,4421,13244,53893,36121,108283,67712,43748,131165,1.49851958443
2020-03-24,0,10,,,,,,,6734,4874,14596,58855,39933,119690,74447,48623,145760,1.49832449658
2020-03-25,2,12,,,,,,,7336,5371,16078,64248,44123,132224,81783,53995,161838,1.49808735823
2020-03-26,8,20,,,,,,,7991,5774,17704,70103,48582,145981,89774,59769,179541,1.49779896956
