date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,531,274,739,531,274,739,531,274,739,2.38146288422,2,2.8
2020-02-20,,,,,,,,,531,274,739,1063,548,1477,1063,548,1477,2.37791830766,1.99673623816,2.79904288324
2020-02-21,,,,,,,,,531,274,739,1594,822,2215,1594,822,2215,2.37669919715,1.99574531912,2.79858601371
2020-02-22,,,,,,,,,531,274,739,2126,1096,2953,2126,1096,2953,2.37505383989,1.99428046581,2.79796358446
2020-02-23,,,,,,,,,531,274,739,2657,1370,3691,2657,1370,3691,2.37283162558,1.99217148436,2.79710940231
2020-02-24,,,,,,,,,531,274,739,3188,1644,4429,3188,1644,4429,2.36982900117,1.98952223443,2.79580109696
2020-02-25,,,,,,,,,531,274,739,3720,1918,5167,3720,1918,5167,2.36577168115,1.98614826529,2.79395755763
2020-02-26,,,,,,,,,531,274,739,4251,2192,5905,4251,2192,5905,2.36029179029,1.98184235658,2.79130799648
2020-02-27,,,,,,,,,531,274,739,4782,2466,6644,4782,2466,6644,2.35289936874,1.97520782197,2.78751592074
2020-02-28,,,,,,,,,1769,943,2482,6552,3409,9125,6552,3409,9125,2.34188277667,1.9652971105,2.78139621507
2020-02-29,,,,,,,,,1756,939,2466,8307,4349,11591,8307,4349,11591,2.32840854551,1.95281223573,2.77360797608
2020-03-01,,,,,,,,,1883,1011,2653,10190,5360,14243,10190,5360,14243,2.31016475906,1.93665228505,2.76233425236
2020-03-02,,,,,,,,,2145,1152,3065,12335,6513,17308,12335,6513,17308,2.28615727513,1.91443248428,2.74647787958
2020-03-03,,,,,,,,,2686,1438,3927,15020,7951,21234,15020,7951,21234,2.2548049322,1.88607221407,2.72424556295
2020-03-04,,,,,,,,,3512,1857,5203,18533,9808,26437,18533,9808,26437,2.2143715696,1.84855464585,2.69406346232
2020-03-05,,,,,,,,,4128,2187,6087,22129,11722,31785,22661,11996,32523,2.16310077989,1.79826139369,2.65142734581
2020-03-06,,,,,,,,,4652,2480,6764,26250,13929,37810,27313,14477,39286,2.09953602365,1.73389722616,2.59332878895
2020-03-07,,,,,,,,,5263,2849,7844,30982,16505,44916,32576,17327,47130,2.02300313073,1.64708930502,2.51885662498
2020-03-08,,,,,,,,,5956,3317,8963,36407,19548,53140,38532,20644,56092,1.93383059457,1.5453043313,2.43669796861
2020-03-09,,,,,,,,,6731,3841,10208,42607,23115,62609,45264,24485,66300,1.83358081184,1.43451245361,2.3214172322
2020-03-10,,,,,,,,,7392,4309,11045,49467,27151,72916,52656,28795,77344,1.72508456096,1.31516376378,2.22623200847
2020-03-11,,,,,,,,,7905,4667,11849,56841,31544,84026,60561,33462,89193,1.61214245739,1.20955119327,2.12429385062
2020-03-12,,,,,,,,,8316,4975,12359,64625,36246,95646,68876,38438,101551,1.4990355208,1.11380744671,2.0256641464
2020-03-13,,,,,,,,,8644,5178,12747,72737,41150,107655,77520,43616,114298,1.38988630531,1.03301190243,1.91238024996
