date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,255,129,361,255,129,361,255,129,361,1.88796257205,1.6,2.2
2020-02-24,,,,,,,,,255,129,361,509,258,722,509,258,722,1.88790476792,1.59997982527,2.19999317041
2020-02-25,,,,,,,,,255,129,361,764,387,1083,764,387,1083,1.88788733109,1.59997397213,2.1999900025
2020-02-26,,,,,,,,,255,129,361,1019,516,1444,1019,516,1444,1.88786454877,1.59996606837,2.19998536813
2020-02-27,,,,,,,,,255,129,361,1273,645,1805,1273,645,1805,1.88783475273,1.59995586121,2.19997891787
2020-02-28,,,,,,,,,255,129,361,1528,774,2166,1528,774,2166,1.88779574391,1.59994358398,2.19996978951
2020-02-29,,,,,,,,,255,129,361,1783,903,2527,1783,903,2527,1.88774462028,1.59992596924,2.19995634077
2020-03-01,,,,,,,,,255,129,361,2038,1032,2888,2038,1032,2888,1.88767754745,1.59990210199,2.19993653375
2020-03-02,,,,,,,,,255,129,361,2292,1161,3249,2292,1161,3249,1.88758945332,1.59987270568,2.19990881323
2020-03-03,,,,,,,,,728,400,1020,3020,1561,4269,3020,1561,4269,1.88732571444,1.59965337396,2.19976569415
2020-03-04,,,,,,,,,725,398,1016,3745,1960,5285,3745,1960,5285,1.88715476249,1.59957737932,2.19969838401
2020-03-05,,,,,,,,,767,425,1076,4512,2385,6361,4512,2385,6361,1.88690066462,1.59944884222,2.19957135438
2020-03-06,,,,,,,,,852,477,1191,5364,2863,7551,5364,2863,7551,1.88658262902,1.59930465743,2.19940751924
2020-03-07,,,,,,,,,1030,585,1467,6395,3448,9018,6395,3448,9018,1.88617650674,1.59911268297,2.19920073163
2020-03-08,,,,,,,,,1308,751,1897,7703,4199,10914,7703,4199,10914,1.8856512795,1.59888019182,2.19893354606
2020-03-09,,,,,,,,,1530,875,2240,8978,4946,12792,9233,5075,13153,1.88496317724,1.59858442551,2.19856929455
2020-03-10,,,,,,,,,1730,995,2561,10454,5812,14992,10963,6070,15714,1.88405564142,1.59820232514,2.19806233793
2020-03-11,,,,,,,,,1975,1134,2964,12174,6818,17594,12938,7205,18677,1.8828674635,1.59771459987,2.19736855188
2020-03-12,,,,,,,,,2278,1297,3454,14197,7986,20687,15216,8502,22131,1.88131328425,1.5970931088,2.19634125262
2020-03-13,,,,,,,,,2662,1524,4074,16605,9381,24399,17879,10026,26204,1.87927447497,1.59637972765,2.19494721882
2020-03-14,,,,,,,,,3079,1739,4760,19429,10992,28797,20957,11766,30963,1.8765943387,1.59550016118,2.19292994046
2020-03-15,,,,,,,,,3523,1980,5492,22698,12843,33928,24481,13746,36455,1.87306617094,1.59434006711,2.19009585182
2020-03-16,,,,,,,,,4021,2227,6325,26464,14941,39891,28501,15973,42779,1.8684252905,1.59265944789,2.18609728087
2020-03-17,,,,,,,,,4592,2511,7364,30801,17324,46894,33093,18485,50143,1.86232987717,1.59027934406,2.18045960508
2020-03-18,1,1,,,,,,,5251,2819,8518,35324,19743,54392,38344,21305,58660,1.85434188282,1.58715356404,2.17257824424
2020-03-19,0,1,,,,,,,5987,3176,9738,40586,22521,63113,44331,24481,68398,1.84391172991,1.58365250037,2.16174925503
2020-03-20,0,1,,,,,,,6791,3563,11150,46609,25659,73187,51122,28044,79547,1.83036937063,1.5788335152,2.14594090682
2020-03-21,1,2,,,,,,,7667,3951,12736,53424,29133,84731,58788,31996,92282,1.81293077321,1.57211389894,2.12515030454
2020-03-22,2,4,,,,,,,8617,4423,14318,61011,32971,97582,67405,36420,106599,1.79072849688,1.56399055673,2.09637269348
2020-03-23,2,6,,,,,,,9636,4948,15986,69338,37168,111671,77041,41368,122585,1.76288132443,1.54971706925,2.05790553957
2020-03-24,2,8,,,,,,,10700,5482,17628,78508,41775,127059,87741,46851,140212,1.7286142019,1.52965379339,2.00658894353
2020-03-25,7,15,,,,,,,11779,6142,19252,88557,46923,143750,99520,52993,159463,1.68742230887,1.47693137694,1.94219942055
