country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,722.165197128,498,1014
US,FL,,107.345550645,86,153
US,TX,,91.9106236098,55,135
US,CA,,81.2243672707,37,132
US,GA,,45.5129764363,25,72
US,NC,,24.3498783707,14,37
US,VA,,22.642423229,7,42
US,OH,,21.2540073433,6,40
US,IL,,21.0494373563,4,44
US,TN,,20.0075419346,12,30
US,PA,,20.0037158037,1,43
US,SC,,18.6697169319,10,28
US,MO,,17.3037260153,8,28
US,LA,,17.0327743749,8,29
US,AZ,,16.9212830144,5,32
US,MS,,14.9530749522,7,25
US,AL,,13.1954289658,6,22
US,MA,,11.5850270565,0,30
US,AR,,10.7952200117,6,16
US,IN,,9.82172226921,0,25
US,MI,,9.57042209643,1,21
US,NY,,8.96387078061,0,50
US,NV,,8.15023111271,4,14
US,IA,,7.80788926386,3,14
US,KY,,7.32017587352,3,12
US,OK,,7.32010266279,4,11
US,WA,,7.29969537623,1,17
US,MN,,6.87807505597,1,15
US,PR,,6.81641309195,4,10
US,MD,,6.37346500983,0,16
US,WI,,6.20040699194,3,10
US,NJ,,5.59340892869,0,24
US,KS,,5.37605582022,2,9
US,WV,,4.42661818103,2,7
US,CO,,4.20758366305,0,11
US,ND,,3.66980874183,2,6
US,ID,,3.63776659606,2,6
US,NM,,3.59182269318,1,7
US,OR,,3.10314171961,1,5
US,NE,,2.77040431533,0,5
US,RI,,2.51291822656,0,8
US,MT,,2.4519519483,1,4
US,SD,,2.24065603611,0,5
US,HI,,2.15426317843,1,4
US,UT,,1.98453192434,1,3
US,CT,,1.88436496102,0,7
US,GU,,1.18433317454,0,2
US,DE,,1.04852672844,0,3
US,DC,,0.470026557418,0,2
US,NH,,0.391687448594,0,2
US,AK,,0.346220923967,0,1
US,ME,,0.315752652747,0,1
US,WY,,0.315622184786,0,1
US,VI,,0.141795247729,0,1
US,VT,,0.0585718452839,0,1
US,MP,,0.00812052344449,0,1
US,AS,,,,
