date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-15,,,,,,,,,195,100,300,195,100,300,195,100,300
2020-02-16,,,,,,,,,195,100,300,390,200,600,390,200,600
2020-02-17,,,,,,,,,195,100,300,585,300,900,585,300,900
2020-02-18,,,,,,,,,195,100,300,779,400,1200,779,400,1200
2020-02-19,,,,,,,,,195,100,300,974,500,1500,974,500,1500
2020-02-20,,,,,,,,,195,100,300,1169,600,1800,1169,600,1800
2020-02-21,,,,,,,,,195,100,300,1364,700,2100,1364,700,2100
2020-02-22,,,,,,,,,195,100,300,1559,800,2400,1559,800,2400
2020-02-23,,,,,,,,,195,100,300,1754,900,2700,1754,900,2700
2020-02-24,,,,,,,,,669,339,1080,2423,1239,3780,2423,1239,3780
2020-02-25,,,,,,,,,667,339,1077,3090,1579,4857,3090,1579,4857
2020-02-26,,,,,,,,,724,367,1176,3814,1946,6032,3814,1946,6032
2020-02-27,,,,,,,,,838,423,1375,4652,2369,7406,4652,2369,7406
2020-02-28,,,,,,,,,1076,541,1788,5728,2911,9193,5728,2911,9193
2020-02-29,,,,,,,,,1450,726,2442,7178,3637,11635,7178,3637,11635
2020-03-01,,,,,,,,,1763,881,2994,8745,4418,14328,8940,4518,14628
2020-03-02,,,,,,,,,2075,1034,3558,10626,5353,17586,11016,5553,18186
2020-03-03,,,,,,,,,2485,1236,4329,12916,6489,21614,13501,6789,22514
2020-03-04,,,,,,,,,3018,1497,5326,15739,7886,26640,16519,8286,27840
2020-03-05,,,,,,,,,3704,1837,6593,19248,9624,32932,20222,10124,34432
2020-03-06,,,,,,,,,4472,2224,8010,23526,11749,40641,24695,12349,42441
2020-03-07,,,,,,,,,5333,2665,9687,28663,14314,50028,30027,15014,52128
2020-03-08,,,,,,,,,6337,3192,11626,34806,17406,61354,36364,18206,63754
2020-03-09,,,,,,,,,7520,3834,13907,42131,21140,74961,43884,22040,77661
2020-03-10,1,1,,,,,,,8891,4613,16314,50352,25414,90195,52775,26654,93975
2020-03-11,0,1,,,,,,,10413,5536,18781,60098,30611,107898,63188,32190,112755
2020-03-12,0,1,,,,,,,12057,6617,21256,71432,36861,127979,75245,38807,134010
2020-03-13,0,1,,,,,,,13810,7846,23691,84404,44284,150295,89056,46654,157701
2020-03-14,0,1,,,,,,,15647,9253,25544,98975,52996,174052,104703,55907,183245
2020-03-15,1,2,,,,,,,17521,10632,27598,115046,62902,199208,122224,66539,210842
2020-03-16,0,2,,,,,,,19369,12291,29094,132652,74313,225308,141593,78831,239936
2020-03-17,1,3,,,,,,,21123,14061,30573,151699,87339,252323,162715,92892,270508
2020-03-18,0,3,,,,,,,22731,15339,31801,171946,101442,279795,185447,108231,302308
2020-03-19,6,9,,,,,,,24154,16889,32940,193082,116834,307409,209600,125121,335248
2020-03-20,2,11,,,,,,,25359,18069,33845,214736,133066,334661,234959,143190,369092
2020-03-21,5,16,,,,,,,26329,19099,34564,236593,149940,361216,261288,162290,403656
2020-03-22,4,20,,,,,,,27069,20004,35131,258330,167280,386659,288357,182294,438787
2020-03-23,7,27,,,,,,,27600,20620,35503,279592,184708,410535,315957,202914,474289
2020-03-24,17,44,,,,,,,27954,20940,35624,300026,201814,432252,343910,223855,509912
2020-03-25,18,62,,,,,,,28161,21194,35600,319296,218395,451538,372072,245049,545512
2020-03-26,19,81,,,,,,,28246,21303,35785,337130,234162,468542,400318,266352,581296
