date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,311,200,400,311,200,400,311,200,400
2020-02-20,,,,,,,,,311,200,400,622,400,800,622,400,800
2020-02-21,,,,,,,,,311,200,400,933,600,1200,933,600,1200
2020-02-22,,,,,,,,,311,200,400,1244,800,1600,1244,800,1600
2020-02-23,,,,,,,,,311,200,400,1554,1000,2000,1554,1000,2000
2020-02-24,,,,,,,,,311,200,400,1865,1200,2400,1865,1200,2400
2020-02-25,,,,,,,,,311,200,400,2176,1400,2800,2176,1400,2800
2020-02-26,,,,,,,,,311,200,400,2487,1600,3200,2487,1600,3200
2020-02-27,,,,,,,,,311,200,400,2798,1800,3600,2798,1800,3600
2020-02-28,,,,,,,,,936,599,1262,3734,2399,4862,3734,2399,4862
2020-02-29,,,,,,,,,931,598,1253,4665,2998,6115,4665,2998,6115
2020-03-01,,,,,,,,,990,636,1333,5655,3634,7448,5655,3634,7448
2020-03-02,,,,,,,,,1110,714,1498,6764,4348,8945,6764,4348,8945
2020-03-03,,,,,,,,,1358,875,1839,8123,5224,10783,8123,5224,10783
2020-03-04,,,,,,,,,1743,1128,2400,9866,6352,13183,9866,6352,13183
2020-03-05,,,,,,,,,2042,1331,2805,11597,7484,15587,11908,7684,15987
2020-03-06,,,,,,,,,2305,1519,3164,13591,8803,18350,14213,9203,19150
2020-03-07,,,,,,,,,2620,1751,3592,15900,10354,21542,16832,10954,22742
2020-03-08,,,,,,,,,2992,2031,4109,18581,12186,25250,19825,12986,26850
2020-03-09,,,,,,,,,3437,2391,4650,21708,14377,29500,23262,15377,31500
2020-03-10,,,,,,,,,3867,2774,5176,25264,16951,34276,27129,18151,36676
2020-03-11,,,,,,,,,4260,3168,5576,29213,19920,39452,31389,21320,42252
2020-03-12,,,,,,,,,4631,3531,5977,33533,23251,45028,36020,24851,48228
2020-03-13,,,,,,,,,4986,3901,6276,38209,26953,50904,41007,28753,54504
2020-03-14,1,1,,,,,,,5321,4220,6587,42593,30573,56229,46327,32973,61091
2020-03-15,1,2,,,,,,,5608,4481,6852,47270,34457,61827,51936,37455,67942
2020-03-16,1,3,,,,,,,5836,4753,7062,52117,38573,67556,57771,42208,75003
2020-03-17,1,4,,,,,,,6009,4936,7191,57016,42795,73250,63780,47144,82194
2020-03-18,0,4,,,,,,,6136,5042,7336,61793,46962,78747,69916,52187,89530
2020-03-19,6,10,,,,,,,6223,5146,7461,66273,50981,83808,76139,57334,96990
2020-03-20,4,14,,,,,,,6275,5236,7516,70507,54886,88519,82415,62570,104506
2020-03-21,2,16,,,,,,,6294,5260,7520,74496,58627,92875,88708,67831,112025
2020-03-22,4,20,,,,,,,6286,5279,7498,78162,62155,96781,94994,73110,119522
2020-03-23,15,35,,,,,,,6258,5287,7456,81428,65411,100128,101252,78398,126978
2020-03-24,11,46,,,,,,,6216,5280,7344,84206,68301,102822,107468,83679,134321
2020-03-25,19,65,,,,,,,6163,5276,7257,86502,70804,104902,113631,88955,141578
2020-03-26,18,83,,,,,,,6100,5239,7132,88342,72875,106458,119731,94195,148709
2020-03-27,36,119,,,,,,,6031,5189,7030,89741,74533,107511,125762,99385,155739
2020-03-28,18,137,,,,,,,5956,5112,6906,90711,75744,108141,131717,104497,162644
2020-03-29,14,151,,,,,,,5877,5045,6760,91267,76569,108314,137595,109543,169404
2020-03-30,34,185,,,,,,,5797,4932,6680,91456,77020,108142,143391,114475,176083
2020-03-31,54,239,,,,,,,5715,4824,6615,91335,77091,107695,149106,119299,182697
2020-04-01,34,273,,,,,,,5632,4686,6580,90957,76841,107083,154738,123986,189277
2020-04-02,37,310,,,,,,,5548,4559,6547,90370,76358,106294,160286,128545,195823
2020-04-03,60,370,,,,,,,5465,4439,6505,89612,75651,105338,165751,132985,202328
2020-04-04,39,409,,,,,,,5382,4282,6492,88718,74697,104314,171133,137267,208820
2020-04-05,68,477,,,,,,,5300,4112,6468,87725,73549,103262,176433,141380,215287
2020-04-06,35,512,,,,,,,5219,3953,6439,86657,72223,102204,181652,145334,221726
2020-04-07,70,582,,,,,,,5138,3803,6451,85538,70739,101198,186790,149137,228176
2020-04-08,70,652,,,,,,,5059,3688,6449,84381,69147,100303,191849,152826,234624
2020-04-09,50,702,,,,,,,4981,3538,6461,83199,67408,99508,196830,156364,241085
2020-04-10,53,755,,,,,,,4904,3399,6442,82003,65568,98818,201734,159763,247527
2020-04-11,51,806,,,,,,,4828,3256,6438,80800,63635,98226,206562,163020,253964
2020-04-12,34,840,,,,,,,4754,3106,6428,79598,61629,97748,211316,166127,260392
2020-04-13,44,884,,,,,,,4680,3004,6424,78402,59588,97412,215996,169131,266815
2020-04-14,129,1013,,,,,,,4608,2908,6431,77213,57565,97163,220604,172040,273246
2020-04-15,90,1103,,,,,,,4537,2789,6436,76036,55530,96984,225142,174829,279681
2020-04-16,53,1156,,,,,,,4467,2696,6445,74871,53539,96850,229609,177525,286126
2020-04-17,57,1213,,,,,,,4399,2600,6451,73722,51580,96755,234008,180126,292577
2020-04-18,54,1267,,,,,,,4331,2482,6456,72588,49623,96705,238339,182608,299032
2020-04-19,29,1296,,,,,,,4265,2388,6438,71470,47729,96651,242603,184997,305470
2020-04-20,32,1328,,,,,,,4199,2270,6419,70370,45886,96602,246803,187267,311889
2020-04-21,77,1405,,,,,,,4135,2161,6399,69286,44094,96563,250938,189428,318288
2020-04-22,68,1473,,,,,,,4072,2079,6389,68219,42371,96501,255009,191508,324676
2020-04-23,126,1599,,,,,,,4009,2001,6378,67170,40684,96431,259019,193510,331054
2020-04-24,61,1660,,,,,,,3948,1927,6366,66137,39073,96336,262967,195438,337420
2020-04-25,47,1707,,,,,,,3887,1851,6363,65120,37525,96257,266854,197289,343783
2020-04-26,22,1729,,,,,,,3828,1772,6357,64120,36041,96177,270682,199062,350140
2020-04-27,11,1740,,,,,,,3769,1703,6350,63135,34638,96098,274451,200766,356489
2020-04-28,61,1801,,,,,,,3711,1642,6330,62166,33276,96004,278163,202408,362819
2020-04-29,44,1845,,,,,,,3654,1584,6319,61213,31952,95892,281817,203993,369137
2020-04-30,60,1905,,,,,,,3598,1529,6309,60274,30692,95765,285415,205522,375446
2020-05-01,65,1970,,,,,,,3543,1476,6297,59349,29472,95616,288958,206998,381742
2020-05-02,,,49,34,65,2019,2004,2035,3488,1425,6283,58438,28297,95448,292446,208424,388024
2020-05-03,,,48,32,65,2067,2037,2099,3434,1370,6266,57541,27186,95257,295880,209795,394289
2020-05-04,,,48,31,65,2115,2068,2163,3381,1323,6237,56658,26120,95056,299261,211118,400526
2020-05-05,,,47,30,65,2162,2098,2228,3328,1279,6207,55787,25130,94845,302590,212398,406733
2020-05-06,,,46,29,65,2208,2127,2292,3277,1238,6177,54928,24207,94622,305866,213636,412909
2020-05-07,,,45,28,65,2253,2155,2356,3225,1198,6145,54082,23326,94377,309091,214834,419053
2020-05-08,,,45,27,65,2298,2182,2421,3175,1159,6112,53247,22483,94110,312266,215994,425164
2020-05-09,,,44,26,65,2342,2209,2485,3125,1121,6077,52424,21678,93821,315391,217116,431241
2020-05-10,,,43,24,65,2385,2233,2550,3076,1085,6042,51613,20912,93500,318467,218202,437282
2020-05-11,,,43,24,65,2428,2258,2614,3027,1051,6006,50812,20191,93148,321494,219253,443288
2020-05-12,,,42,22,65,2470,2280,2678,2979,1018,5972,50021,19506,92771,324472,220272,449259
2020-05-13,,,41,21,64,2512,2302,2742,2931,987,5934,49241,18851,92374,327403,221259,455193
2020-05-14,,,41,20,64,2552,2323,2806,2884,957,5895,48470,18223,91950,330287,222217,461087
2020-05-15,,,40,20,64,2592,2343,2870,2838,929,5856,47710,17623,91497,333125,223146,466942
2020-05-16,,,40,19,64,2632,2363,2933,2792,898,5818,46959,17045,91018,335917,224044,472759
2020-05-17,,,39,18,64,2671,2381,2997,2746,868,5778,46217,16488,90513,338663,224913,478537
2020-05-18,,,38,17,64,2709,2399,3060,2701,839,5735,45483,15957,89982,341364,225753,484271
2020-05-19,,,38,17,64,2747,2416,3124,2657,812,5692,44759,15447,89437,344020,226565,489962
2020-05-20,,,37,16,64,2784,2433,3187,2612,784,5650,44043,14952,88879,346633,227350,495612
2020-05-21,,,37,15,64,2821,2449,3250,2569,758,5614,43335,14472,88317,349201,228108,501226
2020-05-22,,,36,15,64,2857,2464,3313,2526,735,5577,42636,14008,87750,351727,228843,506803
2020-05-23,,,35,14,63,2892,2479,3376,2483,713,5540,41944,13562,87178,354210,229557,512342
2020-05-24,,,35,14,63,2927,2493,3439,2441,690,5501,41260,13131,86601,356651,230247,517842
2020-05-25,,,34,13,63,2961,2507,3501,2399,666,5461,40583,12711,86020,359050,230913,523302
2020-05-26,,,34,13,63,2995,2520,3564,2357,646,5420,39914,12306,85434,361407,231560,528721
2020-05-27,,,33,12,63,3028,2533,3626,2316,625,5378,39251,11913,84840,363724,232185,534099
2020-05-28,,,33,12,62,3061,2546,3688,2276,604,5335,38596,11530,84241,366000,232789,539433
2020-05-29,,,32,12,62,3093,2558,3749,2236,585,5283,37948,11158,83629,368235,233375,544716
2020-05-30,,,32,11,62,3125,2569,3810,2196,565,5231,37306,10794,83005,370431,233940,549947
2020-05-31,,,31,11,61,3156,2581,3871,2156,545,5187,36670,10441,82375,372587,234486,555133
2020-06-01,,,31,10,61,3187,2591,3931,2220,540,5385,36144,10113,81982,374806,235026,560518
2020-06-02,,,30,10,61,3218,2602,3991,2204,522,5404,35647,9796,81651,377010,235549,565921
2020-06-03,,,30,10,60,3247,2612,4051,2190,506,5432,35180,9490,81391,379200,236055,571353
2020-06-04,,,29,9,60,3277,2622,4110,2177,491,5496,34745,9197,81237,381377,236547,576848
2020-06-05,,,29,9,59,3306,2632,4169,2173,475,5601,34349,8914,81223,383551,237022,582448
