date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,46,25,75,46,25,75,46,25,75
2020-03-02,,,,,,,,,46,25,75,92,50,150,92,50,150
2020-03-03,,,,,,,,,46,25,75,139,75,225,139,75,225
2020-03-04,,,,,,,,,46,25,75,185,100,300,185,100,300
2020-03-05,,,,,,,,,46,25,75,231,125,375,231,125,375
2020-03-06,,,,,,,,,46,25,75,277,150,450,277,150,450
2020-03-07,,,,,,,,,46,25,75,323,175,525,323,175,525
2020-03-08,,,,,,,,,46,25,75,370,200,600,370,200,600
2020-03-09,,,,,,,,,46,25,75,416,225,675,416,225,675
2020-03-10,,,,,,,,,115,69,180,531,294,855,531,294,855
2020-03-11,,,,,,,,,115,69,179,646,363,1033,646,363,1033
2020-03-12,,,,,,,,,120,72,185,765,436,1218,765,436,1218
2020-03-13,,,,,,,,,130,80,198,895,517,1415,895,517,1415
2020-03-14,,,,,,,,,150,96,225,1045,613,1640,1045,613,1640
2020-03-15,,,,,,,,,183,120,268,1228,733,1907,1228,733,1907
2020-03-16,,,,,,,,,208,138,298,1390,847,2130,1436,872,2205
2020-03-17,,,,,,,,,228,154,321,1571,977,2375,1664,1027,2525
2020-03-18,,,,,,,,,251,173,349,1776,1126,2648,1915,1201,2873
2020-03-19,,,,,,,,,278,196,379,2008,1297,2952,2193,1397,3252
2020-03-20,,,,,,,,,311,224,415,2273,1497,3291,2504,1622,3666
2020-03-21,,,,,,,,,344,252,452,2570,1724,3668,2847,1874,4118
2020-03-22,,,,,,,,,374,280,483,2898,1980,4075,3222,2155,4600
2020-03-23,,,,,,,,,405,310,517,3257,2265,4516,3627,2465,5116
2020-03-24,,,,,,,,,435,340,548,3646,2581,4989,4062,2806,5664
2020-03-25,1,1,,,,,,,466,369,579,3997,2881,5389,4528,3176,6243
2020-03-26,0,1,,,,,,,495,397,616,4377,3209,5826,5023,3573,6859
2020-03-27,0,1,,,,,,,521,420,642,4779,3557,6284,5544,3994,7501
2020-03-28,0,1,,,,,,,544,441,665,5193,3918,6750,6088,4435,8165
2020-03-29,1,2,,,,,,,564,458,682,5606,4281,7207,6651,4894,8847
2020-03-30,0,2,,,,,,,580,474,705,6004,4634,7644,7232,5368,9551
2020-03-31,2,4,,,,,,,594,485,726,6390,4981,8072,7826,5854,10276
2020-04-01,1,5,,,,,,,605,492,742,6767,5319,8493,8431,6346,11018
2020-04-02,1,6,,,,,,,613,500,755,7128,5645,8900,9043,6846,11773
2020-04-03,4,10,,,,,,,618,505,762,7468,5954,9283,9661,7352,12535
2020-04-04,0,10,,,,,,,622,510,772,7779,6240,9640,10283,7862,13306
2020-04-05,2,12,,,,,,,624,513,784,8060,6500,9972,10907,8375,14090
2020-04-06,0,12,,,,,,,625,508,790,8310,6728,10280,11532,8884,14879
2020-04-07,1,13,,,,,,,625,508,789,8531,6926,10552,12158,9392,15668
2020-04-08,0,13,,,,,,,625,497,796,8721,7084,10801,12782,9890,16464
2020-04-09,3,16,,,,,,,624,487,806,8879,7201,11027,13406,10378,17270
2020-04-10,1,17,,,,,,,622,475,813,9006,7279,11225,14029,10853,18083
2020-04-11,2,19,,,,,,,620,462,814,9105,7321,11397,14649,11316,18897
2020-04-12,7,26,,,,,,,618,447,821,9180,7328,11553,15267,11763,19717
2020-04-13,0,26,,,,,,,616,434,827,9232,7303,11697,15883,12198,20543
2020-04-14,5,31,,,,,,,614,417,831,9265,7247,11823,16497,12615,21374
2020-04-15,5,36,,,,,,,611,402,837,9282,7164,11934,17108,13018,22210
2020-04-16,0,36,,,,,,,608,387,844,9286,7059,12036,17717,13406,23053
2020-04-17,8,44,,,,,,,606,372,848,9279,6932,12128,18322,13779,23901
2020-04-18,9,53,,,,,,,603,358,853,9264,6785,12219,18925,14137,24753
2020-04-19,2,55,,,,,,,600,345,858,9243,6620,12305,19526,14483,25611
2020-04-20,3,58,,,,,,,598,332,861,9216,6440,12383,20123,14816,26472
2020-04-21,0,58,,,,,,,595,320,868,9186,6252,12460,20718,15136,27339
2020-04-22,13,71,,,,,,,592,309,874,9153,6053,12545,21310,15446,28213
2020-04-23,7,78,,,,,,,589,297,881,9117,5852,12630,21900,15743,29094
2020-04-24,6,84,,,,,,,587,285,888,9080,5650,12712,22487,16029,29981
2020-04-25,9,93,,,,,,,584,273,895,9042,5449,12794,23071,16302,30876
2020-04-26,6,99,,,,,,,581,264,901,9003,5251,12881,23652,16567,31777
2020-04-27,0,99,,,,,,,579,255,908,8964,5058,12967,24231,16822,32684
2020-04-28,6,105,,,,,,,576,247,914,8924,4871,13055,24807,17069,33598
