date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,161,50,250,161,50,250,161,50,250
2020-02-20,,,,,,,,,161,50,250,322,100,500,322,100,500
2020-02-21,,,,,,,,,161,50,250,483,150,750,483,150,750
2020-02-22,,,,,,,,,161,50,250,644,200,1000,644,200,1000
2020-02-23,,,,,,,,,161,50,250,804,250,1250,804,250,1250
2020-02-24,,,,,,,,,161,50,250,965,300,1500,965,300,1500
2020-02-25,,,,,,,,,161,50,250,1126,350,1750,1126,350,1750
2020-02-26,,,,,,,,,161,50,250,1287,400,2000,1287,400,2000
2020-02-27,,,,,,,,,161,50,250,1448,450,2250,1448,450,2250
2020-02-28,,,,,,,,,411,149,650,1859,599,2900,1859,599,2900
2020-02-29,,,,,,,,,409,149,647,2267,749,3546,2267,749,3546
2020-03-01,,,,,,,,,427,158,676,2694,908,4221,2694,908,4221
2020-03-02,,,,,,,,,465,178,736,3159,1086,4957,3159,1086,4957
2020-03-03,,,,,,,,,543,218,860,3702,1305,5816,3702,1305,5816
2020-03-04,,,,,,,,,665,281,1052,4367,1586,6868,4367,1586,6868
2020-03-05,,,,,,,,,758,331,1197,4964,1867,7814,5125,1917,8064
2020-03-06,,,,,,,,,836,377,1312,5639,2195,8876,5961,2295,9376
2020-03-07,,,,,,,,,926,434,1456,6404,2580,10082,6886,2730,10832
2020-03-08,,,,,,,,,1030,505,1607,7273,3036,11438,7917,3236,12438
2020-03-09,,,,,,,,,1159,594,1784,8271,3581,12972,9076,3831,14222
2020-03-10,,,,,,,,,1289,691,1975,9399,4222,14697,10364,4522,16197
2020-03-11,,,,,,,,,1413,792,2131,10652,4964,16577,11778,5314,18327
2020-03-12,,,,,,,,,1538,903,2276,12029,5818,18603,13316,6218,20603
2020-03-13,,,,,,,,,1666,1028,2391,13535,6796,20743,14983,7246,22993
2020-03-14,1,1,,,,,,,1798,1152,2529,14923,7798,22623,16781,8398,25522
2020-03-15,0,1,,,,,,,1927,1267,2646,16441,8916,24622,18709,9665,28167
2020-03-16,0,1,,,,,,,2047,1413,2738,18061,10170,26685,20756,11079,30905
2020-03-17,1,2,,,,,,,2157,1536,2839,19753,11528,28788,22913,12615,33744
2020-03-18,0,2,,,,,,,2256,1633,2906,21467,12943,30834,25169,14248,36650
2020-03-19,2,4,,,,,,,2346,1716,3008,23147,14378,32789,27515,15965,39657
2020-03-20,0,4,,,,,,,2423,1781,3092,24813,15828,34685,29938,17746,42749
2020-03-21,0,4,,,,,,,2489,1831,3163,26466,17282,36535,32426,19577,45911
2020-03-22,2,6,,,,,,,2542,1875,3228,28082,18722,38307,34969,21453,49139
2020-03-23,1,7,,,,,,,2586,1924,3286,29637,20141,39987,37554,23377,52425
2020-03-24,1,8,,,,,,,2621,1949,3351,31099,21495,41553,40175,25327,55775
2020-03-25,8,16,,,,,,,2650,1982,3360,32460,22787,42938,42825,27309,59134
2020-03-26,3,19,,,,,,,2672,2007,3402,33719,24003,44208,45497,29317,62535
2020-03-27,8,27,,,,,,,2689,2022,3439,34870,25122,45371,48187,31340,65973
2020-03-28,4,31,,,,,,,2702,2042,3471,35906,26137,46451,50889,33383,69444
2020-03-29,16,47,,,,,,,2711,2061,3465,36819,27046,47386,53600,35445,72908
2020-03-30,0,47,,,,,,,2718,2082,3481,37610,27861,48221,56318,37527,76388
2020-03-31,22,69,,,,,,,2722,2099,3493,38284,28547,48975,59040,39626,79880
2020-04-01,0,69,,,,,,,2724,2098,3512,38851,29110,49648,61763,41725,83392
2020-04-02,11,80,,,,,,,2724,2096,3526,39318,29572,50268,64487,43821,86918
2020-04-03,17,97,,,,,,,2723,2097,3526,39695,29954,50787,67210,45919,90443
2020-04-04,14,111,,,,,,,2720,2089,3553,39992,30263,51247,69930,48009,93996
2020-04-05,29,140,,,,,,,2717,2087,3579,40220,30519,51664,72647,50097,97574
2020-04-06,10,150,,,,,,,2713,2068,3597,40391,30713,52033,75360,52166,101171
2020-04-07,29,179,,,,,,,2708,2043,3617,40514,30832,52364,78068,54209,104788
2020-04-08,14,193,,,,,,,2703,1994,3628,40596,30876,52641,80771,56203,108415
2020-04-09,0,193,,,,,,,2697,1968,3645,40643,30862,52927,83468,58172,112060
2020-04-10,33,226,,,,,,,2691,1934,3653,40663,30789,53179,86160,60107,115713
2020-04-11,24,250,,,,,,,2685,1905,3663,40658,30671,53403,88845,62012,119376
2020-04-12,39,289,,,,,,,2679,1863,3669,40635,30492,53601,91524,63875,123044
2020-04-13,17,306,,,,,,,2672,1810,3672,40595,30240,53808,94195,65686,126715
2020-04-14,21,327,,,,,,,2665,1768,3676,40542,29926,54003,96860,67454,130391
2020-04-15,1,328,,,,,,,2657,1715,3678,40478,29542,54188,99518,69169,134068
2020-04-16,27,355,,,,,,,2650,1688,3678,40404,29132,54355,102168,70858,137746
2020-04-17,17,372,,,,,,,2642,1646,3692,40323,28682,54520,104810,72504,141437
2020-04-18,17,389,,,,,,,2635,1596,3710,40235,28181,54703,107445,74101,145146
2020-04-19,31,420,,,,,,,2627,1537,3727,40142,27628,54878,110072,75638,148873
2020-04-20,0,420,,,,,,,2619,1483,3744,40044,27024,55043,112690,77122,152617
2020-04-21,63,483,,,,,,,2610,1422,3756,39941,26378,55202,115301,78544,156372
2020-04-22,23,506,,,,,,,2602,1376,3770,39835,25711,55354,117903,79921,160141
2020-04-23,46,552,,,,,,,2594,1337,3781,39726,25054,55507,120496,81258,163922
2020-04-24,122,674,,,,,,,2585,1296,3784,39613,24382,55646,123081,82555,167705
2020-04-25,10,684,,,,,,,2576,1257,3787,39498,23705,55780,125657,83812,171492
2020-04-26,4,688,,,,,,,2567,1220,3791,39380,23019,55907,128224,85032,175283
2020-04-27,18,706,,,,,,,2558,1183,3793,39259,22340,56031,130782,86216,179075
2020-04-28,30,736,,,,,,,2549,1149,3797,39136,21679,56156,133331,87365,182871
2020-04-29,30,766,,,,,,,2539,1125,3804,39010,21036,56284,135870,88491,186675
2020-04-30,11,777,,,,,,,2530,1101,3810,38883,20423,56417,138400,89592,190484
2020-05-01,44,821,,,,,,,2642,1132,4025,38875,19867,56764,141042,90725,194509
2020-05-02,,,27,19,37,848,840,858,2662,1118,4066,38894,19339,57138,143704,91843,198574
2020-05-03,,,27,19,37,875,859,895,2684,1099,4148,38943,18842,57576,146388,92943,202722
2020-05-04,,,27,18,37,902,878,931,2709,1085,4239,39025,18389,58087,149097,94028,206960
2020-05-05,,,27,18,37,928,896,968,2745,1070,4369,39152,17976,58712,151842,95098,211328
2020-05-06,,,27,17,37,955,914,1005,2797,1046,4556,39338,17600,59512,154639,96145,215884
2020-05-07,,,27,17,37,981,931,1041,2843,1018,4696,39578,17242,60438,157481,97163,220579
2020-05-08,,,26,16,37,1008,948,1078,2883,998,4849,39867,16904,61507,160364,98162,225428
2020-05-09,,,26,16,37,1034,964,1115,2923,980,5009,40205,16587,62732,163287,99142,230436
2020-05-10,,,26,16,38,1061,980,1152,2964,967,5176,40593,16297,64121,166251,100109,235612
2020-05-11,,,26,15,38,1087,996,1189,3010,953,5369,41037,16030,65698,169261,101063,240980
2020-05-12,,,26,14,38,1113,1010,1227,3058,939,5558,41537,15786,67464,172319,102002,246538
2020-05-13,,,26,14,38,1139,1025,1264,3105,922,5746,42094,15559,69413,175425,102925,252283
2020-05-14,,,26,13,38,1165,1039,1302,3152,913,5939,42707,15347,71547,178577,103838,258222
2020-05-15,,,26,13,38,1191,1052,1340,3200,902,6136,43376,15147,73874,181777,104740,264358
2020-05-16,,,26,13,38,1217,1065,1377,3249,889,6342,43983,14904,76191,185025,105629,270700
2020-05-17,,,26,12,38,1243,1078,1415,3299,863,6555,44620,14648,78681,188324,106492,277254
2020-05-18,,,26,12,38,1269,1090,1453,3350,840,6773,45287,14390,81305,191675,107333,284026
2020-05-19,,,26,11,39,1294,1102,1491,3402,822,6994,45980,14127,84060,195077,108155,291019
2020-05-20,,,26,11,39,1320,1114,1530,3454,799,7220,46689,13856,86911,198531,108955,298239
