date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-02,,,,,,,,,54,25,75,54,25,75,54,25,75
2020-03-03,,,,,,,,,54,25,75,107,50,150,107,50,150
2020-03-04,,,,,,,,,54,25,75,161,75,225,161,75,225
2020-03-05,,,,,,,,,54,25,75,215,100,300,215,100,300
2020-03-06,,,,,,,,,54,25,75,268,125,375,268,125,375
2020-03-07,,,,,,,,,54,25,75,322,150,450,322,150,450
2020-03-08,,,,,,,,,54,25,75,376,175,525,376,175,525
2020-03-09,,,,,,,,,54,25,75,429,200,600,429,200,600
2020-03-10,,,,,,,,,54,25,75,483,225,675,483,225,675
2020-03-11,,,,,,,,,148,74,212,630,299,887,630,299,887
2020-03-12,,,,,,,,,147,74,209,777,374,1095,777,374,1095
2020-03-13,,,,,,,,,154,79,219,931,454,1314,931,454,1314
2020-03-14,,,,,,,,,169,89,241,1100,543,1555,1100,543,1555
2020-03-15,,,,,,,,,200,109,286,1300,652,1840,1300,652,1840
2020-03-16,,,,,,,,,249,140,356,1549,793,2195,1549,793,2195
2020-03-17,,,,,,,,,284,165,403,1780,934,2523,1833,959,2598
2020-03-18,,,,,,,,,313,188,438,2039,1098,2886,2146,1148,3036
2020-03-19,,,,,,,,,345,217,475,2330,1290,3285,2491,1365,3510
2020-03-20,,,,,,,,,381,252,513,2658,1517,3723,2873,1617,4023
2020-03-21,,,,,,,,,424,293,555,3029,1786,4203,3297,1911,4578
2020-03-22,,,,,,,,,464,335,597,3439,2096,4725,3761,2246,5175
2020-03-23,,,,,,,,,499,374,627,3885,2446,5276,4260,2621,5801
2020-03-24,,,,,,,,,531,414,654,4362,2835,5855,4792,3035,6455
2020-03-25,,,,,,,,,562,446,680,4870,3257,6459,5353,3482,7134
2020-03-26,1,1,,,,,,,591,469,708,5314,3652,6956,5944,3952,7842
2020-03-27,1,2,,,,,,,617,495,736,5784,4072,7483,6561,4447,8577
2020-03-28,3,5,,,,,,,638,513,764,6268,4506,8027,7199,4960,9341
2020-03-29,1,6,,,,,,,655,526,782,6755,4943,8568,7854,5487,10123
2020-03-30,0,6,,,,,,,669,539,804,7224,5374,9086,8524,6026,10926
2020-03-31,4,10,,,,,,,681,550,824,7656,5784,9554,9205,6577,11749
2020-04-01,1,11,,,,,,,691,558,836,8063,6177,9987,9896,7136,12584
2020-04-02,1,12,,,,,,,699,568,846,8449,6556,10395,10595,7704,13430
2020-04-03,2,14,,,,,,,705,574,863,8809,6913,10782,11300,8279,14292
2020-04-04,0,14,,,,,,,709,581,868,9137,7243,11137,12009,8860,15160
