date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,591,250,750,591,250,750,591,250,750
2020-02-23,,,,,,,,,591,250,750,1183,500,1500,1183,500,1500
2020-02-24,,,,,,,,,591,250,750,1774,750,2250,1774,750,2250
2020-02-25,,,,,,,,,591,250,750,2366,1000,3000,2366,1000,3000
2020-02-26,,,,,,,,,591,250,750,2957,1250,3750,2957,1250,3750
2020-02-27,,,,,,,,,591,250,750,3549,1500,4500,3549,1500,4500
2020-02-28,,,,,,,,,591,250,750,4140,1750,5250,4140,1750,5250
2020-02-29,,,,,,,,,591,250,750,4731,2000,6000,4731,2000,6000
2020-03-01,,,,,,,,,591,250,750,5323,2250,6750,5323,2250,6750
2020-03-02,,,,,,,,,1839,887,2520,7162,3137,9270,7162,3137,9270
2020-03-03,,,,,,,,,1829,882,2503,8991,4020,11773,8991,4020,11773
2020-03-04,,,,,,,,,1952,958,2689,10943,4978,14462,10943,4978,14462
2020-03-05,,,,,,,,,2204,1111,3068,13147,6089,17529,13147,6089,17529
2020-03-06,,,,,,,,,2725,1428,3839,15873,7518,21368,15873,7518,21368
2020-03-07,,,,,,,,,3533,1923,5000,19406,9442,26368,19406,9442,26368
2020-03-08,,,,,,,,,4165,2325,5840,22980,11517,31457,23571,11767,32207
2020-03-09,,,,,,,,,4733,2713,6561,27122,13980,37267,28305,14480,38767
2020-03-10,,,,,,,,,5422,3209,7675,31953,16940,44192,33727,17690,46442
2020-03-11,,,,,,,,,6247,3836,8786,37608,20526,52227,39974,21526,55227
2020-03-12,,,,,,,,,7235,4569,10052,44251,24845,61529,47208,26095,65279
2020-03-13,,,,,,,,,8198,5449,11260,51858,30044,72038,55406,31544,76538
2020-03-14,,,,,,,,,9093,6260,12368,60359,36055,83656,64499,37805,88906
2020-03-15,,,,,,,,,9951,7068,13097,69719,42874,96002,74450,44874,102002
2020-03-16,,,,,,,,,10779,7887,13826,79907,50511,109078,85230,52761,115828
2020-03-17,,,,,,,,,11558,8724,14520,89626,58348,121078,96788,61485,130348
2020-03-18,,,,,,,,,12224,9513,15103,100020,66979,133677,109012,70999,145450
2020-03-19,3,3,,,,,,,12742,10066,15622,110810,76087,146610,121753,81066,161071
2020-03-20,0,3,,,,,,,13123,10493,16052,121728,85470,159594,134876,91559,177123
2020-03-21,2,5,,,,,,,13387,10850,16458,132390,94892,172212,148263,102410,193580
2020-03-22,4,9,,,,,,,13555,11062,16636,142412,104030,183848,161818,113472,210215
2020-03-23,6,15,,,,,,,13635,11170,16702,151882,112876,194711,175454,124643,226917
2020-03-24,9,24,,,,,,,13638,11258,16566,160787,121421,204716,189092,135901,243483
2020-03-25,19,43,,,,,,,13580,11232,16414,168946,129444,213456,202673,147134,259897
2020-03-26,18,61,,,,,,,13479,11188,16158,176177,136796,220828,216151,158323,276055
2020-03-27,31,92,,,,,,,13346,11134,15899,182289,143362,226675,229497,169457,291953
2020-03-28,19,111,,,,,,,13191,11060,15654,187282,148973,231069,242688,180518,307607
2020-03-29,21,132,,,,,,,13017,10897,15368,191206,153610,234069,255705,191415,322975
2020-03-30,52,184,,,,,,,12830,10748,15104,194085,157289,236076,268535,202163,338078
2020-03-31,75,259,,,,,,,12633,10513,14921,195938,159916,237172,281168,212677,352999
2020-04-01,76,335,,,,,,,12431,10250,14753,196812,161441,237404,293600,222927,367751
2020-04-02,82,417,,,,,,,12227,10002,14586,196815,161930,236887,305827,232930,382336
2020-04-03,62,479,,,,,,,12022,9732,14487,196095,161595,235751,317848,242662,396822
2020-04-04,61,540,,,,,,,11816,9417,14372,194789,160520,234072,329664,252080,411194
2020-04-05,77,617,,,,,,,11612,9013,14324,193013,158682,231938,341276,261093,425517
2020-04-06,110,727,,,,,,,11410,8701,14250,190868,156322,229553,352686,269794,439767
2020-04-07,118,845,,,,,,,11210,8328,14212,188443,153479,227062,363897,278123,453979
2020-04-08,114,959,,,,,,,11014,7993,14175,185819,150214,224671,374911,286116,468153
2020-04-09,117,1076,,,,,,,10821,7688,14195,183060,146670,222451,385732,293804,482347
2020-04-10,200,1276,,,,,,,10632,7388,14188,180213,142870,220480,396364,301193,496534
2020-04-11,108,1384,,,,,,,10447,7090,14175,177314,138826,218756,406811,308283,510709
2020-04-12,95,1479,,,,,,,10265,6734,14203,174388,134500,217305,417076,315018,524911
2020-04-13,123,1602,,,,,,,10087,6513,14196,171457,130115,216132,427163,321531,539107
2020-04-14,166,1768,,,,,,,9913,6210,14177,168540,125578,215205,437075,327742,553283
2020-04-15,153,1921,,,,,,,9742,5949,14188,165649,121014,214472,446817,333692,567470
2020-04-16,75,1996,,,,,,,9575,5683,14173,162793,116448,213892,456392,339375,581642
2020-04-17,231,2227,,,,,,,9412,5412,14155,159978,111858,213461,465804,344788,595797
2020-04-18,81,2308,,,,,,,9252,5174,14134,157208,107300,213109,475056,349962,609930
2020-04-19,83,2391,,,,,,,9096,4959,14116,154487,102842,212852,484152,354922,624046
2020-04-20,77,2468,,,,,,,8942,4742,14092,151817,98571,212620,493094,359664,638137
2020-04-21,107,2575,,,,,,,8792,4521,14087,149200,94391,212457,501886,364186,652224
2020-04-22,238,2813,,,,,,,8645,4311,14071,146635,90374,212317,510532,368497,666295
2020-04-23,164,2977,,,,,,,8502,4113,14036,144122,86495,212177,519033,372611,680330
2020-04-24,108,3085,,,,,,,8361,3945,13997,141662,82752,211980,527394,376557,694327
2020-04-25,70,3155,,,,,,,8222,3776,13956,139252,79140,211748,535616,380333,708282
2020-04-26,160,3315,,,,,,,8087,3608,13925,136892,75658,211498,543703,383942,722206
2020-04-27,92,3407,,,,,,,7954,3448,13896,134581,72372,211191,551657,387390,736102
2020-04-28,161,3568,,,,,,,7823,3298,13864,132318,69157,210859,559480,390689,749965
2020-04-29,102,3670,,,,,,,7695,3155,13846,130101,66102,210528,567176,393844,763810
2020-04-30,119,3789,,,,,,,7570,3028,13820,127928,63181,210160,574746,396873,777629
2020-05-01,77,3866,,,,,,,7446,2910,13791,125800,60408,209778,582192,399784,791420
2020-05-02,,,106,74,142,3972,3940,4008,7325,2790,13759,123713,57785,209382,589517,402574,805178
2020-05-03,,,105,71,142,4077,4011,4150,7206,2679,13723,121667,55291,208971,596723,405254,818901
2020-05-04,,,103,67,142,4180,4079,4292,7089,2592,13685,119660,52923,208540,603812,407846,832585
2020-05-05,,,101,65,142,4281,4145,4434,6974,2508,13643,117692,50689,208091,610785,410354,846227
2020-05-06,,,99,62,142,4380,4207,4575,6860,2428,13580,115760,48596,207583,617646,412782,859807
2020-05-07,,,98,59,142,4478,4267,4717,6749,2336,13514,113863,46621,207026,624395,415119,873321
2020-05-08,,,96,57,142,4573,4324,4859,6639,2244,13450,112001,44751,206440,631034,417363,886770
