date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,300,200,400,300,200,400,300,200,400
2020-02-23,,,,,,,,,300,200,400,600,400,800,600,400,800
2020-02-24,,,,,,,,,300,200,400,900,600,1200,900,600,1200
2020-02-25,,,,,,,,,300,200,400,1200,800,1600,1200,800,1600
2020-02-26,,,,,,,,,300,200,400,1501,1000,2000,1501,1000,2000
2020-02-27,,,,,,,,,300,200,400,1801,1200,2400,1801,1200,2400
2020-02-28,,,,,,,,,300,200,400,2101,1400,2800,2101,1400,2800
2020-02-29,,,,,,,,,300,200,400,2401,1600,3200,2401,1600,3200
2020-03-01,,,,,,,,,300,200,400,2701,1800,3600,2701,1800,3600
2020-03-02,,,,,,,,,909,599,1272,3610,2399,4872,3610,2399,4872
2020-03-03,,,,,,,,,905,597,1266,4515,2997,6138,4515,2997,6138
2020-03-04,,,,,,,,,963,635,1353,5477,3633,7491,5477,3633,7491
2020-03-05,,,,,,,,,1081,713,1531,6559,4346,9022,6559,4346,9022
2020-03-06,,,,,,,,,1328,874,1906,7886,5220,10927,7886,5220,10927
2020-03-07,,,,,,,,,1710,1125,2492,9597,6346,13418,9597,6346,13418
2020-03-08,,,,,,,,,2011,1326,2941,11308,7473,15959,11608,7673,16359
2020-03-09,,,,,,,,,2283,1512,3374,13291,8785,18932,13891,9185,19732
2020-03-10,,,,,,,,,2614,1741,3867,15604,10327,22399,16505,10927,23599
2020-03-11,,,,,,,,,3016,2026,4464,18320,12153,26462,19520,12953,28062
2020-03-12,,,,,,,,,3508,2385,5154,21528,14339,31215,23029,15339,33215
2020-03-13,,,,,,,,,4010,2773,5872,25238,16912,36686,27039,18112,39086
2020-03-14,,,,,,,,,4503,3183,6524,29441,19896,42810,31542,21296,45610
2020-03-15,,,,,,,,,5008,3611,7070,34149,23307,49479,36550,24907,52679
2020-03-16,,,,,,,,,5530,4094,7672,39379,27201,56751,42080,29001,60351
2020-03-17,1,1,,,,,,,6063,4584,8184,44533,31186,63663,48143,33586,68535
2020-03-18,0,1,,,,,,,6574,5019,8543,50203,35608,70940,54717,38606,77078
2020-03-19,3,4,,,,,,,7038,5403,8921,56278,40376,78508,61755,44009,85998
2020-03-20,1,5,,,,,,,7452,5775,9327,62649,45438,86303,69208,49785,95325
2020-03-21,1,6,,,,,,,7818,6190,9688,69139,50754,94086,77026,55975,105012
2020-03-22,3,9,,,,,,,8135,6496,9966,75564,56125,101559,85160,62471,114977
2020-03-23,3,12,,,,,,,8399,6806,10231,81951,61605,108850,93559,69278,125208
2020-03-24,4,16,,,,,,,8610,7009,10407,88278,67103,115882,102169,76288,135614
