date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,74,39,103,74,39,103,74,39,103,1.59424134825,1.2,2
2020-02-25,,,,,,,,,74,39,103,148,78,206,148,78,206,1.59413831035,1.19996226578,1.99998787229
2020-02-26,,,,,,,,,74,39,103,221,117,309,221,117,309,1.59409595132,1.19994830241,1.99998093987
2020-02-27,,,,,,,,,74,39,103,295,156,412,295,156,412,1.59403589697,1.19992917298,1.9999699263
2020-02-28,,,,,,,,,74,39,103,369,195,515,369,195,515,1.59395062842,1.19990296712,1.99995254867
2020-02-29,,,,,,,,,74,39,103,443,234,618,443,234,618,1.59382937803,1.19986691185,1.99992512978
2020-03-01,,,,,,,,,74,39,103,517,273,721,517,273,721,1.59365670645,1.19979875774,1.99988186827
2020-03-02,,,,,,,,,74,39,103,591,312,824,591,312,824,1.59341045412,1.19969788818,1.99981361236
2020-03-03,,,,,,,,,74,39,103,664,351,927,664,351,927,1.59305879774,1.19956751789,1.9997059271
2020-03-04,,,,,,,,,190,109,279,854,460,1206,854,460,1206,1.59249664697,1.19933099503,1.99949877587
2020-03-05,,,,,,,,,189,108,277,1044,568,1483,1044,568,1483,1.59176982233,1.19907631236,1.999233792
2020-03-06,,,,,,,,,198,113,292,1241,682,1774,1241,682,1774,1.59072050001,1.19871485254,1.99880141256
2020-03-07,,,,,,,,,215,126,322,1457,809,2095,1457,809,2095,1.58922697245,1.19813780195,1.99816046976
2020-03-08,,,,,,,,,252,145,388,1709,955,2483,1709,955,2483,1.58709881967,1.19743129923,1.99723315162
2020-03-09,,,,,,,,,310,170,489,2019,1125,2971,2019,1125,2971,1.58406977998,1.19651883573,1.99565700868
2020-03-10,,,,,,,,,354,190,569,2299,1276,3436,2373,1315,3539,1.57977253147,1.19460574587,1.99316008757
2020-03-11,,,,,,,,,391,207,637,2617,1445,3970,2764,1523,4176,1.57371467019,1.19177765832,1.98920514547
2020-03-12,,,,,,,,,434,226,714,2976,1633,4581,3198,1750,4890,1.56526468811,1.18894824232,1.98296947502
2020-03-13,,,,,,,,,484,248,802,3386,1842,5279,3681,1998,5691,1.55365315138,1.18373237204,1.97315089488
2020-03-14,,,,,,,,,544,277,908,3857,2081,6084,4226,2276,6599,1.53802438828,1.17602110615,1.95816365564
2020-03-15,,,,,,,,,605,304,1033,4388,2346,7014,4831,2580,7632,1.51756006404,1.16759162725,1.9364770709
2020-03-16,,,,,,,,,662,327,1163,4976,2635,8074,5493,2908,8795,1.49166920556,1.15884386408,1.90433999081
2020-03-17,,,,,,,,,718,347,1301,5620,2943,9271,6211,3255,10095,1.46019240947,1.14032729241,1.85938268727
2020-03-18,,,,,,,,,774,365,1435,6320,3269,10603,6984,3620,11530,1.42351944896,1.11310016523,1.80895584899
2020-03-19,1,1,,,,,,,829,382,1564,6959,3543,11888,7813,4003,13093,1.38255923937,1.08572751438,1.77021584373
2020-03-20,-1,0,,,,,,,880,397,1671,7649,3831,13281,8693,4400,14764,1.33858584628,1.0522389622,1.74397224181
2020-03-21,1,1,,,,,,,924,414,1749,8375,4132,14738,9617,4815,16512,1.29303292118,1.02451762327,1.69686836623
2020-03-22,0,1,,,,,,,962,435,1824,9122,4441,16240,10579,5251,18335,1.24730181966,0.999156854153,1.64802937961
2020-03-23,0,1,,,,,,,993,453,1892,9862,4749,17745,11572,5704,20227,1.20263313241,0.97031781197,1.58170021195
2020-03-24,0,1,,,,,,,1018,470,1931,10571,5048,19186,12590,6174,22157,1.16007794514,0.951490110981,1.49504722675
2020-03-25,0,1,,,,,,,1038,484,1952,11255,5343,20570,13628,6659,24109,1.12055019615,0.924051018245,1.40988828623
2020-03-26,1,2,,,,,,,1052,495,2002,11915,5630,21935,14680,7154,26110,1.08487082523,0.908532584099,1.3369732237
2020-03-27,0,2,,,,,,,1060,507,2018,12542,5911,23238,15740,7662,28127,1.05372307204,0.905140074344,1.27246993499
2020-03-28,0,2,,,,,,,1065,518,2025,13123,6182,24461,16805,8181,30152,1.02753095577,0.891352837487,1.19853826003
