country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23536,24260,23593,27680,2020-04-07,814,155.2,2020-11-01
US,CA,Los Angeles,4669,8002,5949,11510,2020-07-29,92,1.0,2020-11-01
Canada,,Quebec,5678,5940,5710,6590,2020-05-31,202,31.0,2020-11-01
US,IL,Cook,4888,5875,5044,7605,2020-05-13,140,41.3,2020-11-01
US,AZ,Maricopa,2089,4536,3510,5813,2020-07-30,96,1.4,2020-11-01
US,FL,Miami-Dade,1647,3542,2540,5082,2020-07-31,96,1.0,2020-11-01
Canada,,Ontario,2821,3068,2843,3804,2020-05-04,120,32.6,2020-11-01
US,MI,Wayne,2803,3059,2861,3654,2020-04-22,173,68.9,2020-11-01
US,TX,Harris,749,2325,1449,3584,2020-07-31,23,1.0,2020-11-01
US,FL,Broward,742,2306,1504,3372,2020-07-30,38,0.8,2020-11-01
US,MA,Middlesex,1983,2271,2031,2759,2020-04-25,201,9.1,2020-11-01
US,NY,Nassau,2194,2219,2200,2301,2020-04-07,338,,2020-11-01
US,NJ,Essex,2102,2180,2127,2331,2020-06-25,247,,2020-11-01
US,NJ,Bergen,2040,2143,2067,2317,2020-06-25,265,,2020-11-01
US,NY,Suffolk,1996,2043,2004,2178,2020-05-06,226,,2020-11-01
US,NV,Clark,688,1897,1133,3021,2020-07-21,26,14.7,2020-11-01
US,CA,Orange,649,1882,1129,3050,2020-08-01,31,0.5,2020-11-01
US,PA,Philadelphia,1690,1867,1723,2230,2020-05-01,97,,2020-11-01
US,FL,Palm Beach,833,1752,1245,2430,2020-07-28,21,0.8,2020-11-01
US,TX,Bexar,611,1705,1139,2344,2020-07-27,158,0.5,2020-11-01
US,NJ,Hudson,1501,1560,1522,1652,2020-04-19,178,35.6,2020-11-01
US,TX,Dallas,681,1552,1042,2244,2020-07-29,36,1.2,2020-11-01
US,NY,Westchester,1445,1472,1452,1559,2020-04-06,144,,2020-11-01
US,CA,Riverside,695,1393,949,2129,2020-07-28,34,,2020-11-01
US,CA,San Diego,561,1200,800,1820,2020-04-22,24,,2020-11-01
US,MA,Suffolk,1057,1162,1072,1424,2020-04-25,106,13.9,2020-11-01
US,CA,San Bernardino,417,1039,639,1645,2020-07-29,24,0.9,2020-11-01
US,TX,Tarrant,378,960,614,1482,2020-07-25,15,0.5,2020-11-01
US,FL,Orange,232,957,545,1459,2020-07-29,24,0.7,2020-11-01
US,WA,King,655,918,706,1473,2020-03-28,27,1.8,2020-11-01
US,FL,Hillsborough,341,901,583,1287,2020-07-16,40,1.4,2020-11-01
US,LA,Orleans,560,605,575,665,2020-04-14,32,,2020-11-01
Canada,,Alberta,196,581,292,1139,2020-05-04,9,,2020-11-01
US,CA,Sacramento,133,538,233,1158,2020-04-09,11,,2020-11-01
US,CA,Alameda,189,426,259,747,2020-04-15,13,0.5,2020-11-01
US,CA,Santa Clara,191,319,223,526,2020-07-14,13,,2020-11-01
Canada,,British Columbia,195,259,206,381,2020-04-13,11,,2020-11-01
US,NV,Washoe,114,252,152,411,2020-05-25,6,1.6,2020-11-01
