date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-20,,,,,,,,,52,40,60,52,40,60,52,40,60,2.29341679641
2020-02-21,,,,,,,,,52,40,60,104,80,120,104,80,120,2.2879775656
2020-02-22,,,,,,,,,52,40,60,156,120,180,156,120,180,2.28674254183
2020-02-23,,,,,,,,,52,40,60,208,160,240,208,160,240,2.28521870709
2020-02-24,,,,,,,,,52,40,60,260,200,300,260,200,300,2.28333438642
2020-02-25,,,,,,,,,52,40,60,312,240,360,312,240,360,2.28099812891
2020-02-26,,,,,,,,,52,40,60,364,280,420,364,280,420,2.27809236406
2020-02-27,,,,,,,,,52,40,60,416,320,480,416,320,480,2.27446470133
2020-02-28,,,,,,,,,52,40,60,468,360,540,468,360,540,2.26991595017
2020-02-29,,,,,,,,,170,119,227,638,479,767,638,479,767,2.26407811125
2020-03-01,,,,,,,,,169,118,226,807,597,992,807,597,992,2.25680136822
2020-03-02,,,,,,,,,181,125,247,988,722,1239,988,722,1239,2.24749968513
2020-03-03,,,,,,,,,206,140,290,1194,862,1528,1194,862,1528,2.23558752982
2020-03-04,,,,,,,,,259,170,378,1453,1033,1906,1453,1033,1906,2.22024975846
2020-03-05,,,,,,,,,340,217,514,1793,1251,2420,1793,1251,2420,2.20043593303
2020-03-06,,,,,,,,,404,254,619,2145,1465,2978,2197,1505,3038,2.17484004493
2020-03-07,,,,,,,,,462,287,714,2555,1713,3632,2659,1793,3752,2.1419462297
2020-03-08,,,,,,,,,532,326,826,3035,1999,4398,3192,2119,4578,2.10018899297
2020-03-09,,,,,,,,,617,374,951,3600,2334,5288,3808,2494,5528,2.04822615295
2020-03-10,,,,,,,,,716,433,1090,4265,2727,6318,4525,2927,6618,1.98533321224
2020-03-11,,,,,,,,,812,493,1231,5024,3181,7489,5336,3421,7849,1.91177998914
2020-03-12,,,,,,,,,898,554,1345,5871,3696,8773,6235,3976,9193,1.82899402634
2020-03-13,,,,,,,,,980,618,1445,6799,4274,10158,7215,4594,10638,1.7394130758
2020-03-14,,,,,,,,,1059,686,1526,7806,4920,11623,8274,5280,12163,1.64607544135
2020-03-15,,,,,,,,,1132,758,1602,8768,5559,12998,9406,6038,13765,1.55213128644
2020-03-16,,,,,,,,,1195,818,1703,9794,6259,14476,10601,6857,15468,1.46043630895
2020-03-17,,,,,,,,,1245,882,1782,10858,7016,16010,11846,7739,17249,1.37330874772
2020-03-18,,,,,,,,,1282,893,1881,11933,7770,17602,13128,8633,19129,1.29245644662
2020-03-19,,,,,,,,,1309,885,2034,12983,8484,19258,14436,9518,21163,1.21902607924
2020-03-20,,,,,,,,,1325,876,2150,13968,9143,20894,15762,10394,23313,1.15370212326
2020-03-21,,,,,,,,,1333,884,2215,14897,9773,22489,17094,11279,25527,1.09678741103
2020-03-22,75,75,,,,,,,1330,886,2207,15766,10372,23982,18425,12165,27733,1.04823451172
2020-03-23,12,87,,,,,,,1321,876,2158,16554,10921,25313,19746,13041,29891,1.00765106675
2020-03-24,0,87,,,,,,,1305,865,2081,17242,11413,26443,21051,13907,31971,0.974332372916
2020-03-25,14,101,,,,,,,1285,851,2039,17812,11831,27392,22336,14758,34010,0.947353397963
2020-03-26,8,109,,,,,,,1263,835,2025,18262,12172,28185,23599,15594,36034,0.925700438924
2020-03-27,0,109,,,,,,,1237,819,1938,18601,12437,28778,24836,16413,37971,0.908393804366
2020-03-28,27,136,,,,,,,1210,803,1855,18831,12622,29188,26046,17217,39826,0.894567043192
2020-03-29,5,141,,,,,,,1182,787,1785,18954,12724,29447,27228,18005,41610,0.883498336049
2020-03-30,3,144,,,,,,,1152,772,1722,18974,12739,29567,28380,18777,43332,0.874608286294
2020-03-31,6,150,,,,,,,1123,757,1654,18902,12677,29519,29503,19534,44986,0.867441127872
2020-04-01,0,150,,,,,,,1093,743,1583,18750,12539,29320,30596,20278,46568,0.861641323332
2020-04-02,25,175,,,,,,,1064,730,1509,18532,12376,28948,31659,21009,48076,0.856931712042
2020-04-03,11,186,,,,,,,1034,718,1466,18258,12209,28379,32694,21727,49542,0.853095427769
2020-04-04,14,200,,,,,,,1006,706,1436,17938,12039,27665,33700,22434,50978,0.849961793354
2020-04-05,8,208,,,,,,,978,692,1405,17583,11847,26856,34677,23126,52382,0.847395621559
2020-04-06,14,222,,,,,,,950,677,1373,17202,11638,26022,35627,23803,53755,0.845289180744
2020-04-07,8,230,,,,,,,923,662,1340,16805,11424,25203,36551,24466,55094,0.843556157344
2020-04-08,14,244,,,,,,,897,637,1306,16397,11195,24429,37448,25103,56399,0.842127086655
2020-04-09,14,258,,,,,,,872,626,1264,15983,10970,23653,38320,25729,57662,0.840945859057
2020-04-10,19,277,,,,,,,847,614,1203,15568,10750,22832,39167,26344,58865,0.839967019073
2020-04-11,7,284,,,,,,,823,596,1146,15154,10527,22040,39990,26941,60010,0.839153656031
2020-04-12,8,292,,,,,,,800,580,1106,14744,10304,21291,40790,27521,61116,0.838475742157
2020-04-13,0,292,,,,,,,778,565,1087,14340,10082,20593,41568,28087,62203,0.837908813325
2020-04-14,4,296,,,,,,,756,550,1069,13944,9860,19939,42324,28638,63271,0.837432915036
2020-04-15,7,303,,,,,,,735,536,1050,13556,9639,19335,43059,29174,64320,0.837031755805
2020-04-16,9,312,,,,,,,715,515,1032,13178,9411,18784,43773,29690,65351,0.836692024349
2020-04-17,19,331,,,,,,,695,489,1013,12809,9169,18288,44468,30179,66364,0.8364028372
2020-04-18,0,331,,,,,,,676,468,988,12450,8919,17810,45144,30647,67351,0.836155290803
2020-04-19,15,346,,,,,,,657,455,959,12102,8668,17333,45801,31102,68310,0.835942097655
2020-04-20,0,346,,,,,,,639,442,932,11763,8418,16859,46441,31545,69241,0.835757290196
2020-04-21,14,360,,,,,,,622,430,905,11435,8172,16391,47063,31975,70145,0.835595979545
2020-04-22,13,373,,,,,,,605,420,879,11117,7929,15930,47668,32396,71023,0.835454158699
2020-04-23,12,385,,,,,,,589,409,853,10809,7702,15477,48257,32805,71876,0.835328541926
2020-04-24,8,393,,,,,,,573,398,828,10511,7473,15042,48830,33203,72704,0.835199167942
2020-04-25,7,400,,,,,,,558,377,804,10221,7236,14642,49388,33580,73507,0.835089359301
2020-04-26,8,408,,,,,,,543,356,781,9941,6995,14277,49931,33937,74287,0.834990367877
2020-04-27,8,416,,,,,,,528,333,758,9669,6748,13929,50459,34270,75045,0.83488973068
2020-04-28,13,429,,,,,,,514,313,736,9405,6496,13577,50973,34583,75780,0.834793850586
2020-04-29,9,438,,,,,,,501,294,718,9150,6239,13227,51474,34878,76497,0.834704104293
2020-04-30,9,447,,,,,,,487,276,706,8903,5980,12884,51961,35154,77203,0.834654397055
2020-05-01,5,452,,,,,,,474,260,694,8662,5725,12546,52436,35415,77897,0.834605980056
2020-05-02,5,457,,,,,,,462,245,683,8429,5481,12216,52898,35660,78579,0.834558819524
2020-05-03,2,459,,,,,,,450,230,671,8203,5243,11899,53347,35890,79250,0.834512886155
2020-05-04,4,463,,,,,,,438,217,659,7984,5005,11599,53785,36108,79908,0.834468153622
2020-05-05,6,469,,,,,,,426,204,648,7770,4767,11315,54211,36312,80556,0.834424599195
2020-05-06,5,474,,,,,,,415,192,636,7563,4528,11047,54626,36504,81192,0.834382204831
2020-05-07,6,480,,,,,,,404,186,625,7362,4295,10793,55030,36691,81816,0.834340959047
2020-05-08,7,487,,,,,,,393,178,614,7166,4063,10555,55423,36869,82430,0.834300859873
2020-05-09,4,491,,,,,,,383,170,603,6976,3836,10329,55806,37040,83033,0.834261918814
2020-05-10,9,500,,,,,,,372,163,592,6791,3622,10117,56178,37203,83624,0.834224166757
2020-05-11,6,506,,,,,,,362,156,581,6610,3422,9918,56541,37359,84205,0.834187662905
2020-05-12,7,513,,,,,,,353,149,570,6435,3238,9731,56894,37508,84775,0.834152508159
2020-05-13,5,518,,,,,,,343,140,560,6264,3065,9555,57237,37649,85334,0.834118865201
2020-05-14,1,519,,,,,,,334,133,549,6097,2904,9386,57571,37782,85883,0.834086988399
2020-05-15,2,521,,,,,,,325,126,539,5934,2753,9219,57895,37908,86421,0.8340572684
2020-05-16,5,526,,,,,,,316,119,528,5776,2612,9053,58211,38027,86949,0.834030298626
2020-05-17,1,527,,,,,,,307,112,518,5621,2479,8888,58518,38140,87467,0.834006974448
2020-05-18,1,528,,,,,,,299,106,508,5470,2355,8725,58817,38246,87974,0.833988641026
2020-05-19,6,534,,,,,,,290,100,498,5322,2238,8564,59107,38346,88472,0.833977313558
2020-05-20,1,535,,,,,,,282,94,488,5178,2128,8404,59389,38441,88959,0.833976005139
2020-05-21,4,539,,,,,,,274,89,478,5037,2025,8245,59663,38530,89436,0.833989214311
2020-05-22,3,542,,,,,,,267,84,469,4900,1923,8089,59930,38614,89905,0.834023648906
2020-05-23,0,542,,,,,,,260,80,460,4766,1825,7934,60190,38694,90364,0.834089292689
2020-05-24,5,547,,,,,,,253,75,451,4636,1730,7782,60442,38770,90814,0.83420094932
2020-05-25,3,550,,,,,,,246,71,442,4510,1639,7632,60688,38842,91256,0.834380657615
2020-05-26,2,552,,,,,,,239,68,433,4387,1551,7484,60927,38910,91688,0.834661021584
2020-05-27,7,559,,,,,,,233,64,425,4267,1467,7339,61161,38975,92113,0.83509007144
2020-05-28,3,562,,,,,,,227,61,417,4151,1388,7197,61388,39037,92530,0.835738115253
2020-05-29,2,564,,,,,,,222,59,410,4039,1313,7057,61609,39096,92940,0.836707107203
2020-05-30,3,567,,,,,,,216,56,403,3930,1244,6922,61826,39153,93343,0.838142816117
2020-05-31,0,567,,,,,,,211,54,397,3826,1179,6790,62037,39207,93739,0.840249223066
2020-06-01,2,569,,,,,,,207,51,391,3725,1118,6664,62244,39258,94130,0.843302566719
2020-06-02,1,570,,,,,,,203,49,387,3629,1062,6543,62446,39308,94516,0.847658399539
2020-06-03,3,573,,,,,,,199,48,384,3538,1010,6429,62646,39356,94900,0.853738493199
2020-06-04,1,574,,,,,,,196,46,382,3452,962,6323,62842,39403,95281,0.861977298239
2020-06-05,2,576,,,,,,,194,45,382,3372,918,6227,63036,39448,95663,0.872707577953
2020-06-06,0,576,,,,,,,193,44,383,3298,878,6141,63228,39493,96046,0.885986985669
2020-06-07,2,578,,,,,,,192,43,381,3231,841,6063,63420,39536,96426,0.901422463964
2020-06-08,1,579,,,,,,,192,43,381,3170,809,5993,63612,39579,96807,0.918110439186
2020-06-09,1,580,,,,,,,192,43,385,3116,780,5936,63804,39622,97191,0.930693012205
2020-06-10,0,580,,,,,,,192,43,385,3069,755,5888,63996,39665,97576,0.942728423289
2020-06-11,3,583,,,,,,,193,43,386,3028,733,5848,64189,39709,97961,0.953761011998
2020-06-12,3,586,,,,,,,194,43,390,2995,715,5820,64382,39752,98350,0.963486509273
2020-06-13,,,2,0,3,588,586,589,195,43,398,2968,699,5808,64577,39796,98748,
2020-06-14,,,2,0,3,589,586,592,196,43,405,2948,686,5810,64774,39840,99152,
2020-06-15,,,2,0,3,591,587,595,198,44,413,2935,676,5826,64972,39884,99564,
2020-06-16,,,2,0,3,592,587,598,199,44,423,2927,669,5857,65171,39928,99986,
2020-06-17,,,2,0,3,594,588,600,201,43,434,2926,663,5904,65372,39971,100420,
2020-06-18,,,2,0,3,595,588,603,203,43,445,2930,658,5965,65575,40015,100864,
2020-06-19,,,2,0,3,597,589,606,205,43,456,2938,655,6039,65780,40058,101319,
2020-06-20,,,2,0,3,598,589,609,207,43,468,2951,653,6124,65987,40101,101786,
2020-06-21,,,1,0,3,600,589,611,209,42,480,2968,651,6221,66196,40144,102266,
2020-06-22,,,1,0,3,601,590,614,211,42,492,2987,650,6331,66407,40186,102757,
2020-06-23,,,1,0,3,603,590,617,213,42,505,3008,649,6456,66620,40229,103262,
2020-06-24,,,1,0,3,604,591,620,215,42,518,3032,649,6588,66836,40272,103779,
2020-06-25,,,1,0,3,606,591,623,218,43,531,3057,649,6734,67053,40315,104309,
2020-06-26,,,1,0,3,607,591,626,220,43,545,3085,649,6893,67274,40358,104854,
2020-06-27,,,1,0,3,609,592,628,222,43,559,3114,649,7062,67496,40402,105412,
2020-06-28,,,1,0,3,610,592,631,225,43,573,3143,649,7237,67721,40445,105984,
2020-06-29,,,1,0,3,612,592,634,227,43,588,3174,649,7420,67948,40489,106571,
2020-06-30,,,1,0,3,613,593,637,230,44,602,3206,650,7609,68178,40534,107173,
2020-07-01,,,1,0,3,614,593,640,233,44,617,3240,650,7803,68411,40578,107789,
2020-07-02,,,1,0,3,616,593,643,235,44,632,3274,651,8002,68646,40623,108421,
2020-07-03,,,1,0,3,617,594,646,238,44,648,3309,652,8205,68884,40668,109068,
2020-07-04,,,1,0,3,619,594,649,241,44,664,3344,654,8413,69124,40713,109732,
2020-07-05,,,1,0,4,620,594,652,244,44,680,3381,655,8625,69368,40757,110411,
2020-07-06,,,1,0,4,622,595,655,246,44,697,3418,658,8842,69614,40802,111107,
2020-07-07,,,1,0,4,623,595,658,249,44,714,3457,660,9064,69864,40847,111821,
2020-07-08,,,2,0,4,625,595,661,252,44,731,3496,662,9290,70116,40892,112551,
2020-07-09,,,2,0,4,626,596,664,255,44,748,3535,664,9520,70371,40936,113299,
2020-07-10,,,2,0,4,628,596,668,257,44,765,3575,665,9754,70628,40980,114063,
2020-07-11,,,2,0,4,629,596,671,260,43,783,3614,665,9992,70888,41024,114845,
2020-07-12,,,2,0,4,631,597,675,262,43,800,3654,665,10234,71150,41067,115645,
2020-07-13,,,2,0,4,632,597,678,264,43,818,3693,664,10479,71414,41110,116463,
2020-07-14,,,2,0,4,634,597,682,267,42,836,3733,663,10728,71681,41153,117298,
2020-07-15,,,2,0,4,636,598,686,269,42,854,3771,661,10979,71950,41195,118152,
2020-07-16,,,2,0,4,637,598,690,271,42,871,3809,659,11233,72220,41237,119022,
2020-07-17,,,2,0,5,639,598,694,272,41,888,3847,656,11489,72493,41279,119910,
2020-07-18,,,2,0,5,641,598,698,274,41,905,3883,653,11747,72767,41321,120815,
2020-07-19,,,2,0,5,642,599,702,276,41,922,3918,649,12005,73043,41362,121736,
2020-07-20,,,2,0,5,644,599,706,277,40,939,3952,645,12263,73320,41403,122674,
2020-07-21,,,2,0,5,646,599,711,279,40,955,3984,641,12522,73599,41443,123629,
2020-07-22,,,2,0,5,647,600,715,280,39,971,4015,636,12779,73879,41483,124600,
2020-07-23,,,2,0,5,649,600,720,281,39,987,4044,630,13036,74160,41522,125587,
2020-07-24,,,2,0,5,651,600,725,282,38,1003,4072,625,13291,74443,41561,126589,
2020-07-25,,,2,0,5,653,601,730,283,38,1019,4098,620,13545,74726,41600,127608,
2020-07-26,,,2,0,6,654,601,735,284,38,1035,4123,614,13797,75010,41638,128642,
2020-07-27,,,2,0,6,656,601,740,285,37,1047,4145,609,14044,75295,41676,129689,
2020-07-28,,,2,0,6,658,602,745,286,37,1060,4167,603,14286,75581,41713,130748,
2020-07-29,,,2,0,6,660,602,750,286,36,1072,4186,597,14522,75867,41750,131820,
2020-07-30,,,2,0,6,662,603,756,286,36,1083,4204,591,14751,76153,41787,132902,
2020-07-31,,,2,0,6,664,603,761,287,36,1090,4220,585,14970,76440,41823,133992,
2020-08-01,,,2,0,6,666,603,767,287,35,1096,4234,579,15178,76727,41859,135087,
2020-08-02,,,2,0,6,668,603,773,287,35,1098,4247,572,15371,77014,41894,136185,
2020-08-03,,,2,0,7,670,604,779,287,34,1101,4258,566,15550,77300,41929,137286,
2020-08-04,,,2,0,7,672,604,785,287,34,1104,4267,560,15716,77587,41963,138389,
2020-08-05,,,2,0,7,674,604,792,286,33,1106,4274,553,15866,77873,41997,139495,
2020-08-06,,,2,0,7,676,605,798,286,33,1107,4280,547,16002,78159,42030,140601,
2020-08-07,,,2,0,7,678,605,805,286,32,1107,4284,540,16121,78445,42063,141707,
2020-08-08,,,2,0,7,680,605,811,285,32,1106,4287,534,16224,78729,42096,142813,
2020-08-09,,,2,0,7,682,606,818,284,32,1105,4288,527,16309,79014,42128,143917,
2020-08-10,,,2,0,7,684,606,825,284,31,1102,4287,521,16377,79297,42160,145018,
2020-08-11,,,2,0,8,686,606,832,283,31,1103,4285,515,16433,79580,42191,146121,
2020-08-12,,,2,0,8,688,607,839,282,31,1105,4281,508,16478,79862,42222,147226,
2020-08-13,,,2,0,8,690,607,846,281,30,1106,4277,502,16512,80143,42253,148332,
2020-08-14,,,2,0,8,692,607,854,280,30,1107,4270,496,16537,80424,42283,149438,
2020-08-15,,,2,0,8,694,608,861,279,29,1107,4263,490,16554,80703,42313,150545,
2020-08-16,,,2,0,8,696,608,869,278,29,1107,4254,483,16565,80981,42343,151652,
2020-08-17,,,2,0,8,699,608,877,277,29,1106,4245,478,16573,81258,42372,152757,
2020-08-18,,,2,0,8,701,608,885,276,28,1104,4234,472,16576,81534,42401,153861,
2020-08-19,,,2,0,8,703,609,893,275,28,1103,4222,466,16574,81809,42430,154963,
2020-08-20,,,2,0,9,705,609,901,274,28,1101,4210,461,16569,82083,42458,156063,
2020-08-21,,,2,0,9,707,609,909,273,28,1099,4197,455,16561,82356,42486,157161,
2020-08-22,,,2,0,9,709,609,917,271,27,1098,4183,450,16552,82627,42514,158259,
2020-08-23,,,2,0,9,711,610,925,270,27,1096,4168,446,16542,82897,42542,159354,
2020-08-24,,,2,0,9,714,610,933,269,27,1095,4153,441,16532,83166,42569,160449,
2020-08-25,,,2,0,9,716,610,942,268,27,1093,4137,436,16523,83434,42597,161541,
2020-08-26,,,2,0,9,718,611,950,267,27,1091,4121,432,16511,83701,42624,162631,
2020-08-27,,,2,0,9,720,611,958,265,26,1087,4104,428,16493,83966,42651,163718,
2020-08-28,,,2,0,9,722,611,966,264,26,1088,4087,424,16475,84231,42677,164806,
2020-08-29,,,2,0,9,724,611,975,263,26,1088,4070,420,16456,84494,42704,165893,
2020-08-30,,,2,0,9,726,612,983,262,26,1088,4052,417,16436,84755,42730,166980,
2020-08-31,,,2,0,9,729,612,991,261,26,1087,4035,413,16416,85016,42757,168067,
2020-09-01,,,2,0,9,731,612,999,259,26,1085,4017,410,16395,85275,42783,169152,
2020-09-02,,,2,0,9,733,612,1008,258,26,1083,3999,407,16374,85533,42809,170234,
2020-09-03,,,2,0,9,735,612,1016,257,25,1081,3981,405,16352,85790,42835,171315,
2020-09-04,,,2,0,9,737,613,1024,256,25,1078,3963,402,16330,86046,42860,172393,
2020-09-05,,,2,0,9,739,613,1033,254,25,1075,3944,399,16306,86300,42886,173467,
2020-09-06,,,2,0,9,741,613,1041,253,25,1074,3926,397,16282,86553,42912,174540,
2020-09-07,,,2,0,9,743,613,1049,252,25,1072,3908,395,16258,86805,42937,175611,
2020-09-08,,,2,0,9,745,614,1057,251,25,1069,3889,393,16232,87056,42962,176680,
2020-09-09,,,2,0,9,747,614,1066,249,25,1067,3871,391,16206,87305,42988,177746,
2020-09-10,,,2,0,9,750,614,1074,248,25,1064,3852,389,16179,87553,43013,178810,
2020-09-11,,,2,0,9,752,614,1082,247,25,1062,3834,387,16154,87800,43038,179871,
2020-09-12,,,2,0,9,754,614,1090,246,25,1060,3816,385,16125,88046,43063,180930,
2020-09-13,,,2,0,9,756,615,1099,245,24,1057,3797,384,16094,88291,43088,181987,
2020-09-14,,,2,0,9,758,615,1107,244,24,1055,3779,382,16061,88535,43113,183041,
2020-09-15,,,2,0,9,760,615,1115,242,24,1052,3761,381,16027,88777,43138,184093,
2020-09-16,,,2,0,9,762,615,1123,241,24,1050,3743,380,15991,89018,43163,185142,
2020-09-17,,,2,0,9,764,615,1131,240,24,1047,3725,378,15955,89258,43188,186189,
2020-09-18,,,2,0,9,766,616,1140,239,24,1045,3707,377,15918,89497,43212,187233,
2020-09-19,,,2,0,9,768,616,1148,238,24,1042,3689,376,15882,89735,43237,188274,
2020-09-20,,,2,0,9,770,616,1156,237,24,1040,3671,375,15847,89971,43261,189313,
2020-09-21,,,2,0,9,772,616,1164,235,24,1037,3653,374,15810,90206,43286,190350,
2020-09-22,,,2,0,9,774,616,1172,234,24,1034,3636,373,15773,90441,43311,191384,
2020-09-23,,,2,0,9,776,617,1180,233,24,1032,3618,372,15735,90674,43335,192415,
2020-09-24,,,2,0,9,777,617,1188,232,24,1029,3601,371,15698,90906,43359,193444,
2020-09-25,,,2,0,9,779,617,1196,231,24,1026,3583,370,15660,91137,43384,194470,
2020-09-26,,,2,0,9,781,617,1205,230,24,1024,3566,370,15622,91366,43408,195493,
2020-09-27,,,2,0,9,783,617,1213,229,24,1021,3549,369,15584,91595,43433,196514,
2020-09-28,,,2,0,9,785,618,1221,228,24,1018,3532,368,15545,91823,43457,197532,
2020-09-29,,,2,0,9,787,618,1229,227,24,1016,3515,368,15506,92049,43481,198547,
2020-09-30,,,2,0,9,789,618,1237,226,24,1013,3498,367,15467,92275,43505,199559,
2020-10-01,,,2,0,8,791,618,1245,224,24,1010,3481,366,15428,92499,43530,200569,
