date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,51,40,60,51,40,60,51,40,60,1.35075885493
2020-02-28,,,,,,,,,51,40,60,102,80,120,102,80,120,1.34699915201
2020-02-29,,,,,,,,,51,40,60,154,120,180,154,120,180,1.34617117295
2020-03-01,,,,,,,,,51,40,60,205,160,240,205,160,240,1.34516167245
2020-03-02,,,,,,,,,51,40,60,256,200,300,256,200,300,1.34393106171
2020-03-03,,,,,,,,,51,40,60,307,240,360,307,240,360,1.34243108826
2020-03-04,,,,,,,,,51,40,60,358,280,420,358,280,420,1.34060285198
2020-03-05,,,,,,,,,51,40,60,410,320,480,410,320,480,1.33837430359
2020-03-06,,,,,,,,,51,40,60,461,360,540,461,360,540,1.33565708562
2020-03-07,,,,,,,,,118,87,151,579,447,691,579,447,691,1.33229198853
2020-03-08,,,,,,,,,117,87,149,696,535,839,696,535,839,1.32824048409
2020-03-09,,,,,,,,,121,89,154,817,625,993,817,625,993,1.32328613815
2020-03-10,,,,,,,,,129,95,165,945,720,1157,945,720,1157,1.31723952581
2020-03-11,,,,,,,,,145,106,188,1091,827,1344,1091,827,1344,1.30986715437
2020-03-12,,,,,,,,,171,123,223,1262,950,1567,1262,950,1567,1.30090876655
2020-03-13,,,,,,,,,190,136,247,1400,1047,1754,1451,1087,1814,1.29010034699
2020-03-14,,,,,,,,,203,146,266,1552,1153,1959,1655,1233,2079,1.27721841527
2020-03-15,,,,,,,,,218,156,288,1719,1269,2186,1873,1389,2366,1.26214159494
2020-03-16,,,,,,,,,233,167,312,1901,1397,2438,2106,1557,2678,1.24490507766
2020-03-17,,,,,,,,,252,181,342,2102,1538,2719,2358,1738,3019,1.22572840948
2020-03-18,,,,,,,,,270,194,367,2321,1693,3026,2628,1933,3386,1.20500055687
2020-03-19,,,,,,,,,285,207,388,2554,1860,3353,2913,2140,3773,1.18322801742
2020-03-20,,,,,,,,,299,219,405,2802,2039,3697,3211,2359,4177,1.16096942544
