date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,44,25,50,44,25,50,44,25,50,2.33718470455
2020-02-27,,,,,,,,,44,25,50,88,50,100,88,50,100,2.25863977025
2020-02-28,,,,,,,,,44,25,50,132,75,150,132,75,150,2.24254855824
2020-02-29,,,,,,,,,44,25,50,176,100,200,176,100,200,2.22343255242
2020-03-01,,,,,,,,,44,25,50,220,125,250,220,125,250,2.2008234565
2020-03-02,,,,,,,,,44,25,50,265,150,300,265,150,300,2.17421532087
2020-03-03,,,,,,,,,44,25,50,309,175,350,309,175,350,2.14307684825
2020-03-04,,,,,,,,,44,25,50,353,200,400,353,200,400,2.1068755156
2020-03-05,,,,,,,,,44,25,50,397,225,450,397,225,450,2.06511978696
2020-03-06,,,,,,,,,131,76,164,528,301,614,528,301,614,2.01733269497
2020-03-07,,,,,,,,,128,75,160,657,376,774,657,376,774,1.9634819569
2020-03-08,,,,,,,,,133,79,168,790,455,941,790,455,941,1.9035146224
2020-03-09,,,,,,,,,145,88,184,935,543,1125,935,543,1125,1.83779335715
2020-03-10,,,,,,,,,171,107,219,1106,651,1344,1106,651,1344,1.76694130123
2020-03-11,,,,,,,,,209,136,266,1314,787,1609,1314,787,1609,1.69183987657
2020-03-12,,,,,,,,,232,158,299,1502,921,1858,1546,946,1908,1.61359658829
2020-03-13,,,,,,,,,247,175,322,1705,1071,2130,1793,1121,2230,1.53351618028
2020-03-14,,,,,,,,,262,193,346,1923,1239,2425,2055,1314,2575,1.45306286821
2020-03-15,,,,,,,,,279,195,368,2157,1410,2743,2334,1510,2943,1.37379129184
2020-03-16,,,,,,,,,297,208,390,2410,1593,3083,2631,1718,3333,1.29726501758
2020-03-17,,,,,,,,,311,214,410,2677,1782,3442,2942,1932,3742,1.2249567589
2020-03-18,,,,,,,,,319,218,429,2953,1976,3820,3261,2151,4170,1.15812693381
2020-03-19,,,,,,,,,325,220,442,3233,2172,4212,3586,2372,4612,1.09769923387
2020-03-20,,,,,,,,,328,222,452,3517,2369,4613,3914,2594,5063,1.04416599905
2020-03-21,,,,,,,,,330,223,470,3716,2517,4919,4244,2818,5533,0.99756965793
2020-03-22,8,8,,,,,,,330,224,482,3918,2666,5241,4574,3042,6014,0.957574344727
2020-03-23,2,10,,,,,,,329,224,481,4113,2811,5554,4903,3266,6494,0.923595400964
2020-03-24,6,16,,,,,,,325,223,475,4293,2946,5844,5228,3490,6969,0.894933561996
2020-03-25,1,17,,,,,,,320,222,465,4443,3061,6091,5548,3713,7434,0.870875720331
2020-03-26,2,19,,,,,,,315,221,453,4549,3146,6278,5863,3934,7887,0.850753440172
2020-03-27,1,20,,,,,,,309,219,439,4625,3207,6418,6171,4153,8325,0.83396856248
2020-03-28,5,25,,,,,,,302,217,424,4681,3249,6519,6474,4371,8749,0.819999140345
2020-03-29,0,25,,,,,,,295,213,407,4714,3270,6580,6769,4584,9155,0.808395922723
2020-03-30,3,28,,,,,,,288,210,394,4723,3285,6605,7056,4795,9548,0.798775232718
2020-03-31,2,30,,,,,,,280,207,382,4706,3285,6597,7337,5003,9929,0.790811056997
2020-04-01,2,32,,,,,,,273,205,370,4668,3275,6558,7610,5208,10299,0.784227490802
2020-04-02,4,36,,,,,,,266,202,358,4614,3259,6486,7876,5411,10656,0.778791886006
2020-04-03,0,36,,,,,,,259,199,345,4548,3238,6389,8134,5610,11000,0.774308754354
2020-04-04,3,39,,,,,,,252,196,332,4472,3212,6269,8386,5807,11332,0.770614379178
2020-04-05,0,39,,,,,,,245,194,321,4386,3183,6120,8630,6001,11653,0.767572075403
2020-04-06,0,39,,,,,,,238,190,311,4294,3150,5950,8868,6192,11963,0.765068046752
2020-04-07,4,43,,,,,,,231,186,301,4197,3112,5770,9100,6378,12264,0.763007790578
2020-04-08,3,46,,,,,,,225,181,285,4097,3069,5580,9325,6560,12548,0.761313000796
2020-04-09,0,46,,,,,,,219,176,271,3996,3023,5386,9544,6736,12819,0.75991891761
2020-04-10,1,47,,,,,,,213,170,262,3894,2972,5195,9757,6906,13081,0.758772072922
2020-04-11,3,50,,,,,,,207,165,254,3793,2918,5009,9964,7072,13334,0.757828383233
2020-04-12,1,51,,,,,,,202,159,247,3692,2861,4832,10166,7232,13580,0.757051545001
2020-04-13,9,60,,,,,,,196,151,239,3594,2798,4665,10362,7383,13819,0.756411690872
2020-04-14,0,60,,,,,,,191,143,232,3497,2731,4503,10553,7527,14050,0.755884268775
2020-04-15,5,65,,,,,,,186,136,226,3403,2660,4347,10740,7664,14276,0.755449109767
2020-04-16,4,69,,,,,,,181,130,222,3311,2585,4199,10921,7794,14498,0.755089654812
2020-04-17,4,73,,,,,,,177,125,218,3222,2509,4060,11098,7920,14715,0.754792314808
2020-04-18,0,73,,,,,,,172,121,214,3136,2431,3929,11270,8042,14929,0.754545941963
2020-04-19,0,73,,,,,,,168,117,208,3052,2352,3805,11438,8159,15136,0.754341393886
2020-04-20,10,83,,,,,,,164,113,204,2971,2271,3687,11602,8273,15339,0.754171174591
2020-04-21,0,83,,,,,,,160,109,200,2893,2190,3576,11761,8382,15539,0.753993163749
2020-04-22,11,94,,,,,,,156,106,197,2817,2110,3472,11917,8489,15735,0.753832021478
2020-04-23,1,95,,,,,,,152,102,193,2744,2031,3379,12068,8591,15927,0.753700372347
2020-04-24,3,98,,,,,,,148,99,189,2673,1954,3298,12216,8691,16116,0.753585551859
2020-04-25,1,99,,,,,,,144,96,186,2604,1880,3221,12360,8787,16301,0.753481635579
2020-04-26,1,100,,,,,,,141,93,182,2537,1808,3149,12501,8880,16483,0.753385374391
2020-04-27,3,103,,,,,,,137,90,179,2472,1738,3081,12638,8971,16661,0.753371161742
2020-04-28,3,106,,,,,,,134,86,175,2409,1674,3017,12772,9058,16835,0.75335730425
2020-04-29,1,107,,,,,,,130,83,172,2348,1613,2957,12902,9141,17006,0.753343795009
2020-04-30,4,111,,,,,,,127,79,168,2289,1557,2899,13029,9221,17174,0.753330629858
2020-05-01,2,113,,,,,,,124,76,165,2232,1502,2841,13153,9297,17338,0.753317806812
2020-05-02,1,114,,,,,,,121,73,161,2176,1450,2785,13274,9370,17499,0.753305326924
2020-05-03,1,115,,,,,,,118,70,158,2121,1398,2729,13391,9440,17657,0.753293195551
2020-05-04,2,117,,,,,,,115,67,155,2068,1348,2675,13506,9507,17811,0.753281424279
2020-05-05,4,121,,,,,,,112,64,151,2016,1299,2623,13618,9572,17962,0.753270033954
2020-05-06,5,126,,,,,,,109,61,148,1965,1251,2571,13726,9634,18109,0.75325905898
2020-05-07,1,127,,,,,,,106,59,145,1916,1204,2519,13832,9693,18254,0.753248553744
2020-05-08,1,128,,,,,,,103,56,142,1867,1158,2468,13936,9749,18395,0.753238602262
2020-05-09,0,128,,,,,,,100,54,138,1820,1113,2417,14036,9804,18533,0.75322933256
2020-05-10,1,129,,,,,,,98,52,135,1773,1069,2367,14134,9856,18668,0.753220938188
2020-05-11,0,129,,,,,,,95,50,132,1728,1025,2317,14229,9906,18799,0.753213710302
2020-05-12,1,130,,,,,,,92,48,129,1683,983,2268,14321,9954,18928,0.753208085495
2020-05-13,0,130,,,,,,,90,46,126,1639,942,2218,14411,10000,19053,0.753204717132
2020-05-14,4,134,,,,,,,87,44,123,1596,903,2170,14498,10044,19176,0.753204581705
2020-05-15,0,134,,,,,,,85,42,120,1554,866,2121,14583,10087,19295,0.753209137366
2020-05-16,1,135,,,,,,,82,40,117,1512,830,2073,14665,10127,19411,0.753220560087
2020-05-17,0,135,,,,,,,80,38,114,1471,795,2025,14745,10166,19524,0.753242095216
2020-05-18,0,135,,,,,,,77,37,111,1431,763,1978,14822,10203,19634,0.753278580258
2020-05-19,2,137,,,,,,,75,35,107,1391,731,1931,14897,10239,19741,0.753337221029
2020-05-20,1,138,,,,,,,72,34,104,1351,701,1884,14969,10273,19845,0.753428741257
2020-05-21,0,138,,,,,,,70,32,101,1313,671,1837,15039,10306,19946,0.753569079205
2020-05-22,0,138,,,,,,,68,31,99,1274,643,1791,15107,10337,20044,0.753781878113
2020-05-23,1,139,,,,,,,65,29,96,1236,616,1745,15172,10366,20139,0.754102112009
2020-05-24,0,139,,,,,,,63,28,93,1199,590,1699,15235,10394,20231,0.754581298584
2020-05-25,0,139,,,,,,,61,26,90,1162,565,1653,15296,10421,20320,0.755294848909
2020-05-26,0,139,,,,,,,59,25,87,1126,540,1608,15354,10447,20407,0.756352113044
2020-05-27,1,140,,,,,,,56,24,84,1090,517,1563,15411,10471,20491,0.757909421468
2020-05-28,0,140,,,,,,,55,23,82,1055,494,1519,15466,10495,20572,0.760185527121
2020-05-29,0,140,,,,,,,53,22,80,1021,473,1477,15519,10518,20652,0.763476668123
2020-05-30,1,141,,,,,,,52,21,78,988,452,1435,15571,10539,20729,0.768164106648
2020-05-31,0,141,,,,,,,51,21,76,956,433,1395,15621,10561,20805,0.774700178101
2020-06-01,0,141,,,,,,,50,20,75,926,414,1356,15671,10581,20880,0.783550842616
2020-06-02,2,143,,,,,,,49,20,75,898,398,1320,15719,10601,20954,0.795073055259
2020-06-03,0,143,,,,,,,48,20,75,871,382,1287,15768,10621,21028,0.809328798839
2020-06-04,0,143,,,,,,,48,19,75,847,368,1258,15816,10641,21102,0.825896766364
2020-06-05,0,143,,,,,,,48,19,76,824,355,1232,15863,10661,21177,0.84380820088
2020-06-06,0,143,,,,,,,48,19,76,804,344,1210,15911,10681,21253,0.857317780803
2020-06-07,1,144,,,,,,,48,19,77,787,334,1191,15959,10701,21330,0.870241038045
2020-06-08,1,145,,,,,,,48,19,78,771,326,1177,16006,10721,21407,0.882089294583
2020-06-09,1,146,,,,,,,48,19,80,758,318,1166,16054,10740,21486,0.892536257576
2020-06-10,0,146,,,,,,,48,19,81,748,313,1161,16102,10760,21567,0.901435308926
2020-06-11,2,148,,,,,,,48,20,82,740,308,1159,16150,10780,21649,0.90879560607
2020-06-12,2,150,,,,,,,49,20,84,734,305,1161,16199,10800,21732,0.914736083154
2020-06-13,,,1,0,1,151,150,151,49,20,86,729,303,1166,16248,10821,21818,
2020-06-14,,,1,0,1,151,150,152,49,20,87,727,302,1176,16297,10842,21904,
2020-06-15,,,1,0,1,152,150,153,50,20,89,726,301,1188,16347,10863,21993,
2020-06-16,,,1,0,1,152,151,154,50,21,91,726,302,1204,16397,10884,22083,
2020-06-17,,,1,0,1,153,151,155,50,21,93,728,303,1222,16448,10905,22175,
2020-06-18,,,0,0,1,153,151,155,51,21,94,731,304,1242,16498,10926,22269,
2020-06-19,,,0,0,1,154,151,156,51,21,96,734,305,1263,16550,10947,22365,
2020-06-20,,,0,0,1,154,151,157,52,21,98,738,306,1286,16601,10968,22463,
2020-06-21,,,0,0,1,155,152,157,52,21,100,742,307,1310,16653,10989,22562,
2020-06-22,,,0,0,1,155,152,158,53,21,102,747,309,1335,16706,11010,22664,
2020-06-23,,,0,0,1,156,152,159,53,21,104,753,310,1360,16759,11031,22767,
2020-06-24,,,0,0,1,156,152,159,53,21,106,758,312,1387,16812,11052,22873,
2020-06-25,,,0,0,1,156,152,160,54,20,108,764,313,1414,16866,11073,22980,
2020-06-26,,,0,0,1,157,152,160,54,20,110,770,314,1441,16920,11094,23090,
2020-06-27,,,0,0,1,157,153,161,55,20,112,776,314,1469,16975,11115,23201,
2020-06-28,,,0,0,1,157,153,162,55,20,114,782,315,1498,17030,11136,23315,
2020-06-29,,,0,0,1,158,153,162,56,20,116,788,314,1527,17086,11156,23430,
2020-06-30,,,0,0,1,158,153,163,56,20,118,795,314,1556,17142,11177,23548,
2020-07-01,,,0,0,1,158,153,163,56,20,120,801,313,1585,17198,11197,23668,
2020-07-02,,,0,0,1,159,153,164,57,20,122,808,312,1615,17255,11217,23790,
2020-07-03,,,0,0,1,159,153,165,57,19,125,814,310,1645,17312,11237,23914,
2020-07-04,,,0,0,1,160,154,165,58,19,127,821,309,1676,17370,11257,24040,
2020-07-05,,,0,0,1,160,154,166,58,19,129,827,308,1706,17429,11276,24169,
2020-07-06,,,0,0,1,160,154,166,59,19,131,834,306,1737,17487,11296,24299,
2020-07-07,,,0,0,1,161,154,167,59,19,133,840,305,1768,17546,11316,24432,
2020-07-08,,,0,0,1,161,154,168,59,19,135,847,303,1799,17606,11335,24566,
2020-07-09,,,0,0,1,161,154,168,60,19,137,853,301,1830,17665,11354,24703,
2020-07-10,,,0,0,1,162,155,169,60,19,139,859,299,1861,17725,11373,24841,
2020-07-11,,,0,0,1,162,155,170,60,19,141,865,298,1892,17785,11393,24981,
2020-07-12,,,0,0,1,163,155,171,60,19,142,871,296,1922,17846,11412,25123,
2020-07-13,,,0,0,1,163,155,171,61,19,144,877,294,1952,17907,11431,25267,
2020-07-14,,,0,0,1,163,155,172,61,18,146,882,293,1982,17967,11450,25412,
2020-07-15,,,0,0,1,164,155,173,61,18,147,887,291,2011,18028,11468,25559,
2020-07-16,,,0,0,1,164,155,174,61,18,149,891,290,2040,18089,11487,25707,
2020-07-17,,,0,0,1,165,156,175,61,18,151,896,288,2068,18151,11506,25857,
2020-07-18,,,0,0,1,165,156,175,61,18,152,899,287,2096,18212,11524,26009,
2020-07-19,,,0,0,1,165,156,176,61,18,154,903,286,2122,18273,11543,26162,
2020-07-20,,,0,0,1,166,156,177,61,18,155,906,284,2148,18334,11561,26317,
2020-07-21,,,0,0,1,166,156,178,61,18,156,908,283,2174,18396,11579,26473,
2020-07-22,,,0,0,1,167,156,179,61,17,158,911,281,2199,18457,11597,26630,
2020-07-23,,,0,0,1,167,157,180,61,17,159,913,280,2223,18518,11615,26788,
2020-07-24,,,0,0,1,167,157,181,61,17,160,914,278,2246,18580,11633,26948,
2020-07-25,,,0,0,1,168,157,182,61,17,161,915,276,2268,18641,11650,27109,
2020-07-26,,,0,0,1,168,157,183,61,17,162,916,274,2290,18702,11667,27271,
2020-07-27,,,0,0,1,169,157,183,61,17,163,917,272,2311,18763,11684,27434,
2020-07-28,,,0,0,1,169,157,184,61,16,164,917,270,2332,18823,11701,27598,
2020-07-29,,,0,0,1,170,157,185,61,16,165,917,268,2351,18884,11718,27763,
2020-07-30,,,0,0,2,170,158,186,60,16,166,916,266,2370,18944,11735,27928,
2020-07-31,,,0,0,2,171,158,187,60,16,167,915,264,2388,19005,11751,28095,
2020-08-01,,,0,0,2,171,158,189,60,16,168,914,261,2405,19065,11768,28262,
2020-08-02,,,0,0,2,171,158,190,60,16,168,913,259,2421,19124,11784,28429,
2020-08-03,,,0,0,2,172,158,191,59,15,169,911,256,2436,19184,11800,28598,
2020-08-04,,,0,0,2,172,158,192,59,15,169,909,254,2450,19243,11815,28766,
2020-08-05,,,0,0,2,173,158,193,59,15,170,906,251,2464,19302,11831,28936,
2020-08-06,,,0,0,2,173,159,194,59,15,171,904,249,2476,19361,11846,29106,
2020-08-07,,,0,0,2,174,159,195,58,15,171,901,246,2489,19419,11862,29277,
2020-08-08,,,0,0,2,174,159,196,58,15,172,898,244,2501,19477,11877,29448,
2020-08-09,,,0,0,2,175,159,197,58,14,172,894,241,2512,19535,11892,29620,
2020-08-10,,,0,0,2,175,159,198,58,14,173,891,238,2522,19593,11906,29793,
2020-08-11,,,0,0,2,176,159,200,57,14,173,887,236,2532,19650,11921,29966,
2020-08-12,,,0,0,2,176,159,201,57,14,174,883,233,2541,19707,11935,30139,
2020-08-13,,,0,0,2,176,160,202,57,14,174,879,231,2550,19764,11950,30312,
2020-08-14,,,0,0,2,177,160,203,56,14,174,875,229,2558,19820,11964,30486,
2020-08-15,,,0,0,2,177,160,204,56,14,175,871,226,2566,19876,11978,30660,
2020-08-16,,,0,0,2,178,160,206,56,14,175,867,224,2573,19932,11992,30834,
2020-08-17,,,0,0,2,178,160,207,55,14,175,863,222,2580,19987,12007,31009,
2020-08-18,,,0,0,2,179,160,208,55,14,175,858,220,2586,20042,12021,31183,
2020-08-19,,,0,0,2,179,160,209,55,13,175,854,219,2591,20097,12035,31357,
2020-08-20,,,0,0,2,180,160,210,54,13,175,849,217,2596,20151,12048,31531,
2020-08-21,,,0,0,2,180,161,212,54,13,175,845,216,2600,20205,12062,31705,
2020-08-22,,,0,0,2,181,161,213,54,13,174,840,214,2603,20259,12076,31879,
2020-08-23,,,0,0,2,181,161,214,53,13,174,835,213,2605,20312,12090,32053,
2020-08-24,,,0,0,2,181,161,215,53,13,174,831,211,2606,20366,12103,32226,
2020-08-25,,,0,0,2,182,161,217,53,13,173,826,210,2607,20419,12117,32399,
2020-08-26,,,0,0,2,182,161,218,53,13,173,821,209,2606,20471,12131,32571,
