date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-22,,,,,,,,,506,250,750,506,250,750,506,250,750,1.69176223538
2020-01-23,,,,,,,,,506,250,750,1013,500,1500,1013,500,1500,1.69176219471
2020-01-24,,,,,,,,,506,250,750,1519,750,2250,1519,750,2250,1.69176218048
2020-01-25,,,,,,,,,506,250,750,2025,1000,3000,2025,1000,3000,1.69176216127
2020-01-26,,,,,,,,,506,250,750,2532,1250,3750,2532,1250,3750,1.69176213535
2020-01-27,,,,,,,,,506,250,750,3038,1500,4500,3038,1500,4500,1.69176210034
2020-01-28,,,,,,,,,506,250,750,3544,1750,5250,3544,1750,5250,1.6917620531
2020-01-29,,,,,,,,,506,250,750,4051,2000,6000,4051,2000,6000,1.69176198932
2020-01-30,,,,,,,,,506,250,750,4557,2250,6750,4557,2250,6750,1.69176190322
2020-01-31,,,,,,,,,1343,699,1950,5900,2949,8700,5900,2949,8700,1.69176178701
2020-02-01,,,,,,,,,1337,697,1942,7237,3647,10642,7237,3647,10642,1.69176163012
2020-02-02,,,,,,,,,1401,734,2030,8638,4382,12671,8638,4382,12671,1.69176141833
2020-02-03,,,,,,,,,1534,812,2213,10172,5195,14884,10172,5195,14884,1.69176113244
2020-02-04,,,,,,,,,1810,975,2594,11982,6170,17477,11982,6170,17477,1.69176074649
2020-02-05,,,,,,,,,2240,1228,3188,14222,7398,20664,14222,7398,20664,1.69176022546
2020-02-06,,,,,,,,,2575,1428,3647,16290,8576,23561,16797,8826,24311,1.69175952207
2020-02-07,,,,,,,,,2864,1605,4037,18648,9932,26847,19661,10432,28347,1.69175857245
2020-02-08,,,,,,,,,3205,1820,4493,21347,11502,30589,22866,12252,32839,1.6917572904
2020-02-09,,,,,,,,,3614,2082,5033,24455,13335,34872,26480,14335,37872,1.69175555946
2020-02-10,,,,,,,,,4131,2415,5714,28079,15501,39835,30611,16751,43585,1.69175322237
2020-02-11,,,,,,,,,4680,2774,6431,32253,18025,45516,35291,19525,50016,1.69175006668
2020-02-12,,,,,,,,,5249,3153,7168,36996,20929,51934,40540,22679,57184,1.69174580543
2020-02-13,,,,,,,,,5871,3576,7963,42360,24255,59146,46410,26255,65146,1.69174005084
2020-02-14,,,,,,,,,6571,4060,8849,48424,28066,67245,52981,30316,73995,1.69173227887
2020-02-15,1,1,,,,,,,7371,4621,9853,54453,31987,75148,60353,34937,83847,1.69172178118
2020-02-16,0,1,,,,,,,8262,5254,10961,61378,36544,84167,68615,40191,94808,1.69170759995
2020-02-17,0,1,,,,,,,9237,5957,12162,69214,41767,94298,77852,46149,106969,1.69168843971
2020-02-18,0,1,,,,,,,10311,6745,13478,77991,47699,105563,88163,52894,120446,1.69166254756
2020-02-19,0,1,,,,,,,11504,7633,15251,87685,54358,118221,99667,60528,135697,1.6916275506
2020-02-20,0,1,,,,,,,12836,8641,17262,98281,61771,132295,112503,69169,152959,1.69158023497
2020-02-21,0,1,,,,,,,14321,9778,19531,110027,70122,148179,126824,78948,172489,1.6915162452
2020-02-22,0,1,,,,,,,15966,11057,22083,123129,79574,166225,142790,90006,194571,1.69142967462
2020-02-23,0,1,,,,,,,17789,12494,24949,137712,90248,186682,160578,102501,219520,1.69131250674
2020-02-24,0,1,,,,,,,19811,14112,28177,153909,102278,209825,180390,116613,247696,1.69115385231
2020-02-25,0,1,,,,,,,22060,15934,31813,171839,115797,235924,202450,132548,279509,1.69093890601
2020-02-26,1,2,,,,,,,24559,17986,35909,191719,131009,265402,227009,150534,315418,1.69064751798
2020-02-27,0,2,,,,,,,27333,20291,40515,213803,148147,298749,254343,170826,355933,1.69025223622
2020-02-28,0,2,,,,,,,30409,22879,45691,238341,167450,336477,284751,193706,401623,1.6897156218
2020-02-29,0,2,,,,,,,33818,25780,51501,265588,189170,379129,318570,219486,453124,1.6889865663
2020-03-01,0,2,,,,,,,37595,29028,58019,295812,213577,427295,356165,248514,511142,1.6879952435
2020-03-02,1,3,,,,,,,41775,32356,65315,329325,240679,481649,397940,280871,576456,1.68664619995
2020-03-03,1,4,,,,,,,46393,35576,73455,366481,270298,542942,444333,316448,649911,1.68480892837
2020-03-04,0,4,,,,,,,51480,39088,82519,407650,302641,611983,495813,355536,732429,1.68230508026
2020-03-05,2,6,,,,,,,57068,42908,92491,453215,337915,689223,552881,398444,824920,1.67889129652
2020-03-06,3,9,,,,,,,63177,47049,103783,503556,376324,775744,616059,445494,928702,1.67423659517
2020-03-07,2,11,,,,,,,69817,51522,115967,559052,418068,872180,685876,497016,1044669,1.66789371169
2020-03-08,8,19,,,,,,,76972,56324,128727,620058,463334,978824,762848,553341,1173395,1.65926561808
2020-03-09,0,19,,,,,,,84593,61441,141744,686863,512280,1095619,847441,614782,1315139,1.64757333657
2020-03-10,14,33,,,,,,,92585,66843,154219,759636,565011,1221662,940026,681625,1469358,1.63184095393
2020-03-11,15,48,,,,,,,100791,72318,165349,838367,621395,1355198,1040817,753944,1634707,1.61092632598
2020-03-12,0,48,,,,,,,108995,78010,173109,922802,681419,1492397,1149811,831954,1807815,1.58362734522
2020-03-13,31,79,,,,,,,116920,83660,179388,1012389,744788,1631270,1266732,915615,1987203,1.54886223598
2020-03-14,12,91,,,,,,,124252,88246,181396,1106233,810155,1766975,1390984,1003862,2168598,1.50587190118
2020-03-15,0,91,,,,,,,130651,90895,180577,1203065,875271,1896051,1521635,1094757,2349174,1.45439681101
2020-03-16,57,148,,,,,,,135772,92073,175928,1301242,938316,2013961,1657407,1186830,2525102,1.39485596773
2020-03-17,0,148,,,,,,,139310,92454,181221,1398776,998413,2129867,1796716,1279285,2706322,1.32856580972
2020-03-18,0,148,,,,,,,141065,92167,189377,1493449,1055004,2245789,1937782,1371452,2895699,1.25790294172
2020-03-19,95,243,,,,,,,141011,91119,195102,1582980,1107035,2358373,2078793,1462571,3090801,1.18618750701
2020-03-20,207,450,,,,,,,139314,89982,197481,1665226,1154110,2463362,2218107,1552554,3288281,1.11715140343
2020-03-21,112,562,,,,,,,136282,88097,196037,1738331,1195157,2555616,2354389,1640651,3484318,1.05415009662
2020-03-22,114,676,,,,,,,132274,86097,188780,1800787,1229732,2628429,2486663,1726749,3673097,0.999497978502
