date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,34,10,35,34,10,35,34,10,35,1.604784689
2020-02-20,,,,,,,,,34,10,35,67,20,70,67,20,70,1.60465036955
2020-02-21,,,,,,,,,34,10,35,101,30,105,101,30,105,1.60460319744
2020-02-22,,,,,,,,,34,10,35,135,40,140,135,40,140,1.60453941067
2020-02-23,,,,,,,,,34,10,35,169,50,175,169,50,175,1.60445312865
2020-02-24,,,,,,,,,34,10,35,202,60,210,202,60,210,1.60433637296
2020-02-25,,,,,,,,,34,10,35,236,70,245,236,70,245,1.60417830987
2020-02-26,,,,,,,,,34,10,35,270,80,280,270,80,280,1.60396421513
2020-02-27,,,,,,,,,34,10,35,304,90,315,304,90,315,1.60367405689
2020-02-28,,,,,,,,,87,29,105,391,119,420,391,119,420,1.60328055404
2020-02-29,,,,,,,,,87,29,105,478,149,524,478,149,524,1.60274651323
2020-03-01,,,,,,,,,91,31,111,569,181,635,569,181,635,1.6020211749
2020-03-02,,,,,,,,,99,35,124,668,217,759,668,217,759,1.60103520083
2020-03-03,,,,,,,,,116,43,151,784,260,910,784,260,910,1.59969380608
2020-03-04,,,,,,,,,143,56,194,927,317,1103,927,317,1103,1.59786737344
2020-03-05,,,,,,,,,163,66,227,1057,373,1295,1091,383,1330,1.59537869074
2020-03-06,,,,,,,,,181,75,256,1204,439,1515,1271,459,1585,1.59198574838
2020-03-07,,,,,,,,,201,87,291,1371,516,1771,1472,546,1876,1.58735892464
2020-03-08,,,,,,,,,224,101,333,1561,608,2069,1696,648,2209,1.58105165928
2020-03-09,,,,,,,,,253,120,384,1781,718,2418,1950,768,2593,1.57246513738
2020-03-10,,,,,,,,,283,140,434,2030,849,2817,2233,909,3027,1.56081183386
2020-03-11,,,,,,,,,312,162,481,2309,1001,3262,2545,1071,3507,1.54509312902
2020-03-12,,,,,,,,,342,186,525,2617,1178,3752,2887,1258,4032,1.52412516039
2020-03-13,,,,,,,,,371,205,566,2955,1373,4282,3258,1463,4597,1.49666718958
2020-03-14,1,1,,,,,,,401,218,610,3268,1562,4787,3659,1682,5207,1.46169400084
2020-03-15,0,1,,,,,,,428,230,642,3609,1763,5325,4087,1912,5849,1.4187604238
2020-03-16,0,1,,,,,,,451,243,663,3969,1974,5877,4538,2155,6511,1.36826877178
2020-03-17,0,1,,,,,,,468,260,671,4338,2199,6424,5006,2416,7182,1.31144709593
2020-03-18,0,1,,,,,,,481,273,670,4703,2428,6942,5487,2689,7851,1.2500517669
2020-03-19,0,1,,,,,,,488,285,680,5048,2658,7429,5975,2975,8531,1.18599859233
2020-03-20,0,1,,,,,,,489,296,699,5374,2888,7901,6464,3271,9230,1.12112295892
2020-03-21,0,1,,,,,,,486,304,708,5679,3117,8353,6950,3576,9937,1.05713972113
2020-03-22,1,2,,,,,,,477,310,694,5955,3340,8755,7426,3886,10631,0.995723881213
2020-03-23,1,3,,,,,,,463,308,675,6193,3546,9097,7890,4195,11305,0.938552775069
2020-03-24,1,4,,,,,,,446,307,667,6386,3733,9379,8336,4502,11972,0.88719809429
2020-03-25,1,5,,,,,,,428,298,639,6531,3891,9584,8764,4800,12611,0.842879872022
2020-03-26,1,6,,,,,,,408,286,608,6626,4015,9711,9172,5086,13218,0.806200583935
2020-03-27,3,9,,,,,,,388,274,571,6672,4103,9756,9559,5361,13788,0.777017881187
2020-03-28,0,9,,,,,,,368,260,531,6669,4158,9722,9927,5622,14318,0.754551983603
2020-03-29,2,11,,,,,,,348,243,493,6616,4183,9605,10275,5866,14811,0.737669006767
2020-03-30,0,11,,,,,,,330,228,469,6518,4181,9432,10605,6094,15280,0.725176564266
2020-03-31,4,15,,,,,,,312,215,441,6379,4154,9209,10917,6309,15720,0.716013282525
2020-04-01,0,15,,,,,,,295,203,421,6206,4096,8960,11212,6513,16141,0.709320322664
2020-04-02,2,17,,,,,,,280,186,383,6005,4009,8673,11492,6699,16523,0.704439204414
2020-04-03,3,20,,,,,,,265,175,362,5782,3899,8355,11757,6874,16885,0.700879584267
2020-04-04,2,22,,,,,,,251,166,348,5544,3769,8004,12008,7041,17233,0.698281743585
2020-04-05,6,28,,,,,,,238,152,333,5296,3617,7629,12246,7194,17566,0.696383662495
2020-04-06,2,30,,,,,,,226,140,320,5046,3448,7255,12472,7334,17885,0.694995042007
2020-04-07,6,36,,,,,,,215,130,306,4797,3269,6886,12687,7465,18191,0.693977768165
