date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-26,,,,,,,,,207,100,300,207,100,300,207,100,300,2.38173804981
2020-01-27,,,,,,,,,207,100,300,415,200,600,415,200,600,2.37823350842
2020-01-28,,,,,,,,,207,100,300,622,300,900,622,300,900,2.3774597338
2020-01-29,,,,,,,,,207,100,300,830,400,1200,830,400,1200,2.37651567235
2020-01-30,,,,,,,,,207,100,300,1037,500,1500,1037,500,1500,2.37536410902
2020-01-31,,,,,,,,,207,100,300,1245,600,1800,1245,600,1800,2.37395981338
2020-02-01,,,,,,,,,207,100,300,1452,700,2100,1452,700,2100,2.37224786317
2020-02-02,,,,,,,,,207,100,300,1660,800,2400,1660,800,2400,2.37016163557
2020-02-03,,,,,,,,,207,100,300,1867,900,2700,1867,900,2700,2.367620405
2020-02-04,,,,,,,,,681,338,1020,2548,1238,3720,2548,1238,3720,2.3645264736
2020-02-05,,,,,,,,,678,337,1017,3226,1576,4737,3226,1576,4737,2.36076174321
2020-02-06,,,,,,,,,729,364,1100,3956,1940,5836,3956,1940,5836,2.35618361135
2020-02-07,,,,,,,,,835,419,1268,4790,2359,7103,4790,2359,7103,2.35062003271
2020-02-08,,,,,,,,,1054,533,1618,5844,2893,8721,5844,2893,8721,2.34386352552
2020-02-09,,,,,,,,,1396,713,2169,7240,3606,10890,7240,3606,10890,2.33566381116
2020-02-10,,,,,,,,,1676,861,2627,8709,4367,13216,8916,4467,13516,2.32571865952
2020-02-11,,,,,,,,,1946,1005,3079,10447,5273,15995,10862,5473,16595,2.31366240625
2020-02-12,,,,,,,,,2291,1191,3682,12530,6364,19376,13153,6664,20276,2.29905162379
2020-02-13,,,,,,,,,2730,1430,4396,15052,7695,23471,15882,8095,24671,2.28134783942
2020-02-14,,,,,,,,,3286,1737,5345,18131,9332,28516,19169,9832,30016,2.25989853345
2020-02-15,,,,,,,,,3892,2075,6349,21815,11308,34564,23060,11908,36364,2.23392072928
2020-02-16,,,,,,,,,4543,2427,7494,26151,13635,41758,27603,14335,43858,2.20249700947
2020-02-17,,,,,,,,,5273,2829,8786,31217,16365,50243,32877,17165,52643,2.16460110404
2020-02-18,,,,,,,,,6099,3295,10247,37108,19561,60189,38976,20461,62889,2.11917521081
2020-02-19,2,2,,,,,,,7015,3844,11722,43443,23066,70891,45991,24305,74611,2.06527586003
2020-02-20,0,2,,,,,,,7979,4448,13051,50744,27178,82925,53971,28754,87662,2.00228307849
2020-02-21,2,4,,,,,,,8954,5099,14005,58969,31913,95831,62924,33854,101666,1.93013492627
2020-02-22,1,5,,,,,,,9918,5767,14907,68052,37262,109470,72842,39621,116573,1.84952474015
2020-02-23,3,8,,,,,,,10849,6441,16097,77847,43170,123949,83691,46063,132670,1.76199437876
2020-02-24,4,12,,,,,,,11717,7290,16875,88167,49747,138655,95407,53354,149545,1.66987295926
2020-02-25,4,16,,,,,,,12487,8010,17351,98978,56897,153380,107894,61364,166895,1.57604866801
2020-02-26,3,19,,,,,,,13135,8527,18028,110168,64419,168328,121029,69892,184923,1.48361764683
2020-02-27,7,26,,,,,,,13654,8990,18601,121530,72218,183248,134683,78883,203523,1.39549857139
2020-02-28,8,34,,,,,,,14046,9399,18848,132847,80187,197700,148729,88282,222371,1.31410542383
2020-02-29,9,43,,,,,,,14322,9701,19276,143882,88151,211631,163051,97983,241646,1.24113926541
2020-03-01,11,54,,,,,,,14493,9963,19468,154484,96039,224750,177544,107947,261114,1.17751416688
2020-03-02,12,66,,,,,,,14572,10111,19401,164513,103724,236658,192116,118059,280515,1.12339702017
2020-03-03,11,77,,,,,,,14575,10109,19321,173814,111004,247193,206691,128169,299836,1.07833215788
2020-03-04,15,92,,,,,,,14515,10104,19365,182230,117812,256311,221206,138273,319200,1.04142448412
2020-03-05,15,107,,,,,,,14407,10094,19042,189621,124062,263631,235613,148368,338241,1.01154622315
2020-03-06,17,124,,,,,,,14259,10027,18900,195901,129641,269479,249871,158395,357140,0.987522402175
2020-03-07,21,145,,,,,,,14080,9917,18708,201027,134458,274182,263951,168312,375848,0.968260688027
2020-03-08,49,194,,,,,,,13876,9851,18395,204984,138542,277669,277827,178164,394242,0.952817784858
2020-03-09,43,237,,,,,,,13653,9685,17968,207789,141786,279540,291479,187850,412209,0.940416349055
