date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-08,,,,,,,,,22,10,25,22,10,25,22,10,25,2.08803827751
2020-03-09,,,,,,,,,22,10,25,44,20,50,44,20,50,2.08237028066
2020-03-10,,,,,,,,,22,10,25,66,30,75,66,30,75,2.08038033159
2020-03-11,,,,,,,,,22,10,25,88,40,100,88,40,100,2.07769387553
2020-03-12,,,,,,,,,22,10,25,110,50,125,110,50,125,2.07407019549
2020-03-13,,,,,,,,,22,10,25,131,60,150,131,60,150,2.06918849652
2020-03-14,,,,,,,,,22,10,25,153,70,175,153,70,175,2.0626239387
2020-03-15,,,,,,,,,22,10,25,175,80,200,175,80,200,2.05381854697
2020-03-16,,,,,,,,,22,10,25,197,90,225,197,90,225,2.04204745534
2020-03-17,,,,,,,,,65,31,90,262,121,315,262,121,315,2.02638258859
2020-03-18,,,,,,,,,64,31,89,327,153,403,327,153,403,2.00565944517
2020-03-19,,,,,,,,,68,33,95,394,187,498,394,187,498,1.9784602983
2020-03-20,,,,,,,,,75,38,109,469,225,606,469,225,606,1.94314179664
2020-03-21,,,,,,,,,89,47,130,559,272,736,559,272,736,1.8979549105
2020-03-22,,,,,,,,,111,61,165,670,333,900,670,333,900,1.84130988974
2020-03-23,,,,,,,,,125,71,180,773,394,1055,795,404,1080,1.77218362517
2020-03-24,,,,,,,,,135,80,193,886,465,1222,930,485,1272,1.69053861489
2020-03-25,,,,,,,,,144,91,208,1008,547,1404,1073,577,1479,1.59753204539
2020-03-26,,,,,,,,,152,104,213,1138,641,1592,1226,681,1692,1.4953894117
2020-03-27,,,,,,,,,161,118,215,1278,749,1782,1387,799,1907,1.38703976256
2020-03-28,,,,,,,,,166,127,215,1422,867,1972,1553,927,2122,1.27573598181
2020-03-29,,,,,,,,,167,123,219,1566,981,2166,1720,1051,2341,1.16482586478
2020-03-30,,,,,,,,,164,116,220,1708,1088,2360,1884,1168,2560,1.05767623381
2020-03-31,,,,,,,,,159,110,220,1846,1189,2555,2043,1279,2780,0.957602825475
2020-04-01,1,1,,,,,,,153,104,213,1934,1261,2678,2196,1383,2992,0.86763816292
2020-04-02,0,1,,,,,,,146,97,208,2015,1327,2798,2342,1480,3200,0.790103505001
