date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,55,40,70,55,40,70,55,40,70,1.68420794056
2020-02-26,,,,,,,,,55,40,70,111,80,140,111,80,140,1.68399409021
2020-02-27,,,,,,,,,55,40,70,166,120,210,166,120,210,1.68394674489
2020-02-28,,,,,,,,,55,40,70,222,160,280,222,160,280,1.68388891802
2020-02-29,,,,,,,,,55,40,70,277,200,350,277,200,350,1.68381828933
2020-03-01,,,,,,,,,55,40,70,332,240,420,332,240,420,1.68373202505
2020-03-02,,,,,,,,,55,40,70,388,280,490,388,280,490,1.68362666423
2020-03-03,,,,,,,,,55,40,70,443,320,560,443,320,560,1.68349798001
2020-03-04,,,,,,,,,55,40,70,498,360,630,498,360,630,1.68334081019
2020-03-05,,,,,,,,,147,103,196,646,463,826,646,463,826,1.68308747521
2020-03-06,,,,,,,,,147,103,196,792,567,1022,792,567,1022,1.68284536344
2020-03-07,,,,,,,,,154,108,206,946,675,1228,946,675,1228,1.68253851326
2020-03-08,,,,,,,,,168,117,228,1115,793,1455,1115,793,1455,1.68216838399
2020-03-09,,,,,,,,,199,138,274,1314,931,1728,1314,931,1728,1.68171986791
2020-03-10,,,,,,,,,247,169,344,1561,1101,2072,1561,1101,2072,1.6811747623
2020-03-11,,,,,,,,,284,194,400,1789,1255,2402,1845,1295,2472,1.68050990368
2020-03-12,,,,,,,,,316,214,450,2050,1430,2781,2161,1510,2921,1.67969732756
2020-03-13,,,,,,,,,354,238,510,2349,1629,3221,2515,1749,3431,1.67870728087
2020-03-14,,,,,,,,,400,267,583,2694,1856,3734,2915,2016,4014,1.67750227479
2020-03-15,,,,,,,,,458,303,676,3097,2119,4340,3374,2319,4690,1.67603472739
2020-03-16,,,,,,,,,520,340,776,3561,2420,5046,3893,2660,5466,1.67424630701
2020-03-17,,,,,,,,,583,379,882,4089,2759,5857,4477,3039,6347,1.67206510651
2020-03-18,,,,,,,,,653,420,999,4686,3139,6786,5129,3459,7346,1.66940428624
2020-03-19,,,,,,,,,731,465,1133,5362,3565,7849,5861,3925,8479,1.66615706018
2020-03-20,2,2,,,,,,,820,516,1288,6035,3977,8940,6681,4441,9766,1.66219084614
2020-03-21,0,2,,,,,,,918,572,1460,6807,4446,10204,7599,5014,11225,1.65734056816
2020-03-22,0,2,,,,,,,1025,632,1649,7678,4970,11647,8624,5646,12874,1.65139997318
2020-03-23,0,2,,,,,,,1140,695,1856,8649,5548,13275,9764,6342,14729,1.64411081737
2020-03-24,0,2,,,,,,,1266,764,2083,9716,6174,15084,11030,7106,16812,1.63514889773
2020-03-25,0,2,,,,,,,1403,838,2329,10872,6843,17068,12433,7944,19140,1.62410820436
2020-03-26,0,2,,,,,,,1550,917,2588,12138,7566,19256,13983,8861,21727,1.61048711511
2020-03-27,0,2,,,,,,,1705,1000,2852,13527,8351,21658,15688,9862,24579,1.59368446866
2020-03-28,0,2,,,,,,,1867,1086,3108,15040,9199,24256,17555,10948,27686,1.57301972567
