date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,99,75,125,99,75,125,99,75,125,1.61769859879
2020-02-20,,,,,,,,,99,75,125,199,150,250,199,150,250,1.61768545054
2020-02-21,,,,,,,,,99,75,125,298,225,375,298,225,375,1.61768253944
2020-02-22,,,,,,,,,99,75,125,398,300,500,398,300,500,1.61767898381
2020-02-23,,,,,,,,,99,75,125,497,375,625,497,375,625,1.61767464092
2020-02-24,,,,,,,,,99,75,125,596,450,750,596,450,750,1.61766933646
2020-02-25,,,,,,,,,99,75,125,696,525,875,696,525,875,1.61766285752
2020-02-26,,,,,,,,,99,75,125,795,600,1000,795,600,1000,1.61765494403
2020-02-27,,,,,,,,,99,75,125,894,675,1125,894,675,1125,1.61764527835
2020-02-28,,,,,,,,,259,194,325,1153,869,1450,1153,869,1450,1.6175567536
2020-02-29,,,,,,,,,258,194,324,1411,1064,1774,1411,1064,1774,1.61753274447
2020-03-01,,,,,,,,,269,202,339,1680,1267,2112,1680,1267,2112,1.61749009363
2020-03-02,,,,,,,,,294,221,369,1974,1488,2481,1974,1488,2481,1.61744364904
2020-03-03,,,,,,,,,345,259,433,2319,1747,2913,2319,1747,2913,1.61739129698
2020-03-04,,,,,,,,,424,318,532,2743,2066,3445,2743,2066,3445,1.61733074097
2020-03-05,,,,,,,,,486,364,608,3129,2355,3927,3229,2430,4052,1.61725810775
2020-03-06,,,,,,,,,538,403,673,3568,2684,4475,3767,2834,4725,1.61716905359
2020-03-07,,,,,,,,,600,449,749,4069,3058,5099,4367,3283,5474,1.61706338941
2020-03-08,,,,,,,,,673,502,840,4643,3486,5813,5040,3786,6313,1.61693964209
2020-03-09,,,,,,,,,766,570,953,5309,3982,6641,5806,4357,7266,1.61679404698
2020-03-10,,,,,,,,,863,642,1073,6073,4549,7588,6669,4999,8338,1.6166219401
2020-03-11,,,,,,,,,964,715,1196,6937,5190,8658,7633,5715,9533,1.61641717304
2020-03-12,,,,,,,,,1073,794,1328,7911,5910,9861,8706,6510,10861,1.61617397301
2020-03-13,,,,,,,,,1195,882,1476,9007,6718,11211,9901,7393,12336,1.61588562999
2020-03-14,2,2,,,,,,,1334,982,1644,10082,7505,12529,11235,8375,13979,1.61554348874
2020-03-15,0,2,,,,,,,1488,1092,1829,11313,8403,14034,12723,9467,15808,1.61513667577
