date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,229,100,300,229,100,300,229,100,300,1.84550552648
2020-02-18,,,,,,,,,229,100,300,459,200,600,459,200,600,1.84501142255
2020-02-19,,,,,,,,,229,100,300,688,300,900,688,300,900,1.8448376835
2020-02-20,,,,,,,,,229,100,300,917,400,1200,917,400,1200,1.8446026453
2020-02-21,,,,,,,,,229,100,300,1147,500,1500,1147,500,1500,1.84428456919
2020-02-22,,,,,,,,,229,100,300,1376,600,1800,1376,600,1800,1.8438539545
2020-02-23,,,,,,,,,229,100,300,1605,700,2100,1605,700,2100,1.84327074818
2020-02-24,,,,,,,,,229,100,300,1835,800,2400,1835,800,2400,1.8424805502
2020-02-25,,,,,,,,,229,100,300,2064,900,2700,2064,900,2700,1.84140946119
2020-02-26,,,,,,,,,638,299,896,2701,1199,3596,2701,1199,3596,1.83969621195
2020-02-27,,,,,,,,,635,298,891,3336,1498,4487,3336,1498,4487,1.83769403223
2020-02-28,,,,,,,,,669,317,944,4005,1816,5430,4005,1816,5430,1.83493037729
2020-02-29,,,,,,,,,739,356,1055,4743,2172,6484,4743,2172,6484,1.83121534089
2020-03-01,,,,,,,,,885,436,1283,5629,2608,7767,5629,2608,7767,1.82620642479
2020-03-02,,,,,,,,,1113,561,1636,6741,3170,9403,6741,3170,9403,1.81944609027
2020-03-03,,,,,,,,,1289,662,1907,7801,3732,11009,8030,3832,11309,1.81032147323
2020-03-04,,,,,,,,,1441,754,2139,9013,4386,12847,9471,4586,13447,1.79803097776
